Season,Round,DayNum,WinnerID,LoserID,WinnerSeed,LoserSeed,SeedDiffAbs,is_upset,SeedMatchup,W_eFG_pct,W_TOV_pct,W_ORB_pct,W_FTRate,W_ThreePtReliance,W_OffEff,W_DefEff,W_NetEff,W_DefFirstRatio,W_Pace,L_eFG_pct,L_TOV_pct,L_ORB_pct,L_FTRate,L_ThreePtReliance,L_OffEff,L_DefEff,L_NetEff,L_DefFirstRatio,L_Pace,W_RecentMomentum,W_FullSeasonWinPct,L_RecentMomentum,L_FullSeasonWinPct,W_MasseyVsSeedGap,W_MasseyImpliedSeed,L_MasseyVsSeedGap,L_MasseyImpliedSeed,Diff_eFG_pct,Diff_TOV_pct,Diff_ORB_pct,Diff_FTRate,Diff_ThreePtReliance,Diff_OffEff,Diff_DefEff,Diff_NetEff,Diff_DefFirstRatio,Diff_Pace,Diff_RecentMomentum,Diff_FullSeasonWinPct,Diff_MasseyVsSeedGap,Diff_MasseyImpliedSeed
2014,Round of 64,137,1112,1451,1,16,15,0,1v16,0.5157563025210085,0.13610084497538683,0.3237518910741301,0.4170168067226891,0.2652310924369748,113.34081638240205,90.20724395652532,23.133572425876736,0.7958937198067634,64.45941176470588,0.5476363636363636,0.17141897365977038,0.2462526766595289,0.49963636363636366,0.3730909090909091,111.87435392977427,106.03888092300512,5.835473006769149,0.9478390461997019,64.26214285714285,-0.1823529411764706,0.8823529411764706,-0.0071428571428571175,0.6071428571428571,0.0,1.0,7.642165464950917,8.357834535049083,-0.03188006111535513,-0.035318128684383554,0.0774992144146012,-0.08261955691367456,-0.10785981665393429,1.4664624526277805,-15.831636966479806,17.298099419107587,-0.15194532639293856,0.1972689075630285,-0.1752100840336135,0.27521008403361347,-7.642165464950917,-7.357834535049083
2014,Round of 64,137,1124,1304,6,11,5,0,6v11,0.5143943508962521,0.15055577917453633,0.37083993660855785,0.4367191743617599,0.3449212384573601,115.11151871566747,106.69679578696571,8.414722928701764,0.926899383983573,64.10121212121211,0.4834355828220859,0.14859232947051892,0.2640232108317215,0.42760736196319016,0.33312883435582824,103.87804707270962,100.57715583207465,3.300891240634968,0.9682233991333654,64.49870967741936,0.13333333333333341,0.6666666666666666,0.18709677419354842,0.6129032258064516,3.6143581537559957,2.3856418462440043,6.610489055232144,4.389510944767856,0.0309587680741662,0.001963449704017406,0.10681672577683637,0.00911181239856973,0.011792404101531873,11.233471642957852,6.119639954891056,5.113831688066796,-0.04132401514979245,-0.3974975562072416,-0.053763440860215006,0.053763440860215006,-2.996130901476148,-2.003869098523852
2014,Round of 64,137,1166,1418,3,14,11,0,3v14,0.592959295929593,0.13550583336087518,0.24603174603174602,0.3432343234323432,0.44664466446644663,122.67501635666886,103.98168053089074,18.69333582577812,0.8476190476190476,64.84242424242423,0.5188984881209503,0.1623818011540437,0.36061381074168797,0.44924406047516197,0.3234341252699784,111.38914642159554,106.34850626029507,5.040640161300473,0.9547474747474749,71.67548387096774,-0.08787878787878789,0.7878787878787878,0.15483870967741942,0.6451612903225806,1.4588564213633264,1.5411435786366736,7.513892603005549,6.486107396994451,0.07406080780864266,-0.026875967793168504,-0.11458206470994195,-0.10600973704281874,0.12321053919646824,11.285869935073322,-2.366825729404326,13.652695664477648,-0.1071284271284273,-6.833059628543509,-0.2427174975562073,0.14271749755620722,-6.0550361816422225,-4.9449638183577775
2014,Round of 64,137,1211,1329,8,9,1,0,8v9,0.5535415504740658,0.1493366394023314,0.2685810810810811,0.4060234244283324,0.3268265476854434,115.32398572969385,98.17749384662187,17.146491883071974,0.8513189448441248,65.74363636363637,0.5277185501066098,0.13090399866051722,0.2708512467755804,0.494136460554371,0.34168443496801704,114.70827491908547,98.65517420426814,16.053100714817333,0.860052810260279,70.03272727272727,-0.11818181818181828,0.8181818181818182,-0.13636363636363635,0.6363636363636364,6.2188368930982065,1.781163106901794,7.397664964459203,1.6023350355407975,0.025823000367455995,0.018432640741814194,-0.0022701656944993376,-0.0881130361260386,-0.014857887282573645,0.6157108106083768,-0.47768035764626404,1.0933911682546409,-0.008733865416154174,-4.289090909090902,0.018181818181818077,0.18181818181818188,-1.1788280713609964,0.17882807136099643
2014,Round of 64,137,1235,1300,3,14,11,0,3v14,0.5383113714006833,0.1273661557380649,0.26328125,0.3718887262079063,0.38116154221571497,114.29550507329955,101.92568075823681,12.369824315062743,0.8917733089579527,72.51272727272728,0.5021459227467812,0.1503202289296178,0.33084808946877914,0.5076640098099325,0.2936848559166156,112.07552458753803,91.95298734582732,20.122537241710702,0.8204555605180885,64.44387096774194,0.0121212121212122,0.7878787878787878,0.16129032258064513,0.8387096774193549,1.5604888728222026,1.4395111271777974,7.8486691732490454,6.1513308267509546,0.036165448653902144,-0.022954073191552904,-0.06756683946877912,-0.13577528360202623,0.08747668629909938,2.219980485761525,9.972693412409484,-7.752712926647959,0.07131774843986416,8.068856304985331,-0.14916911045943293,-0.050830889540567026,-6.288180300426843,-4.711819699573157
2014,Round of 64,137,1242,1184,2,15,13,0,2v15,0.5454545454545454,0.16390848254657261,0.3092209856915739,0.4890470974808324,0.291894852135816,116.44710012588877,103.06033794925445,13.38676217663432,0.8850399695470119,68.36242424242423,0.5698101653398653,0.14641673534517527,0.2672521957340025,0.43723208818126147,0.43906919779546844,116.35689896011179,108.16001862486424,8.196880335247556,0.9295539808253439,66.50838709677417,-0.12727272727272732,0.7272727272727273,0.0903225806451613,0.7096774193548387,0.8055647943766107,1.1944352056233893,8.100290622798543,6.899709377201456,-0.024355619885319868,0.017491747201397345,0.04196878995757142,0.05181500929957095,-0.14717434565965243,0.09020116577697479,-5.09968067560979,5.1898818413867644,-0.04451401127833199,1.8540371456500537,-0.21759530791788861,0.017595307917888547,-7.294725828421932,-5.705274171578067
2014,Round of 64,137,1246,1243,8,9,1,0,8v9,0.49683711122825513,0.15031874818893073,0.3559685489635454,0.5376910911966263,0.28044280442804426,113.87702516677845,99.9788217853235,13.898203381454948,0.8779542812863231,66.66117647058823,0.48992725237828766,0.15748912765413148,0.3446180555555556,0.40794627867935085,0.3228875209848909,106.16933795256405,100.07804469486427,6.091293257699775,0.942626624831914,65.6675,-0.20588235294117652,0.7058823529411765,-0.125,0.625,6.2467734083558035,1.7532265916441965,5.750074949677895,3.249925050322105,0.006909858849967476,-0.0071703794652007435,0.011350493407989826,0.12974481251727543,-0.04244471655684662,7.707687214214403,-0.09922290954077084,7.8069101237551735,-0.06467234354559082,0.9936764705882268,-0.08088235294117652,0.08088235294117652,0.4966984586779084,-1.4966984586779084
2014,Round of 64,137,1272,1203,8,9,1,0,8v9,0.5204918032786885,0.16168999158432815,0.33908541846419327,0.3994535519125683,0.2721311475409836,109.20494035448051,99.7148384848846,9.490101869595918,0.9130982367758186,70.36193548387098,0.5162300683371298,0.16490452895691968,0.31605351170568563,0.46697038724373574,0.285876993166287,108.50285460894627,98.84891820482972,9.65393640411655,0.9110259684972328,67.65375000000002,-0.10967741935483877,0.7096774193548387,-0.15000000000000002,0.75,5.8979347417114685,2.1020652582885315,6.134744914214651,2.865255085785349,0.004261734941558681,-0.0032145373725915305,0.023031906758507636,-0.06751683533116742,-0.013745845625303399,0.702085745534248,0.8659202800548798,-0.1638345345206318,0.002072268278585754,2.708185483870963,0.040322580645161255,-0.040322580645161255,-0.2368101725031826,-0.7631898274968174
2014,Round of 64,137,1273,1181,14,3,11,1,3v14,0.538678712591756,0.15495613675493974,0.30115146147032773,0.37267080745341613,0.37210615471485037,113.8981437410757,99.52403617325085,14.37410756782485,0.8737985791893021,67.77419354838709,0.5400919305413687,0.12295707957843287,0.34812286689419797,0.39325842696629215,0.390194075587334,121.26984126984127,103.4467120181406,17.823129251700664,0.8530291697830966,64.8529411764706,0.058064516129032295,0.7419354838709677,-0.06470588235294117,0.7647058823529411,9.102029945292898,4.897970054707102,1.5324614361225186,1.4675385638774814,-0.0014132179496126884,0.031999057176506876,-0.04697140542387024,-0.02058761951287602,-0.01808792087248362,-7.371697528765566,-3.9226758448897527,-3.449021683875813,0.02076940940620553,2.921252371916495,0.12277039848197346,-0.022770398481973375,7.569568509170379,3.4304314908296205
2014,Round of 64,137,1314,1344,6,11,5,0,6v11,0.4979123173277662,0.1438306011745543,0.35377358490566035,0.44572025052192066,0.2082463465553236,109.59617266109561,99.18408746151567,10.412085199579934,0.9049959049959049,69.630625,0.48058001035732784,0.1475739733174331,0.33785942492012777,0.41947177628171933,0.31693423096841017,110.10059009315863,104.5712314102961,5.5293586828625365,0.9497790277219766,66.49000000000001,0.08125000000000004,0.71875,0.0235294117647058,0.6764705882352942,3.7530191619603577,2.2469808380396423,7.512178157046226,3.4878218429537737,0.01733230697043836,-0.0037433721428788147,0.015914159985532583,0.026248474240201325,-0.10868788441308658,-0.5044174320630219,-5.38714394878042,4.882726516717398,-0.04478312272607177,3.140624999999986,0.057720588235294246,0.04227941176470584,-3.7591589950858686,-1.2408410049141314
2014,Round of 64,137,1372,1433,12,5,7,1,5v12,0.5244040862656073,0.14089876837900112,0.3867562380038388,0.40124858115777523,0.35811577752553914,117.46307732278112,97.62775546095888,19.835321861822237,0.831135686941727,64.56387096774195,0.4777099953073674,0.14464902665427148,0.3734472049689441,0.3571093383388081,0.339277334584702,106.2260376729455,91.89031505250875,14.33572262043674,0.8650451157316594,70.5764705882353,0.06451612903225812,0.9354838709677419,-0.06470588235294117,0.7647058823529411,7.463445728876671,4.536554271123329,2.6631927648394513,2.3368072351605487,0.0466940909582399,-0.0037502582752703684,0.013309033034894668,0.04413924281896714,0.01883844294083714,11.237039649835623,5.7374404084501265,5.499599241385496,-0.033909428789932416,-6.012599620493347,0.1292220113851993,0.17077798861480076,4.80025296403722,2.19974703596278
2014,Round of 64,137,1390,1307,10,7,3,1,7v10,0.518652561247216,0.14725494554345409,0.2773913043478261,0.4459910913140312,0.29287305122494434,110.43235221820629,103.10357698855617,7.32877522965012,0.9336356141797197,66.57030303030305,0.5138966092273485,0.1388448111710568,0.27879269261318507,0.4697053918843802,0.3179544191217343,113.28513080914007,100.728557235898,12.556573573242076,0.8891595615103532,65.88363636363637,-0.036363636363636376,0.6363636363636364,0.08181818181818179,0.8181818181818182,7.074541790502902,2.925458209497098,4.595953079972303,2.404046920027697,0.00475595201986756,0.008410134372397293,-0.0014013882653589604,-0.02371430057034901,-0.02508136789678994,-2.852778590933781,2.3750197526581758,-5.227798343591957,0.044476052669366495,0.6866666666666816,-0.11818181818181817,-0.18181818181818188,2.478588710530599,0.521411289469401
2014,Round of 64,137,1397,1269,11,6,5,1,6v11,0.49291784702549574,0.14298862665176515,0.3540322580645161,0.4130311614730878,0.3059490084985836,112.8620741407774,98.254039721847,14.608034418930401,0.8705673758865249,62.46562500000001,0.5060686015831135,0.16268898975021792,0.3160453808752026,0.4,0.26437994722955144,106.91453862095612,99.40637184305736,7.508166777898765,0.9297741273100616,71.1725,-0.025000000000000022,0.625,-0.15000000000000002,0.75,8.091352306183477,2.908647693816523,4.015462199974837,1.984537800025163,-0.013150754557617772,-0.019700363098452772,0.037986877189313484,0.013031161473087804,0.04156906126903215,5.9475355198212725,-1.1523321212103639,7.099867641031636,-0.05920675142353671,-8.70687499999999,0.125,-0.125,4.07589010620864,0.9241098937913601
2014,Round of 64,137,1417,1409,4,13,9,0,4v13,0.5438988095238095,0.13162538972880758,0.283003300330033,0.3898809523809524,0.27529761904761907,116.72596670247042,100.94991944146075,15.776047261009666,0.8648454349388929,70.09882352941179,0.49348534201954397,0.1449831236575637,0.29716193656093487,0.4777415852334419,0.31704668838219324,106.93954280241901,98.55995176193096,8.379591040488052,0.9216417910447762,68.34787878787877,-0.06470588235294117,0.7647058823529411,0.36363636363636365,0.6363636363636364,2.1515017597375525,1.8484982402624475,5.969761148500307,7.030238851499693,0.05041346750426556,-0.01335773392875611,-0.014158636230901855,-0.08786063285248952,-0.041749069334574174,9.786423900051403,2.3899676795297893,7.396456220521614,-0.056796356105883294,1.7509447415330186,-0.4283422459893048,0.12834224598930477,-3.8182593887627547,-5.181740611237245
2014,Round of 64,137,1438,1157,1,16,15,0,1v16,0.5063473744950953,0.14440523354529414,0.3068651778329198,0.4235429890363531,0.2960184650894403,109.80507395435401,92.07561955137625,17.729454402977765,0.8385370205173952,60.05294117647058,0.4791183294663573,0.17323286100417723,0.32703862660944205,0.388631090487239,0.3114849187935035,103.02251304821999,100.83158058736466,2.190932460855336,0.978733459357278,68.464,0.07647058823529418,0.8235294117647058,0.20000000000000007,0.6,-1.033048325721777,2.033048325721777,5.463225627590221,10.536774372409779,0.027229045028737964,-0.028827627458883093,-0.020173448776522274,0.03491189854911414,-0.015466453704063188,6.782560906134023,-8.755961035988406,15.53852194212243,-0.14019643883988275,-8.411058823529416,-0.12352941176470589,0.22352941176470587,-6.496273953311999,-8.503726046688001
2014,Round of 64,137,1455,1142,1,16,15,0,1v16,0.5204481792717087,0.13792496881696356,0.3076923076923077,0.47282913165266105,0.36470588235294116,117.19046174842673,93.63863825915537,23.551823489271356,0.7990295188030733,63.94666666666666,0.46253869969040246,0.1269754356815135,0.3411016949152542,0.330030959752322,0.3510835913312694,103.36549148624017,107.92246476681635,-4.556973280576173,1.0440860215053762,59.981333333333325,0.0,1.0,0.13333333333333336,0.36666666666666664,-0.3131457729520981,1.3131457729520981,6.814961504536907,9.185038495463093,0.05790947958130627,0.010949533135450051,-0.03340938722294651,0.14279817190033905,0.013622291021671784,13.824970262186554,-14.283826507660976,28.10879676984753,-0.24505650270230295,3.9653333333333336,-0.13333333333333336,0.6333333333333333,-7.128107277489005,-7.871892722510995
2014,Round of 32,138,1163,1437,7,2,5,1,2v7,0.5137912385073012,0.15506843322292357,0.28512053200332504,0.38615467820443483,0.3380205516495403,109.78097728886371,96.43470211293554,13.34627517592817,0.8784281620957839,65.45117647058824,0.5398550724637681,0.1498900542609906,0.3041280539174389,0.4503901895206243,0.44648829431438125,115.5423548019274,97.97881340346491,17.56354139846249,0.847990449661759,67.96749999999999,-0.06470588235294117,0.7647058823529411,-0.07499999999999996,0.875,4.984147490566398,2.0158525094336013,0.7842994577179232,1.2157005422820768,-0.02606383395646683,0.005178378961932961,-0.019007521914113867,-0.06423551131618949,-0.10846774266484094,-5.761377513063692,-1.5441112905293721,-4.21726622253432,0.030437712434024933,-2.51632352941175,0.010294117647058787,-0.11029411764705888,4.199848032848475,0.8001519671515245
2014,Round of 32,138,1173,1393,11,3,8,1,3v11,0.5258668134287287,0.15572158867479355,0.3296137339055794,0.4127682993946065,0.3159053384700055,112.18676177683078,103.38598360276066,8.800778174070118,0.9215524360033032,65.42121212121212,0.48240635641316687,0.12138196562122013,0.374113475177305,0.38819523269012485,0.27128263337116915,113.19520853661069,98.81874234466152,14.376466191949177,0.8729940394314535,60.21124999999999,0.10303030303030303,0.696969696969697,-0.34375,0.84375,7.76954157466553,3.2304584253344704,1.7913937486339908,1.2086062513660092,0.04346045701556178,0.03433962305357342,-0.04449974127172557,0.024573066704481672,0.04462270509883637,-1.0084467597799147,4.567241258099145,-5.5756880178790595,0.04855839657184968,5.209962121212129,0.446780303030303,-0.14678030303030298,5.978147826031539,2.021852173968461
2014,Round of 32,138,1196,1338,1,9,8,0,1v9,0.5270345596432553,0.15269779321942473,0.32728771640560594,0.4336677814938685,0.3528428093645485,112.88112045659359,92.46395313908083,20.417167317512764,0.8191268191268192,62.66352941176469,0.5090065502183406,0.1401292780414689,0.33659331703341483,0.4601528384279476,0.2680131004366812,114.7348618897726,98.71668311944721,16.01817877032539,0.8603896103896104,63.16352941176469,0.05882352941176472,0.9411764705882353,-0.23529411764705888,0.7352941176470589,-0.3631041071372092,1.3631041071372092,7.326003543341514,1.6739964566584855,0.01802800942491467,0.012568515177955819,-0.009305600627808885,-0.0264850569340791,0.08482970892786729,-1.8537414331790103,-6.252729980366382,4.398988547187372,-0.0412627912627912,-0.5,0.2941176470588236,0.2058823529411764,-7.689107650478723,-0.3108923495212763
2014,Round of 32,138,1257,1387,4,5,1,0,4v5,0.5397590361445783,0.12528098735735863,0.36180124223602483,0.403855421686747,0.35566265060240965,120.10151847550222,89.17279648986965,30.928721985632563,0.7424785100286533,68.37352941176471,0.4967532467532468,0.16375454408389592,0.27848101265822783,0.40613931523022434,0.32644628099173556,104.28670200507031,91.995083352539,12.291618652531312,0.8821362799263351,67.18451612903225,0.04705882352941182,0.8529411764705882,-0.20645161290322578,0.8064516129032258,2.5547351834353322,1.4452648165646678,2.99371273189609,2.00628726810391,0.04300578939133154,-0.038473556726537295,0.083320229577797,-0.0022838935434773555,0.029216369610674087,15.814816470431907,-2.822286862669344,18.63710333310125,-0.13965776989768186,1.1890132827324607,0.2535104364326376,0.046489563567362446,-0.43897754846075765,-0.5610224515392424
