ID,Pred,Team1ID,Team2ID,Team1Name,Team2Name,Team1ELO,Team2ELO,Team1Seed,Team2Seed
2023_3211_3357,0.8586872404035655,3211,3357,Gonzaga,Sacred Heart,1827.899035685442,1449.4167263331549,9,16
2023_3211_3380,0.8555554037508097,3211,3380,Gonzaga,Southern Univ,1827.899035685442,1517.4087938006023,9,16
2023_3211_3231,0.13753293167327385,3211,3231,Gonzaga,Indiana,1827.899035685442,1868.6504754692617,9,1
2023_3211_3428,0.19679271526965247,3211,3428,Gonzaga,Utah,1827.899035685442,1800.7318318752298,9,2
2023_3211_3261,0.24149046893694937,3211,3261,Gonzaga,LSU,1827.899035685442,1864.3183903367678,9,3
2023_3211_3437,0.250904693875148,3211,3437,Gonzaga,Villanova,1827.899035685442,1841.7034566384116,9,4
2023_3211_3450,0.3552998139486358,3211,3450,Gonzaga,Washington St,1827.899035685442,1765.8827084988868,9,5
2023_3211_3276,0.3713514400745268,3211,3276,Gonzaga,Michigan,1827.899035685442,1743.5697265353447,9,6
2023_3211_3301,0.39315499614724897,3211,3301,Gonzaga,NC State,1827.899035685442,1769.9034812206935,9,7
2023_3211_3329,0.4678157424369438,3211,3329,Gonzaga,Oklahoma St,1827.899035685442,1661.836187921656,9,8
2023_3211_3274,0.5529097676277162,3211,3274,Gonzaga,Miami FL,1827.899035685442,1681.351650097899,9,9
2023_3211_3343,0.5825393760761637,3211,3343,Gonzaga,Princeton,1827.899035685442,1816.719582514641,9,10
2023_3211_3424,0.6086078976487184,3211,3424,Gonzaga,UNLV,1827.899035685442,1781.5098532864504,9,11
2023_3195_3211,0.6058675425027973,3211,3195,Gonzaga,FL Gulf Coast,1827.899035685442,1836.5510410618815,9,12
2023_3156_3211,0.7158230827226595,3211,3156,Gonzaga,Cleveland St,1827.899035685442,1736.7326765943915,9,13
2023_3211_3218,0.7880781638886194,3211,3218,Gonzaga,Hawaii,1827.899035685442,1578.9600184597623,9,14
2023_3205_3211,0.8075674811424919,3211,3205,Gonzaga,Gardner Webb,1827.899035685442,1677.3755202435086,9,15
2023_3211_3284,0.8594923501428691,3211,3284,Gonzaga,Monmouth NJ,1827.899035685442,1515.4270054614776,9,16
2023_3211_3399,0.8579307680543986,3211,3399,Gonzaga,Tennessee Tech,1827.899035685442,1601.1950436554923,9,16
2023_3211_3439,0.18077901090954285,3211,3439,Gonzaga,Virginia Tech,1827.899035685442,1877.0771224285086,9,1
2023_3163_3211,0.1509532826426898,3211,3163,Gonzaga,Connecticut,1827.899035685442,1926.504762305338,9,2
2023_3211_3326,0.23288619573691427,3211,3326,Gonzaga,Ohio St,1827.899035685442,1808.8412260077441,9,3
2023_3211_3397,0.2715067711208603,3211,3397,Gonzaga,Tennessee,1827.899035685442,1787.1506340535723,9,4
2023_3211_3235,0.30113461454964136,3211,3235,Gonzaga,Iowa St,1827.899035685442,1792.7485871099263,9,5
2023_3211_3314,0.3366652546549673,3211,3314,Gonzaga,North Carolina,1827.899035685442,1745.964248895116,9,6
2023_3124_3211,0.4288152481223085,3211,3124,Gonzaga,Baylor,1827.899035685442,1709.7290295199857,9,7
2023_3211_3425,0.5022786563077553,3211,3425,Gonzaga,USC,1827.899035685442,1666.4430616873983,9,8
2023_3211_3355,0.5044953882694245,3211,3355,Gonzaga,S Dakota St,1827.899035685442,1782.9702056641402,9,9
2023_3104_3211,0.5374621862730402,3211,3104,Gonzaga,Alabama,1827.899035685442,1663.8092371165892,9,10
2023_3211_3345,0.619445065150168,3211,3345,Gonzaga,Purdue,1827.899035685442,1629.805418842588,9,11
2023_3211_3385,0.6175959651564622,3211,3385,Gonzaga,St John's,1827.899035685442,1645.2328828958891,9,11
2023_3211_3405,0.6624884383653766,3211,3405,Gonzaga,Toledo,1827.899035685442,1813.7407826360668,9,12
2023_3211_3387,0.7418843940868334,3211,3387,Gonzaga,St Louis,1827.899035685442,1605.9385038294836,9,13
2023_3211_3241,0.784255747821496,3211,3241,Gonzaga,James Madison,1827.899035685442,1678.2498124691901,9,14
2023_3211_3436,0.8250719348015495,3211,3436,Gonzaga,Vermont,1827.899035685442,1639.2393495950207,9,15
2023_3151_3211,0.8524397497591105,3211,3151,Gonzaga,Chattanooga,1827.899035685442,1510.9961838972956,9,16
2023_3208_3292,0.5689799005350489,3208,3292,Georgia,MTSU,1712.8913313664273,1777.2829997325239,10,11
2023_3179_3208,0.6168888007496858,3208,3179,Georgia,Drake,1712.8913313664273,1697.4695442261514,10,12
2023_3187_3208,0.7176813708519107,3208,3187,Georgia,East Carolina,1712.8913313664273,1632.975233621385,10,13
2023_3208_3233,0.7558903531207994,3208,3233,Georgia,Iona,1712.8913313664273,1615.6976357645276,10,14
2023_3208_3368,0.7943246114517908,3208,3368,Georgia,SE Louisiana,1712.8913313664273,1553.8846780379956,10,15
2023_3208_3357,0.8327667156281181,3208,3357,Georgia,Sacred Heart,1712.8913313664273,1449.4167263331549,10,16
2023_3208_3380,0.8206934073986717,3208,3380,Georgia,Southern Univ,1712.8913313664273,1517.4087938006023,10,16
2023_3208_3231,0.08446276758486078,3208,3231,Georgia,Indiana,1712.8913313664273,1868.6504754692617,10,1
2023_3208_3428,0.162280642348275,3208,3428,Georgia,Utah,1712.8913313664273,1800.7318318752298,10,2
2023_3208_3261,0.15640714116725074,3208,3261,Georgia,LSU,1712.8913313664273,1864.3183903367678,10,3
2023_3208_3437,0.17619459758976042,3208,3437,Georgia,Villanova,1712.8913313664273,1841.7034566384116,10,4
2023_3208_3450,0.3035053980086586,3208,3450,Georgia,Washington St,1712.8913313664273,1765.8827084988868,10,5
2023_3208_3276,0.3277371435389564,3208,3276,Georgia,Michigan,1712.8913313664273,1743.5697265353447,10,6
2023_3208_3301,0.33191123289116575,3208,3301,Georgia,NC State,1712.8913313664273,1769.9034812206935,10,7
2023_3208_3329,0.3757325212264993,3208,3329,Georgia,Oklahoma St,1712.8913313664273,1661.836187921656,10,8
2023_3208_3274,0.49106226915508344,3208,3274,Georgia,Miami FL,1712.8913313664273,1681.351650097899,10,9
2023_3208_3343,0.49580151438713077,3208,3343,Georgia,Princeton,1712.8913313664273,1816.719582514641,10,10
2023_3208_3424,0.5929027760586161,3208,3424,Georgia,UNLV,1712.8913313664273,1781.5098532864504,10,11
2023_3195_3208,0.5892701690291429,3208,3195,Georgia,FL Gulf Coast,1712.8913313664273,1836.5510410618815,10,12
2023_3156_3208,0.6647605674242145,3208,3156,Georgia,Cleveland St,1712.8913313664273,1736.7326765943915,10,13
2023_3208_3218,0.7697345749511675,3208,3218,Georgia,Hawaii,1712.8913313664273,1578.9600184597623,10,14
2023_3205_3208,0.7510429817702036,3208,3205,Georgia,Gardner Webb,1712.8913313664273,1677.3755202435086,10,15
2023_3208_3284,0.8350560406269737,3208,3284,Georgia,Monmouth NJ,1712.8913313664273,1515.4270054614776,10,16
2023_3208_3399,0.8154100218834587,3208,3399,Georgia,Tennessee Tech,1712.8913313664273,1601.1950436554923,10,16
2023_3208_3439,0.09910947096222684,3208,3439,Georgia,Virginia Tech,1712.8913313664273,1877.0771224285086,10,1
2023_3163_3208,0.12125156159971696,3208,3163,Georgia,Connecticut,1712.8913313664273,1926.504762305338,10,2
2023_3208_3326,0.18421726771029578,3208,3326,Georgia,Ohio St,1712.8913313664273,1808.8412260077441,10,3
2023_3208_3397,0.191699956166535,3208,3397,Georgia,Tennessee,1712.8913313664273,1787.1506340535723,10,4
2023_3208_3235,0.24724758383972859,3208,3235,Georgia,Iowa St,1712.8913313664273,1792.7485871099263,10,5
2023_3208_3314,0.30716471960401986,3208,3314,Georgia,North Carolina,1712.8913313664273,1745.964248895116,10,6
2023_3124_3208,0.3492472289229269,3208,3124,Georgia,Baylor,1712.8913313664273,1709.7290295199857,10,7
2023_3208_3425,0.3891454438472726,3208,3425,Georgia,USC,1712.8913313664273,1666.4430616873983,10,8
2023_3208_3355,0.4617998605409248,3208,3355,Georgia,S Dakota St,1712.8913313664273,1782.9702056641402,10,9
2023_3104_3208,0.4678314164280892,3208,3104,Georgia,Alabama,1712.8913313664273,1663.8092371165892,10,10
2023_3208_3345,0.5496348554453272,3208,3345,Georgia,Purdue,1712.8913313664273,1629.805418842588,10,11
2023_3208_3385,0.5658547992071528,3208,3385,Georgia,St John's,1712.8913313664273,1645.2328828958891,10,11
2023_3208_3405,0.6308968757485414,3208,3405,Georgia,Toledo,1712.8913313664273,1813.7407826360668,10,12
2023_3208_3387,0.6937498526548511,3208,3387,Georgia,St Louis,1712.8913313664273,1605.9385038294836,10,13
2023_3208_3241,0.7478165463581041,3208,3241,Georgia,James Madison,1712.8913313664273,1678.2498124691901,10,14
2023_3208_3436,0.7817378092076044,3208,3436,Georgia,Vermont,1712.8913313664273,1639.2393495950207,10,15
2023_3151_3208,0.8289131859364219,3208,3151,Georgia,Chattanooga,1712.8913313664273,1510.9961838972956,10,16
2023_3179_3292,0.5856581295093912,3292,3179,MTSU,Drake,1777.2829997325239,1697.4695442261514,11,12
2023_3187_3292,0.675889367351439,3292,3187,MTSU,East Carolina,1777.2829997325239,1632.975233621385,11,13
2023_3233_3292,0.7158274875854618,3292,3233,MTSU,Iona,1777.2829997325239,1615.6976357645276,11,14
2023_3292_3368,0.7615869180335955,3292,3368,MTSU,SE Louisiana,1777.2829997325239,1553.8846780379956,11,15
2023_3292_3357,0.8016466844345789,3292,3357,MTSU,Sacred Heart,1777.2829997325239,1449.4167263331549,11,16
2023_3292_3380,0.7938911664749841,3292,3380,MTSU,Southern Univ,1777.2829997325239,1517.4087938006023,11,16
2023_3231_3292,0.06617219987909957,3292,3231,MTSU,Indiana,1777.2829997325239,1868.6504754692617,11,1
2023_3292_3428,0.13188532006615444,3292,3428,MTSU,Utah,1777.2829997325239,1800.7318318752298,11,2
2023_3261_3292,0.1459346124110077,3292,3261,MTSU,LSU,1777.2829997325239,1864.3183903367678,11,3
2023_3292_3437,0.15999179803165542,3292,3437,MTSU,Villanova,1777.2829997325239,1841.7034566384116,11,4
2023_3292_3450,0.2364723985967928,3292,3450,MTSU,Washington St,1777.2829997325239,1765.8827084988868,11,5
2023_3276_3292,0.292379617366626,3292,3276,MTSU,Michigan,1777.2829997325239,1743.5697265353447,11,6
2023_3292_3301,0.3228533475623176,3292,3301,MTSU,NC State,1777.2829997325239,1769.9034812206935,11,7
2023_3292_3329,0.38256314826258375,3292,3329,MTSU,Oklahoma St,1777.2829997325239,1661.836187921656,11,8
2023_3274_3292,0.4729780728722551,3292,3274,MTSU,Miami FL,1777.2829997325239,1681.351650097899,11,9
2023_3292_3343,0.4833258842864616,3292,3343,MTSU,Princeton,1777.2829997325239,1816.719582514641,11,10
2023_3292_3424,0.5324069172143937,3292,3424,MTSU,UNLV,1777.2829997325239,1781.5098532864504,11,11
2023_3195_3292,0.5125786775907892,3292,3195,MTSU,FL Gulf Coast,1777.2829997325239,1836.5510410618815,11,12
2023_3156_3292,0.6191218887661958,3292,3156,MTSU,Cleveland St,1777.2829997325239,1736.7326765943915,11,13
2023_3218_3292,0.7305740641330845,3292,3218,MTSU,Hawaii,1777.2829997325239,1578.9600184597623,11,14
2023_3205_3292,0.7473417357578234,3292,3205,MTSU,Gardner Webb,1777.2829997325239,1677.3755202435086,11,15
2023_3284_3292,0.8003098714615564,3292,3284,MTSU,Monmouth NJ,1777.2829997325239,1515.4270054614776,11,16
2023_3292_3399,0.8044954586292963,3292,3399,MTSU,Tennessee Tech,1777.2829997325239,1601.1950436554923,11,16
2023_3292_3439,0.090840755585839,3292,3439,MTSU,Virginia Tech,1777.2829997325239,1877.0771224285086,11,1
2023_3163_3292,0.08118890982741163,3292,3163,MTSU,Connecticut,1777.2829997325239,1926.504762305338,11,2
2023_3292_3326,0.18395354683969956,3292,3326,MTSU,Ohio St,1777.2829997325239,1808.8412260077441,11,3
2023_3292_3397,0.20584949203166114,3292,3397,MTSU,Tennessee,1777.2829997325239,1787.1506340535723,11,4
2023_3235_3292,0.21371367629149496,3292,3235,MTSU,Iowa St,1777.2829997325239,1792.7485871099263,11,5
2023_3292_3314,0.2653231468532822,3292,3314,MTSU,North Carolina,1777.2829997325239,1745.964248895116,11,6
2023_3124_3292,0.35384183963394616,3292,3124,MTSU,Baylor,1777.2829997325239,1709.7290295199857,11,7
2023_3292_3425,0.4028808964515562,3292,3425,MTSU,USC,1777.2829997325239,1666.4430616873983,11,8
2023_3292_3355,0.41136653970727705,3292,3355,MTSU,S Dakota St,1777.2829997325239,1782.9702056641402,11,9
2023_3104_3292,0.47008581513553693,3292,3104,MTSU,Alabama,1777.2829997325239,1663.8092371165892,11,10
2023_3292_3345,0.5369048029184342,3292,3345,MTSU,Purdue,1777.2829997325239,1629.805418842588,11,11
2023_3292_3385,0.5430163651704789,3292,3385,MTSU,St John's,1777.2829997325239,1645.2328828958891,11,11
2023_3292_3405,0.5934432262739557,3292,3405,MTSU,Toledo,1777.2829997325239,1813.7407826360668,11,12
2023_3292_3387,0.6648745035027528,3292,3387,MTSU,St Louis,1777.2829997325239,1605.9385038294836,11,13
2023_3241_3292,0.7021561192249424,3292,3241,MTSU,James Madison,1777.2829997325239,1678.2498124691901,11,14
2023_3292_3436,0.7590423063411669,3292,3436,MTSU,Vermont,1777.2829997325239,1639.2393495950207,11,15
2023_3151_3292,0.7867606330181818,3292,3151,MTSU,Chattanooga,1777.2829997325239,1510.9961838972956,11,16
2023_3179_3187,0.602825518902244,3179,3187,Drake,East Carolina,1697.4695442261514,1632.975233621385,12,13
2023_3179_3233,0.6722116117571855,3179,3233,Drake,Iona,1697.4695442261514,1615.6976357645276,12,14
2023_3179_3368,0.7164666281913883,3179,3368,Drake,SE Louisiana,1697.4695442261514,1553.8846780379956,12,15
2023_3179_3357,0.7676026956214861,3179,3357,Drake,Sacred Heart,1697.4695442261514,1449.4167263331549,12,16
2023_3179_3380,0.7521160081996874,3179,3380,Drake,Southern Univ,1697.4695442261514,1517.4087938006023,12,16
2023_3179_3231,0.03733372990166162,3179,3231,Drake,Indiana,1697.4695442261514,1868.6504754692617,12,1
2023_3179_3428,0.07473793495099708,3179,3428,Drake,Utah,1697.4695442261514,1800.7318318752298,12,2
2023_3179_3261,0.08637878683084295,3179,3261,Drake,LSU,1697.4695442261514,1864.3183903367678,12,3
2023_3179_3437,0.10909362781320554,3179,3437,Drake,Villanova,1697.4695442261514,1841.7034566384116,12,4
2023_3179_3450,0.1782881031218444,3179,3450,Drake,Washington St,1697.4695442261514,1765.8827084988868,12,5
2023_3179_3276,0.2292954331217104,3179,3276,Drake,Michigan,1697.4695442261514,1743.5697265353447,12,6
2023_3179_3301,0.22982206908209538,3179,3301,Drake,NC State,1697.4695442261514,1769.9034812206935,12,7
2023_3179_3329,0.27220079889154886,3179,3329,Drake,Oklahoma St,1697.4695442261514,1661.836187921656,12,8
2023_3179_3274,0.3473459301615591,3179,3274,Drake,Miami FL,1697.4695442261514,1681.351650097899,12,9
2023_3179_3343,0.3611332650090196,3179,3343,Drake,Princeton,1697.4695442261514,1816.719582514641,12,10
2023_3179_3424,0.4235555684009178,3179,3424,Drake,UNLV,1697.4695442261514,1781.5098532864504,12,11
2023_3179_3195,0.4555564507842064,3179,3195,Drake,FL Gulf Coast,1697.4695442261514,1836.5510410618815,12,12
2023_3156_3179,0.5546977037748713,3179,3156,Drake,Cleveland St,1697.4695442261514,1736.7326765943915,12,13
2023_3179_3218,0.6704374497031236,3179,3218,Drake,Hawaii,1697.4695442261514,1578.9600184597623,12,14
2023_3179_3205,0.6584262030099994,3179,3205,Drake,Gardner Webb,1697.4695442261514,1677.3755202435086,12,15
2023_3179_3284,0.7663520411624865,3179,3284,Drake,Monmouth NJ,1697.4695442261514,1515.4270054614776,12,16
2023_3179_3399,0.742458893455501,3179,3399,Drake,Tennessee Tech,1697.4695442261514,1601.1950436554923,12,16
2023_3179_3439,0.04560594469433044,3179,3439,Drake,Virginia Tech,1697.4695442261514,1877.0771224285086,12,1
2023_3163_3179,0.058669519234706605,3179,3163,Drake,Connecticut,1697.4695442261514,1926.504762305338,12,2
2023_3179_3326,0.09290499065691278,3179,3326,Drake,Ohio St,1697.4695442261514,1808.8412260077441,12,3
2023_3179_3397,0.12295885096763116,3179,3397,Drake,Tennessee,1697.4695442261514,1787.1506340535723,12,4
2023_3179_3235,0.15551306777032958,3179,3235,Drake,Iowa St,1697.4695442261514,1792.7485871099263,12,5
2023_3179_3314,0.19366082604506552,3179,3314,Drake,North Carolina,1697.4695442261514,1745.964248895116,12,6
2023_3124_3179,0.237840611163213,3179,3124,Drake,Baylor,1697.4695442261514,1709.7290295199857,12,7
2023_3179_3425,0.2986220776066825,3179,3425,Drake,USC,1697.4695442261514,1666.4430616873983,12,8
2023_3179_3355,0.33110979628809645,3179,3355,Drake,S Dakota St,1697.4695442261514,1782.9702056641402,12,9
2023_3104_3179,0.35723372798213743,3179,3104,Drake,Alabama,1697.4695442261514,1663.8092371165892,12,10
2023_3179_3345,0.42588175142198637,3179,3345,Drake,Purdue,1697.4695442261514,1629.805418842588,12,11
2023_3179_3385,0.44054617041736677,3179,3385,Drake,St John's,1697.4695442261514,1645.2328828958891,12,11
2023_3179_3405,0.4672861307859421,3179,3405,Drake,Toledo,1697.4695442261514,1813.7407826360668,12,12
2023_3179_3387,0.5945200288853068,3179,3387,Drake,St Louis,1697.4695442261514,1605.9385038294836,12,13
2023_3179_3241,0.5990613197182679,3179,3241,Drake,James Madison,1697.4695442261514,1678.2498124691901,12,14
2023_3179_3436,0.6945569740509159,3179,3436,Drake,Vermont,1697.4695442261514,1639.2393495950207,12,15
2023_3151_3179,0.744820816911693,3179,3151,Drake,Chattanooga,1697.4695442261514,1510.9961838972956,12,16
2023_3187_3233,0.5901932085117716,3187,3233,East Carolina,Iona,1632.975233621385,1615.6976357645276,13,14
2023_3187_3368,0.6034464185332322,3187,3368,East Carolina,SE Louisiana,1632.975233621385,1553.8846780379956,13,15
2023_3187_3357,0.7170371936535007,3187,3357,East Carolina,Sacred Heart,1632.975233621385,1449.4167263331549,13,16
2023_3187_3380,0.6867930071329242,3187,3380,East Carolina,Southern Univ,1632.975233621385,1517.4087938006023,13,16
2023_3187_3231,0.028844499886035917,3187,3231,East Carolina,Indiana,1632.975233621385,1868.6504754692617,13,1
2023_3187_3428,0.04117509000127529,3187,3428,East Carolina,Utah,1632.975233621385,1800.7318318752298,13,2
2023_3187_3261,0.053532335531224454,3187,3261,East Carolina,LSU,1632.975233621385,1864.3183903367678,13,3
2023_3187_3437,0.07430810772502468,3187,3437,East Carolina,Villanova,1632.975233621385,1841.7034566384116,13,4
2023_3187_3450,0.12449766408179742,3187,3450,East Carolina,Washington St,1632.975233621385,1765.8827084988868,13,5
2023_3187_3276,0.16536820404562103,3187,3276,East Carolina,Michigan,1632.975233621385,1743.5697265353447,13,6
2023_3187_3301,0.17015025633850633,3187,3301,East Carolina,NC State,1632.975233621385,1769.9034812206935,13,7
2023_3187_3329,0.2320386540625832,3187,3329,East Carolina,Oklahoma St,1632.975233621385,1661.836187921656,13,8
2023_3187_3274,0.2907343341932342,3187,3274,East Carolina,Miami FL,1632.975233621385,1681.351650097899,13,9
2023_3187_3343,0.2745705215359564,3187,3343,East Carolina,Princeton,1632.975233621385,1816.719582514641,13,10
2023_3187_3424,0.3365213039124944,3187,3424,East Carolina,UNLV,1632.975233621385,1781.5098532864504,13,11
2023_3187_3195,0.37980479801088407,3187,3195,East Carolina,FL Gulf Coast,1632.975233621385,1836.5510410618815,13,12
2023_3156_3187,0.44688839316368106,3187,3156,East Carolina,Cleveland St,1632.975233621385,1736.7326765943915,13,13
2023_3187_3218,0.5975332820972818,3187,3218,East Carolina,Hawaii,1632.975233621385,1578.9600184597623,13,14
2023_3187_3205,0.5778457318638826,3187,3205,East Carolina,Gardner Webb,1632.975233621385,1677.3755202435086,13,15
2023_3187_3284,0.69546843337766,3187,3284,East Carolina,Monmouth NJ,1632.975233621385,1515.4270054614776,13,16
2023_3187_3399,0.6461614148592121,3187,3399,East Carolina,Tennessee Tech,1632.975233621385,1601.1950436554923,13,16
2023_3187_3439,0.031009673066437243,3187,3439,East Carolina,Virginia Tech,1632.975233621385,1877.0771224285086,13,1
2023_3163_3187,0.037566581034412135,3187,3163,East Carolina,Connecticut,1632.975233621385,1926.504762305338,13,2
2023_3187_3326,0.05981857198875114,3187,3326,East Carolina,Ohio St,1632.975233621385,1808.8412260077441,13,3
2023_3187_3397,0.08132317487770364,3187,3397,East Carolina,Tennessee,1632.975233621385,1787.1506340535723,13,4
2023_3187_3235,0.1092289880988453,3187,3235,East Carolina,Iowa St,1632.975233621385,1792.7485871099263,13,5
