Season,Team_Id,Day,ELO
2007,1405,125,1595.0448911256133
2007,1141,125,1383.7818069458795
2007,1433,125,1675.6602840393612
2007,1180,125,1637.4984823197242
2007,1436,125,1629.286042878503
2007,1420,125,1386.7834153633983
2007,1443,125,1618.4212499674006
2007,1194,125,1484.9529835689207
2007,1444,125,1509.484720162989
2007,1123,125,1385.1870966861784
2007,1117,126,1505.7450514675327
2007,1443,126,1604.941787731491
2007,1211,126,1735.529072471849
2007,1365,126,1571.92778318666
2007,1304,126,1553.237739193424
2007,1329,126,1606.2899758522624
2007,1310,126,1570.6996994774756
2007,1373,126,1534.9247394924093
2007,1317,126,1524.2170793973883
2007,1292,126,1497.4098824104326
2007,1324,126,1501.3794876533364
2007,1282,126,1423.7221487922452
2007,1331,126,1599.7675102338965
2007,1237,126,1484.7557734154207
2007,1433,126,1683.8255290622424
2007,1206,126,1603.0190193046037
2007,1164,127,1427.4440080048767
2007,1126,127,1333.6400013412679
2007,1214,127,1448.9438134782365
2007,1224,127,1275.4487998591067
2007,1225,127,1255.326433821705
2007,1363,127,1287.3966305478036
2007,1317,127,1533.6859120857525
2007,1117,127,1496.2762187791684
2007,1319,127,1529.1240427797375
2007,1285,127,1511.3274451975274
2007,1331,127,1607.0090211525421
2007,1324,127,1494.1379767346907
2007,1335,127,1632.890466214871
2007,1343,127,1417.8014081099122
2007,1395,127,1434.3096098965837
2007,1307,127,1488.2833721617883
2007,1451,127,1491.7058256938951
2007,1340,127,1482.7256930973515
2007,1460,127,1596.1702979175166
2007,1139,127,1673.7853057321156
2007,1141,128,1395.970839101042
2007,1138,128,1448.8985238991158
2007,1143,128,1542.5942207353132
2007,1333,128,1429.5602608418806
2007,1148,128,1550.1853285250181
2007,1357,128,1466.345773381685
2007,1173,128,1565.4929101432906
2007,1150,128,1527.8682569500465
2007,1175,128,1579.630513208058
2007,1164,128,1421.4190973927432
2007,1185,128,1404.0963910477114
2007,1123,128,1375.4510630181028
2007,1197,128,1478.0246486645724
2007,1214,128,1439.508659775671
2007,1200,128,1548.4979789032047
2007,1350,128,1386.4278464337692
2007,1238,128,1479.311284840116
2007,1380,128,1405.567081079198
2007,1266,128,1675.7508532475692
2007,1385,128,1504.9196628302993
2007,1267,128,1446.7959394351558
2007,1412,128,1559.200261928446
2007,1290,128,1462.0760239352471
2007,1106,128,1349.669060613414
2007,1313,128,1391.5546629023122
2007,1271,128,1199.1202218927426
2007,1325,128,1565.2280633134424
2007,1132,128,1399.9281318491105
2007,1334,128,1511.369585066244
2007,1169,128,1411.8213276367303
2007,1349,128,1472.8259887188103
2007,1431,128,1485.3469445981316
2007,1379,128,1482.7551177722412
2007,1374,128,1418.681319651991
2007,1386,128,1595.5806033343913
2007,1396,128,1486.8824598565136
2007,1387,128,1565.5076594008021
2007,1182,128,1347.946558262783
2007,1393,128,1694.879506231184
2007,1163,128,1657.2652550442183
2007,1409,128,1517.8260626039473
2007,1187,128,1284.319181533718
2007,1414,128,1476.6852293086986
2007,1415,128,1285.3412077033427
2007,1437,128,1751.0620448284235
2007,1177,128,1593.5777231752884
2007,1444,128,1516.100162587717
2007,1296,128,1380.4512272742863
2007,1449,128,1661.1029088489524
2007,1113,128,1400.5253255431478
2007,1451,128,1499.923808127813
2007,1319,128,1520.9060603458197
2007,1452,128,1680.3103260390753
2007,1344,128,1569.3189733512297
2007,1103,129,1670.6506331788457
2007,1141,129,1392.501383660838
2007,1115,129,1378.0527594159864
2007,1212,129,1399.349647323719
2007,1116,129,1622.7798425315207
2007,1376,129,1560.4665043515784
2007,1124,129,1469.5801136627108
2007,1281,129,1546.9330898724152
2007,1129,129,1514.6763856858577
2007,1201,129,1586.8307777931086
2007,1140,129,1658.4238152747407
2007,1395,129,1429.9064939642078
2007,1143,129,1559.000712319492
2007,1417,129,1789.9865506677943
2007,1161,129,1518.9536131959646
2007,1361,129,1604.1633304458069
2007,1168,129,1539.511474286306
2007,1334,129,1501.9066924185033
2007,1199,129,1629.9500929393964
2007,1155,129,1639.2227035730173
2007,1203,129,1675.7629340346896
2007,1386,129,1587.630159961276
2007,1207,129,1740.6947003973364
2007,1437,129,1740.4592063087484
2007,1208,129,1581.994732754379
2007,1120,129,1523.7549022986607
2007,1222,129,1570.5269741878424
2007,1379,129,1475.0188253582517
2007,1228,129,1715.9489407632943
2007,1336,129,1425.3601718395773
2007,1245,129,1647.9178916989129
2007,1444,129,1509.5573236990808
2007,1246,129,1692.2655560459991
2007,1104,129,1633.5341937695225
2007,1249,129,1466.5501406867277
2007,1358,129,1566.5589970153785
2007,1257,129,1702.8893428801255
2007,1452,129,1670.6829311046092
2007,1261,129,1631.0274066918917
2007,1397,129,1685.6287338812303
2007,1270,129,1453.3828102542666
2007,1426,129,1426.9746640557669
2007,1272,129,1793.164087480482
2007,1267,129,1445.3624526370265
2007,1274,129,1509.668464478516
2007,1268,129,1694.621197149368
2007,1275,129,1574.2774645144862
2007,1325,129,1555.199892123132
2007,1276,129,1621.0966515636558
2007,1278,129,1453.1952559998547
2007,1277,129,1667.6635066397641
2007,1321,129,1458.760797952044
2007,1288,129,1360.0135144952008
2007,1354,129,1420.7551516962299
2007,1299,129,1366.1718174689377
2007,1313,129,1380.5100205829553
2007,1301,129,1606.447683863361
2007,1181,129,1783.8330737937233
2007,1305,129,1755.0543813385
2007,1225,129,1254.2537990283627
2007,1308,129,1591.2578904519985
2007,1256,129,1470.1425440791843
2007,1322,129,1543.7838369351664
2007,1372,129,1443.683241251394
2007,1323,129,1681.663558856381
2007,1393,129,1684.1926104888573
2007,1328,129,1593.1381258741173
2007,1235,129,1517.3339680834506
2007,1329,129,1614.7747677973807
2007,1304,129,1544.7529472483056
2007,1332,129,1660.054461682794
2007,1112,129,1688.831698172481
2007,1338,129,1786.0036655120164
2007,1266,129,1668.635148716286
2007,1348,129,1522.778388798027
2007,1200,129,1537.443470216481
2007,1349,129,1485.7660444466364
2007,1416,129,1565.1398824802616
2007,1387,129,1577.1272053025264
2007,1269,129,1610.6567551904957
2007,1394,129,1621.6318452713342
2007,1368,129,1483.468671137712
2007,1403,129,1627.1466143564035
2007,1160,129,1464.8006639578714
2007,1405,129,1600.0427328018216
2007,1185,129,1399.0985493715032
2007,1408,129,1503.7901759025622
2007,1409,129,1507.1149899588715
2007,1411,129,1364.6523509433907
2007,1108,129,1340.661488234709
2007,1414,129,1487.7385886046484
2007,1364,129,1502.365586319647
2007,1424,129,1675.6663483749342
2007,1428,129,1491.2819180602485
2007,1425,129,1619.5336536485372
2007,1390,129,1604.580199171229
2007,1429,129,1629.5832060763805
2007,1218,129,1551.681968719735
2007,1448,129,1579.7686403875696
2007,1210,129,1621.9741845730794
2007,1450,129,1656.284948120615
2007,1449,129,1650.6640647475483
2007,1461,129,1525.5290347189089
2007,1102,129,1656.5247162955716
2007,1462,129,1686.0144185109748
2007,1173,129,1558.652952521915
2007,1103,130,1679.997264395462
2007,1245,130,1638.5712604822966
2007,1116,130,1633.0329133440632
2007,1435,130,1621.3212300986543
2007,1130,130,1697.2488572120064
2007,1274,130,1504.4837863074583
2007,1140,130,1664.7750325367542
2007,1461,130,1519.1778174568954
2007,1142,130,1495.3135113896356
2007,1168,130,1527.9193676360678
2007,1175,130,1584.0354892406315
2007,1288,130,1355.6085384626272
2007,1196,130,1793.4351784682622
2007,1208,130,1577.3306281263071
2007,1197,130,1484.9120635226018
2007,1299,130,1359.2844026109083
2007,1203,130,1682.9978592001146
2007,1387,130,1569.8922801371014
2007,1207,130,1749.011810267337
2007,1323,130,1673.3464489863804
2007,1221,130,1649.9992807509632
2007,1137,130,1666.8862297095702
2007,1222,130,1578.1346331136726
2007,1349,130,1478.1583855208062
2007,1228,130,1724.3735386773342
2007,1231,130,1652.3295814446692
2007,1238,130,1486.476638096398
2007,1115,130,1370.8874061597046
2007,1242,130,1781.018466614934
2007,1328,130,1587.9602260691086
2007,1243,130,1621.888447138399
2007,1403,130,1616.6947512517493
2007,1253,130,1598.0781102900698
2007,1414,130,1480.6252339853947
2007,1272,130,1795.085936354657
2007,1408,130,1501.8683270283873
2007,1275,130,1585.0176920923498
2007,1405,130,1589.302505223958
2007,1279,130,1586.682912000366
2007,1261,130,1619.4310710820507
2007,1280,130,1612.7000803880574
2007,1246,130,1679.6735566220227
2007,1290,130,1469.3431986069145
2007,1411,130,1357.3851762717234
2007,1301,130,1616.8884091878044
2007,1438,130,1611.3292504105452
2007,1308,130,1596.5721439353488
2007,1129,130,1509.3621322025074
2007,1314,130,1816.5951274877323
2007,1199,130,1624.7442392570895
2007,1322,130,1551.5967793417005
2007,1249,130,1458.7371982801935
2007,1326,130,1792.276509162072
2007,1276,130,1615.5324612136492
2007,1329,130,1627.9909622150872
2007,1401,130,1717.4117836994826
2007,1332,130,1667.2252361827257
2007,1143,130,1551.8299378195604
2007,1338,130,1793.6560555307537
2007,1257,130,1695.236952861388
2007,1345,130,1577.185445181508
2007,1234,130,1612.9964319258324
2007,1348,130,1537.1590168482314
2007,1462,130,1671.6337904607703
2007,1394,130,1627.13535998164
2007,1270,130,1447.8792955439608
2007,1400,130,1736.9401826895162
2007,1124,130,1465.9860483225095
2007,1424,130,1679.3816764938024
2007,1161,130,1515.2382850770964
2007,1425,130,1630.5875132683436
2007,1450,130,1645.2310885008085
2007,1429,130,1643.045340522793
2007,1305,130,1741.5922468920876
2007,1439,130,1620.2635667502552
2007,1448,130,1570.669841884029
2007,1458,130,1747.2232053415664
2007,1277,130,1659.6954016327113
2007,1107,131,1603.017618732444
2007,1436,131,1615.4589736234582
2007,1116,131,1642.4483545666535
2007,1280,131,1603.284639165467
2007,1196,131,1798.0997787502972
2007,1279,131,1582.018311718331
2007,1197,131,1497.6900971445627
2007,1175,131,1571.2574556186705
2007,1203,131,1689.0305943815924
2007,1348,131,1531.1262816667536
2007,1207,131,1760.2897491722838
2007,1338,131,1782.378116625807
2007,1238,131,1495.983897429381
2007,1290,131,1459.8359392739314
2007,1242,131,1786.7338328196356
2007,1243,131,1616.1730809336973
2007,1253,131,1605.203647571783
2007,1142,131,1488.1879741079224
2007,1272,131,1797.863788109718
2007,1222,131,1575.3567813586117
2007,1275,131,1597.6852999857113
2007,1103,131,1667.3296565021005
2007,1301,131,1626.9855509756503
2007,1439,131,1610.1664249624093
2007,1308,131,1605.043593114942
2007,1429,131,1634.5738913431996
2007,1314,131,1823.2890878578348
2007,1130,131,1690.5548968419039
2007,1326,131,1796.7716248244978
2007,1345,131,1572.690329519082
2007,1332,131,1676.1746092218334
2007,1425,131,1621.638140229236
2007,1400,131,1743.9032685886293
2007,1329,131,1621.027876315974
2007,1424,131,1686.19768686752
2007,1140,131,1657.9590221630367
2007,1458,131,1756.5664856211463
2007,1228,131,1715.0302583977543
2007,1196,132,1803.8972359041848
2007,1116,132,1636.650897412766
2007,1242,132,1795.5072771381551
2007,1400,132,1735.1298242701098
2007,1314,132,1828.17225822409
2007,1301,132,1622.1023806093951
2007,1326,132,1805.619565738023
2007,1458,132,1747.718544707621
2007,1394,132,1634.994807289067
2007,1322,132,1543.7373320342735
2007,1310,134,1578.6287085819142
2007,1197,134,1489.7610880401242
2007,1199,134,1631.0320798024445
2007,1405,134,1583.014664678603
2007,1265,134,1614.8191720303034
2007,1329,134,1607.7174047324243
2007,1269,134,1618.4727435257525
2007,1104,134,1625.7182054342657
2007,1276,134,1623.2435639442942
2007,1429,134,1626.8627886125546
2007,1280,134,1607.2365094162283
2007,1290,134,1455.8840690231702
2007,1301,134,1635.3067743080337
2007,1180,134,1624.2940886210856
2007,1452,134,1675.5000764126617
2007,1175,134,1566.440310310618
2007,1102,135,1661.0374452434705
2007,1122,135,1537.7977271936031
2007,1133,135,1635.207950268029
2007,1344,135,1563.628686088874
2007,1155,135,1644.300081572626
2007,1190,135,1546.8630690568602
2007,1177,135,1602.5360094174412
2007,1220,135,1648.2948172609135
2007,1208,135,1584.7831883481172
2007,1201,135,1579.3782175712986
2007,1243,135,1623.352851106567
2007,1436,135,1608.2792034505885
2007,1279,135,1589.7346928694064
2007,1111,135,1593.5368663030013
2007,1361,135,1618.3760137141342
2007,1283,135,1646.030177774469
2007,1393,135,1688.685630583521
2007,1375,135,1564.5040451281964
2007,1130,136,1698.460487237248
2007,1403,136,1608.7891608564053
2007,1139,136,1684.078167203965
2007,1330,136,1673.6704044265693
2007,1207,136,1765.9696434879218
2007,1125,136,1593.967467593112
2007,1231,136,1664.6795075358439
2007,1211,136,1723.1791463806744
2007,1257,136,1702.685290593858
2007,1390,136,1597.131861438759
2007,1268,136,1704.6711743838691
2007,1172,136,1686.3076213449722
2007,1277,136,1669.95265146764
2007,1266,136,1658.3778988813574
2007,1314,136,1831.3294782469293
2007,1184,136,1534.1714674216194
2007,1326,136,1809.3572092990253
2007,1148,136,1546.447684964016
2007,1338,136,1787.4789613171092
2007,1460,136,1591.0694532262144
2007,1401,136,1725.0259455797911
2007,1335,136,1625.2763043345624
2007,1417,136,1793.1557399560768
2007,1451,136,1496.7546188395304
2007,1433,136,1696.6270291711596
2007,1181,136,1771.031573684806
2007,1435,136,1633.2457595251358
2007,1203,136,1677.106064955111
2007,1450,136,1654.1353857023153
2007,1331,136,1598.1047239510353
2007,1462,136,1681.2404021075877
2007,1140,136,1648.3524105162194
2007,1199,136,1638.0255230053403
2007,1276,136,1616.2501207413984
2007,1452,136,1681.2649803040601
2007,1269,136,1612.707839634354
2007,1196,137,1806.8018907154121
2007,1238,137,1493.0792426181536
2007,1242,137,1799.9666366973524
2007,1310,137,1574.169349022717
2007,1246,137,1691.4054732880575
2007,1437,137,1728.7272896427137
2007,1272,137,1801.4508687879882
2007,1317,137,1530.0988314074823
2007,1305,137,1749.624666455015
2007,1166,137,1664.295839342331
2007,1332,137,1683.9531681371734
2007,1275,137,1589.9067410703713
2007,1345,137,1585.9139579061457
2007,1112,137,1675.6080697854175
2007,1356,137,1754.8306172804143
2007,1221,137,1642.7359496120341
2007,1397,137,1693.354392156745
2007,1253,137,1597.4779892962683
2007,1400,137,1741.5513215782066
2007,1308,137,1598.6220958068452
2007,1424,137,1694.369956195617
2007,1210,137,1613.8019152449822
2007,1425,137,1632.0699733873785
2007,1116,137,1626.2190642546234
2007,1438,137,1621.090068046846
2007,1107,137,1593.2568010961431
2007,1439,137,1623.0962194429112
2007,1228,137,1702.1004639172525
2007,1457,137,1710.9641545177005
2007,1323,137,1664.1630312725117
2007,1458,137,1754.5833390741673
2007,1394,137,1628.1300129225208
2007,1301,137,1641.971506840898
2007,1265,137,1608.1544394974392
2007,1139,138,1694.670188480845
2007,1268,138,1694.0791531069892
2007,1207,138,1774.0506636962473
2007,1130,138,1690.3794670289224
2007,1314,138,1836.9921946201316
2007,1277,138,1664.2899350944376
2007,1326,138,1815.828232269161
2007,1462,138,1674.769379137452
2007,1338,138,1794.9220478818527
2007,1433,138,1689.1839426064162
2007,1401,138,1734.3838146014039
2007,1257,138,1693.3274215722454
2007,1417,138,1799.6177094892073
2007,1231,138,1658.2175380027134
2007,1435,138,1643.8462878283974
2007,1450,138,1643.5348573990536
2007,1280,138,1615.19255988201
2007,1133,138,1627.2518998022472
2007,1196,139,1811.1817890053583
2007,1345,139,1581.5340596161996
2007,1242,139,1806.9398650963087
2007,1246,139,1684.4322448891012
2007,1272,139,1809.9701569753092
2007,1305,139,1741.1053782676938
2007,1332,139,1694.7290442889844
2007,1457,139,1700.1882783658896
2007,1356,139,1761.210821711122
2007,1439,139,1616.7160150122036
2007,1397,139,1701.3039411591303
2007,1438,139,1613.1405190444607
2007,1424,139,1706.0858912126469
2007,1458,139,1742.8674040571375
2007,1425,139,1645.1207843214063
2007,1400,139,1728.5005106441788
2007,1102,140,1666.359052875636
2007,1208,140,1579.4615807159516
2007,1155,140,1650.123310413254
2007,1279,140,1583.9114640287783
2007,1177,140,1615.8796963516584
2007,1243,140,1610.0091641723498
2007,1393,140,1694.141954561796
2007,1361,140,1612.9196897358593
2007,1280,141,1623.007329204728
2007,1199,141,1630.2107536826225
2007,1452,141,1687.4576314381256
2007,1301,141,1635.7788557068325
2007,1102,142,1672.2798451573003
2007,1177,142,1609.958904069994
2007,1155,142,1658.5258381291997
2007,1393,142,1685.7394268458504
2007,1242,143,1815.6312254527572
2007,1356,143,1752.5194613546735
2007,1272,143,1817.8282926161066
2007,1401,143,1726.5256789606065
2007,1326,143,1822.646372812487
2007,1397,143,1694.4858006158042
2007,1417,143,1809.4825657123547
2007,1338,143,1785.0571916587053
2007,1196,144,1817.9486151326412
2007,1139,144,1687.903362353562
2007,1207,144,1780.4691963414446
2007,1435,144,1637.4277551832001
2007,1314,144,1841.9701458883667
2007,1425,144,1640.1428330531712
2007,1332,144,1705.0558042486718
2007,1424,144,1695.7591312529594
2007,1326,145,1832.5077062058524
2007,1272,145,1807.9669592227413
2007,1417,145,1819.659519892377
2007,1242,145,1805.454271272735
2007,1196,146,1824.8090221795558
2007,1332,146,1698.1953972017573
2007,1207,146,1792.2210763020817
2007,1314,146,1830.2182659277296
2007,1155,148,1668.921503606461
2007,1102,148,1661.8841796800389
2007,1452,148,1695.6235917614213
2007,1280,148,1614.8413688814323
2007,1452,150,1704.856553501342
2007,1155,150,1659.6885418665404
2007,1196,152,1834.6608184416125
2007,1417,152,1809.8077236303202
2007,1326,152,1841.3533328213523
2007,1207,152,1783.3754496865818
2007,1196,154,1844.8534206687164
2007,1326,154,1831.1607305942484
2008,1101,0,1500.0
2008,1102,0,1619.2690171129702
2008,1103,0,1628.1560659059871
2008,1104,0,1597.8357128992286
2008,1105,0,1362.9762538574694
2008,1106,0,1379.4924204600604
2008,1107,0,1566.2984831750484
2008,1108,0,1368.7773661760316
2008,1109,0,1500.0
2008,1110,0,1480.8973888349694
2008,1111,0,1565.3908850213686
2008,1112,0,1639.4955260232737
2008,1113,0,1430.435170627949
2008,1114,0,1453.978981312075
2008,1115,0,1393.3436796197784
2008,1116,0,1603.8116666120202
2008,1117,0,1489.6759140843762
2008,1118,0,1500.0
2008,1119,0,1373.8785864894862
2008,1120,0,1516.7367649592898
2008,1121,0,1500.0
2008,1122,0,1523.8777071599081
2008,1123,0,1398.3765325576946
