,Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1AvgRank,Team2AvgRank,RankDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb
628,2014,1397,1273,11,14,3,1,0.625,0.7419354838709677,-0.11693548387096775,33.70967741935484,93.72131147540983,60.011634056054994,1706.6797788326696,1671.2840462637541,35.39573256891549,0.5507630529410086
629,2014,1273,1397,14,11,-3,0,0.7419354838709677,0.625,-0.11693548387096775,33.70967741935484,93.72131147540983,60.011634056054994,1671.2840462637541,1706.6797788326696,-35.39573256891549,0.4492369470589914
630,2014,1417,1372,4,12,8,1,0.7647058823529411,0.9354838709677419,-0.17077798861480076,16.015384615384615,60.854838709677416,44.839454094292805,1776.7306633043934,1770.1669935938842,6.563669710509203,0.5094447564391801
631,2014,1372,1417,12,4,-8,0,0.9354838709677419,0.7647058823529411,-0.17077798861480076,16.015384615384615,60.854838709677416,44.839454094292805,1770.1669935938842,1776.7306633043934,-6.563669710509203,0.4905552435608199
632,2014,1438,1272,1,8,7,1,0.8235294117647058,0.7096774193548387,0.1138519924098671,7.184615384615385,37.301587301587304,30.11697191697192,1835.8392334426921,1768.8323066845878,67.00692675810433,0.5952526463182232
633,2014,1272,1438,8,1,-7,0,0.7096774193548387,0.8235294117647058,0.1138519924098671,7.184615384615385,37.301587301587304,30.11697191697192,1768.8323066845878,1835.8392334426921,-67.00692675810433,0.40474735368177683
634,2014,1112,1361,1,4,3,1,0.8823529411764706,0.8709677419354839,0.011385199240986688,2.3846153846153846,16.76923076923077,14.384615384615385,1874.8499914774138,1841.2636883678679,33.58630310954595,0.5481845752239772
635,2014,1361,1112,4,1,-3,0,0.8709677419354839,0.8823529411764706,0.011385199240986688,2.3846153846153846,16.76923076923077,14.384615384615385,1841.2636883678679,1874.8499914774138,-33.58630310954595,0.45181542477602277
636,2014,1173,1390,11,10,-1,1,0.696969696969697,0.6363636363636364,0.06060606060606066,50.47540983606557,39.63934426229508,-10.83606557377049,1717.0567209214025,1715.0028388757885,2.0538820456140456,0.5029557394323906
637,2014,1390,1173,10,11,1,0,0.6363636363636364,0.696969696969697,0.06060606060606066,50.47540983606557,39.63934426229508,-10.83606557377049,1715.0028388757885,1717.0567209214025,-2.0538820456140456,0.4970442605676094
638,2014,1196,1417,1,4,3,1,0.9411764705882353,0.7647058823529411,0.17647058823529416,2.0923076923076924,16.015384615384615,13.923076923076923,1948.3105556754736,1791.447320611218,156.8632350642556,0.7115609679088842
639,2014,1417,1196,4,1,-3,0,0.7647058823529411,0.9411764705882353,0.17647058823529416,2.0923076923076924,16.015384615384615,13.923076923076923,1791.447320611218,1948.3105556754736,-156.8632350642556,0.28843903209111577
640,2014,1458,1124,2,6,4,1,0.7878787878787878,0.6666666666666666,0.12121212121212122,9.36923076923077,29.3015873015873,19.93235653235653,1843.188835364608,1775.9205537352677,67.26828162934021,0.5956150639639792
641,2014,1124,1458,6,2,-4,0,0.6666666666666666,0.7878787878787878,0.12121212121212122,9.36923076923077,29.3015873015873,19.93235653235653,1775.9205537352677,1843.188835364608,-67.26828162934021,0.40438493603602077
642,2014,1163,1235,7,3,-4,1,0.7647058823529411,0.7878787878787878,-0.02317290552584672,22.907692307692308,12.676923076923076,-10.230769230769232,1813.3928010255065,1835.661705467093,-22.26890444158653,0.46799628401324733
643,2014,1235,1163,3,7,4,0,0.7878787878787878,0.7647058823529411,-0.02317290552584672,22.907692307692308,12.676923076923076,-10.230769230769232,1835.661705467093,1813.3928010255065,22.26890444158653,0.5320037159867527
644,2014,1246,1257,8,4,-4,1,0.7058823529411765,0.8529411764705882,-0.1470588235294117,21.904761904761905,6.507692307692308,-15.397069597069597,1786.35566266823,1927.3092332629294,-140.95357059469939,0.30759352740778406
645,2014,1257,1246,4,8,4,0,0.8529411764705882,0.7058823529411765,-0.1470588235294117,21.904761904761905,6.507692307692308,-15.397069597069597,1927.3092332629294,1786.35566266823,140.95357059469939,0.6924064725922159
646,2014,1276,1397,2,11,9,1,0.7575757575757576,0.625,0.13257575757575757,12.015384615384615,33.70967741935484,21.694292803970225,1874.1009208054575,1720.1568872444393,153.94403356101816,0.7080998022522917
647,2014,1397,1276,11,2,-9,0,0.625,0.7575757575757576,0.13257575757575757,12.015384615384615,33.70967741935484,21.694292803970225,1720.1568872444393,1874.1009208054575,-153.94403356101816,0.29190019774770826
648,2014,1277,1438,4,1,-3,1,0.7647058823529411,0.8235294117647058,-0.05882352941176472,12.092307692307692,7.184615384615385,-4.907692307692307,1860.9576467865265,1847.9816540531453,12.97599273338119,0.5186652769314928
649,2014,1438,1277,1,4,3,0,0.8235294117647058,0.7647058823529411,-0.05882352941176472,12.092307692307692,7.184615384615385,-4.907692307692307,1847.9816540531453,1860.9576467865265,-12.97599273338119,0.4813347230685072
650,2014,1196,1173,1,11,10,1,0.9411764705882353,0.696969696969697,0.24420677361853826,2.0923076923076924,50.47540983606557,48.38310214375788,1956.963726638207,1731.9680487384308,224.99567789977618,0.7850225382240921
651,2014,1173,1196,11,1,-10,0,0.696969696969697,0.9411764705882353,0.24420677361853826,2.0923076923076924,50.47540983606557,48.38310214375788,1731.9680487384308,1956.963726638207,-224.99567789977618,0.21497746177590793
652,2014,1458,1112,2,1,-1,1,0.7878787878787878,0.8823529411764706,-0.09447415329768272,9.36923076923077,2.3846153846153846,-6.984615384615385,1855.3203834456885,1888.4044542206946,-33.08407077500601,0.45253158209260386
653,2014,1112,1458,1,2,1,0,0.8823529411764706,0.7878787878787878,-0.09447415329768272,9.36923076923077,2.3846153846153846,-6.984615384615385,1888.4044542206946,1855.3203834456885,33.08407077500601,0.5474684179073961
654,2014,1163,1277,7,4,-3,1,0.7647058823529411,0.7647058823529411,0.0,22.907692307692308,12.092307692307692,-10.815384615384616,1829.352912505109,1875.3976884785818,-46.044775973472724,0.43412147668537926
655,2014,1277,1163,4,7,3,0,0.7647058823529411,0.7647058823529411,0.0,22.907692307692308,12.092307692307692,-10.815384615384616,1875.3976884785818,1829.352912505109,46.044775973472724,0.5658785233146207
656,2014,1246,1276,8,2,-6,1,0.7058823529411765,0.7575757575757576,-0.05169340463458105,21.904761904761905,12.015384615384615,-9.88937728937729,1807.1278568459966,1882.8579267378886,-75.73006989189207,0.39270944799128793
657,2014,1276,1246,2,8,6,0,0.7575757575757576,0.7058823529411765,-0.05169340463458105,21.904761904761905,12.015384615384615,-9.88937728937729,1882.8579267378886,1807.1278568459966,75.73006989189207,0.6072905520087121
658,2014,1163,1196,7,1,-6,1,0.7647058823529411,0.9411764705882353,-0.17647058823529416,22.907692307692308,2.0923076923076924,-20.815384615384616,1846.3292682045478,1963.4130504914842,-117.08378228693641,0.33760434083070073
659,2014,1196,1163,1,7,6,0,0.9411764705882353,0.7647058823529411,-0.17647058823529416,22.907692307692308,2.0923076923076924,-20.815384615384616,1963.4130504914842,1846.3292682045478,117.08378228693641,0.6623956591692992
660,2014,1246,1458,8,2,-6,1,0.7058823529411765,0.7878787878787878,-0.08199643493761133,21.904761904761905,9.36923076923077,-12.535531135531135,1825.346573406258,1871.7444359829105,-46.39786257665264,0.43362223237662045
661,2014,1458,1246,2,8,6,0,0.7878787878787878,0.7058823529411765,-0.08199643493761133,21.904761904761905,9.36923076923077,-12.535531135531135,1871.7444359829105,1825.346573406258,46.39786257665264,0.5663777676233795
662,2014,1163,1246,7,8,1,1,0.7647058823529411,0.7058823529411765,0.05882352941176461,22.907692307692308,21.904761904761905,-1.002930402930403,1866.2011379796268,1842.3379064349592,23.863231544667542,0.5342880500043592
663,2014,1246,1163,8,7,-1,0,0.7058823529411765,0.7647058823529411,0.05882352941176461,22.907692307692308,21.904761904761905,-1.002930402930403,1842.3379064349592,1866.2011379796268,-23.863231544667542,0.4657119499956408
664,2015,1214,1264,16,16,0,1,0.48484848484848486,0.59375,-0.10890151515151514,252.56896551724137,149.72413793103448,-102.84482758620689,1444.6055894951828,1607.3075116713014,-162.70192217611861,0.28159015635800416
665,2015,1264,1214,16,16,0,0,0.59375,0.48484848484848486,-0.10890151515151514,252.56896551724137,149.72413793103448,-102.84482758620689,1607.3075116713014,1444.6055894951828,162.70192217611861,0.7184098436419959
666,2015,1279,1140,11,11,0,1,0.625,0.71875,-0.09375,49.16949152542373,33.40677966101695,-15.762711864406782,1640.6937203049308,1723.2252703958438,-82.53155009091302,0.3834122676887758
667,2015,1140,1279,11,11,0,0,0.71875,0.625,-0.09375,49.16949152542373,33.40677966101695,-15.762711864406782,1723.2252703958438,1640.6937203049308,82.53155009091302,0.6165877323112242
668,2015,1173,1129,11,11,0,1,0.7575757575757576,0.7419354838709677,0.01564027370478982,42.50847457627118,46.7,4.1915254237288195,1725.8333472500133,1703.6939989412988,22.13934830871449,0.5318180291620124
669,2015,1129,1173,11,11,0,0,0.7419354838709677,0.7575757575757576,0.01564027370478982,42.50847457627118,46.7,4.1915254237288195,1703.6939989412988,1725.8333472500133,-22.13934830871449,0.4681819708379876
670,2015,1352,1316,16,16,0,1,0.5757575757575758,0.6451612903225806,-0.06940371456500483,173.4655172413793,143.5,-29.965517241379303,1548.2147229199425,1559.2567286787394,-11.042005758796904,0.48411462437554087
671,2015,1316,1352,16,16,0,0,0.6451612903225806,0.5757575757575758,-0.06940371456500483,173.4655172413793,143.5,-29.965517241379303,1559.2567286787394,1548.2147229199425,11.042005758796904,0.5158853756244591
672,2015,1112,1411,2,15,13,1,0.9117647058823529,0.6470588235294118,0.2647058823529411,4.209677419354839,175.94827586206895,171.7385984427141,1940.796643200381,1570.9519013217796,369.8447418786013,0.8936897975224442
673,2015,1411,1112,15,2,-13,0,0.6470588235294118,0.9117647058823529,0.2647058823529411,4.209677419354839,175.94827586206895,171.7385984427141,1570.9519013217796,1940.796643200381,-369.8447418786013,0.10631020247755585
674,2015,1116,1459,5,12,7,1,0.7647058823529411,0.8125,-0.047794117647058876,22.306451612903224,79.6896551724138,57.38320355951057,1748.34144690426,1654.218864849274,94.12258205498597,0.6322340984588387
675,2015,1459,1116,12,5,-7,0,0.8125,0.7647058823529411,-0.047794117647058876,22.306451612903224,79.6896551724138,57.38320355951057,1654.218864849274,1748.34144690426,-94.12258205498597,0.3677659015411613
676,2015,1139,1400,6,11,5,1,0.6875,0.6060606060606061,0.08143939393939392,24.524590163934427,29.74576271186441,5.2211725479299815,1687.7564419309958,1688.450867682935,-0.6944257519392067,0.4990006423403898
677,2015,1400,1139,11,6,-5,0,0.6060606060606061,0.6875,0.08143939393939392,24.524590163934427,29.74576271186441,5.2211725479299815,1688.450867682935,1687.7564419309958,0.6944257519392067,0.5009993576596101
678,2015,1153,1345,8,9,1,1,0.6875,0.6363636363636364,0.051136363636363646,45.813559322033896,43.59322033898305,-2.220338983050844,1709.634058694953,1671.2014000987917,38.43265859616122,0.5550845466776245
679,2015,1345,1153,9,8,-1,0,0.6363636363636364,0.6875,0.051136363636363646,45.813559322033896,43.59322033898305,-2.220338983050844,1671.2014000987917,1709.634058694953,-38.43265859616122,0.4449154533223755
680,2015,1207,1186,4,13,9,1,0.6774193548387096,0.7419354838709677,-0.06451612903225812,23.24590163934426,111.84482758620689,88.59892594686264,1723.286668394759,1585.3107823150604,137.97588607969874,0.6887438117578488
681,2015,1186,1207,13,4,-9,0,0.7419354838709677,0.6774193548387096,-0.06451612903225812,23.24590163934426,111.84482758620689,88.59892594686264,1585.3107823150604,1723.286668394759,-137.97588607969874,0.3112561882421512
682,2015,1209,1124,14,3,-11,1,0.71875,0.71875,0.0,77.5,14.17741935483871,-63.32258064516129,1651.329634421385,1766.2349243008653,-114.90528987948028,0.3404144092283567
683,2015,1124,1209,3,14,11,0,0.71875,0.71875,0.0,77.5,14.17741935483871,-63.32258064516129,1766.2349243008653,1651.329634421385,114.90528987948028,0.6595855907716432
684,2015,1246,1214,1,16,15,1,1.0,0.48484848484848486,0.5151515151515151,1.1129032258064515,252.56896551724137,251.4560622914349,1999.832767936166,1466.1578848044428,533.6748831317232,0.955726250168041
685,2015,1214,1246,16,1,-15,0,0.48484848484848486,1.0,0.5151515151515151,1.1129032258064515,252.56896551724137,251.4560622914349,1466.1578848044428,1999.832767936166,-533.6748831317232,0.044273749831958975
686,2015,1301,1261,8,9,1,1,0.6060606060606061,0.6875,-0.08143939393939392,35.74576271186441,42.47457627118644,6.728813559322035,1693.4847799458753,1669.321518785302,24.163261160573256,0.5347177712642001
687,2015,1261,1301,9,8,-1,0,0.6875,0.6060606060606061,-0.08143939393939392,35.74576271186441,42.47457627118644,6.728813559322035,1669.321518785302,1693.4847799458753,-24.163261160573256,0.46528222873579994
688,2015,1314,1217,4,13,9,1,0.6857142857142857,0.7407407407407407,-0.05502645502645498,11.836065573770492,77.05172413793103,65.21565856416053,1803.4763255857317,1700.5903544809833,102.88597110474848,0.6438833564025501
689,2015,1217,1314,13,4,-9,0,0.7407407407407407,0.6857142857142857,-0.05502645502645498,11.836065573770492,77.05172413793103,65.21565856416053,1700.5903544809833,1803.4763255857317,-102.88597110474848,0.3561166435974499
690,2015,1323,1318,3,14,11,1,0.8529411764705882,0.6764705882352942,0.17647058823529405,10.17741935483871,112.44827586206897,102.27085650723026,1810.6183620181712,1585.9303027009705,224.68805931720067,0.7847235442346299
691,2015,1318,1323,14,3,-11,0,0.6764705882352942,0.8529411764705882,0.17647058823529405,10.17741935483871,112.44827586206897,102.27085650723026,1585.9303027009705,1810.6183620181712,-224.68805931720067,0.21527645576537013
692,2015,1326,1433,10,7,-3,1,0.696969696969697,0.7428571428571429,-0.045887445887445866,24.033898305084747,28.1,4.066101694915254,1751.1883002109862,1763.9044788187973,-12.716178607811116,0.4817081149457938
693,2015,1433,1326,7,10,3,0,0.7428571428571429,0.696969696969697,-0.045887445887445866,24.033898305084747,28.1,4.066101694915254,1763.9044788187973,1751.1883002109862,12.716178607811116,0.5182918850542062
694,2015,1412,1235,14,3,-11,1,0.5454545454545454,0.7575757575757576,-0.21212121212121215,134.91379310344828,11.258064516129032,-123.65572858731926,1567.6908037788683,1820.934373237953,-253.2435694590847,0.18880600515525917
695,2015,1235,1412,3,14,11,0,0.7575757575757576,0.5454545454545454,-0.21212121212121215,134.91379310344828,11.258064516129032,-123.65572858731926,1820.934373237953,1567.6908037788683,253.2435694590847,0.8111939948447409
696,2015,1417,1374,11,6,-5,1,0.6060606060606061,0.8125,-0.20643939393939392,47.86440677966102,23.241935483870968,-24.62247129579005,1699.8427539135955,1790.0471922049692,-90.20443829137366,0.3730256404906908
697,2015,1374,1417,6,11,5,0,0.8125,0.6060606060606061,-0.20643939393939392,47.86440677966102,23.241935483870968,-24.62247129579005,1790.0471922049692,1699.8427539135955,90.20443829137366,0.6269743595093091
698,2015,1428,1372,5,12,7,1,0.7419354838709677,0.8666666666666667,-0.12473118279569895,15.290322580645162,40.440677966101696,25.150355385456535,1717.6640424610446,1770.2499767674697,-52.58593430642509,0.42489538661482146
699,2015,1372,1428,12,5,-7,0,0.8666666666666667,0.7419354838709677,-0.12473118279569895,15.290322580645162,40.440677966101696,25.150355385456535,1770.2499767674697,1717.6640424610446,52.58593430642509,0.5751046133851785
700,2015,1437,1248,1,16,15,1,0.9411764705882353,0.6129032258064516,0.32827324478178366,3.661290322580645,161.86206896551724,158.2007786429366,1928.6020052396693,1531.3255589960795,397.2764462435898,0.9077868665803209
701,2015,1248,1437,16,1,-15,0,0.6129032258064516,0.9411764705882353,0.32827324478178366,3.661290322580645,161.86206896551724,158.2007786429366,1531.3255589960795,1928.6020052396693,-397.2764462435898,0.09221313341967907
702,2015,1462,1279,6,11,5,1,0.6176470588235294,0.625,-0.007352941176470562,30.25423728813559,49.16949152542373,18.91525423728814,1699.1235105367427,1659.1913522742675,39.93215826247524,0.5572152822373705
703,2015,1279,1462,11,6,-5,0,0.625,0.6176470588235294,-0.007352941176470562,30.25423728813559,49.16949152542373,18.91525423728814,1659.1913522742675,1699.1235105367427,-39.93215826247524,0.4427847177626295
704,2015,1173,1344,11,6,-5,1,0.7575757575757576,0.6666666666666666,0.09090909090909094,42.50847457627118,26.661016949152543,-15.84745762711864,1739.8788063751529,1713.2096019817784,26.669204393374457,0.5383048675524804
705,2015,1344,1173,6,11,5,0,0.6666666666666666,0.7575757575757576,0.09090909090909094,42.50847457627118,26.661016949152543,-15.84745762711864,1713.2096019817784,1739.8788063751529,-26.669204393374457,0.4616951324475196
706,2015,1181,1352,1,16,15,1,0.8787878787878788,0.5757575757575758,0.303030303030303,4.661290322580645,173.4655172413793,168.80422691879866,1932.0212340091107,1563.6912841886763,368.3299498204344,0.892858491051147
707,2015,1352,1181,16,1,-15,0,0.5757575757575758,0.8787878787878788,0.303030303030303,4.661290322580645,173.4655172413793,168.80422691879866,1563.6912841886763,1932.0212340091107,-368.3299498204344,0.10714150894885299
708,2015,1211,1295,2,15,13,1,0.9393939393939394,0.7,0.2393939393939395,6.967741935483871,138.63793103448276,131.6701890989989,1912.3516008723982,1663.3400232702402,249.011577602158,0.8074345442758245
