ID,Pred,Team1ID,Team2ID,Team1Name,Team2Name,Team1ELO,Team2ELO,Team1Seed,Team2Seed
2024_1412_1438,0.43092132416333206,1412,1438,UAB,Virginia,1691.9488346004314,1704.2198489087848,12,10
2024_1332_1412,0.4686611726474268,1412,1332,UAB,Oregon,1691.9488346004314,1696.02823693555,12,11
2024_1270_1412,0.647675962784142,1412,1270,UAB,McNeese St,1691.9488346004314,1599.4034076580233,12,12
2024_1359_1412,0.5200460965224286,1412,1359,UAB,Samford,1691.9488346004314,1694.7540251390158,12,13
2024_1103_1412,0.6622318330927196,1412,1103,UAB,Akron,1691.9488346004314,1619.611866900276,12,14
2024_1389_1412,0.796254594673693,1412,1389,UAB,St Peter's,1691.9488346004314,1529.7613899190612,12,15
2024_1212_1412,0.8187986503644604,1412,1212,UAB,Grambling,1691.9488346004314,1522.6933430845452,12,16
2024_1286_1412,0.8293457525263556,1412,1286,UAB,Montana St,1691.9488346004314,1511.6323516504287,12,16
2024_1222_1412,0.0860233362988878,1412,1222,UAB,Houston,1691.9488346004314,1951.160423382593,12,1
2024_1266_1412,0.17865875146409324,1412,1266,UAB,Marquette,1691.9488346004314,1823.8236033934306,12,2
2024_1246_1412,0.2623084437923922,1412,1246,UAB,Kentucky,1691.9488346004314,1749.1207241450747,12,3
2024_1181_1412,0.23930709361533076,1412,1181,UAB,Duke,1691.9488346004314,1767.737662533171,12,4
2024_1412_1458,0.3398130047958673,1412,1458,UAB,Wisconsin,1691.9488346004314,1692.8982739485298,12,5
2024_1403_1412,0.30722809663597017,1412,1403,UAB,Texas Tech,1691.9488346004314,1725.5441020131711,12,6
2024_1196_1412,0.3547935527160089,1412,1196,UAB,Florida,1691.9488346004314,1707.8518773217063,12,7
2024_1304_1412,0.4269020283348015,1412,1304,UAB,Nebraska,1691.9488346004314,1676.714063191751,12,8
2024_1401_1412,0.4179767193122774,1412,1401,UAB,Texas A&M,1691.9488346004314,1697.2747268986864,12,9
2024_1129_1412,0.4377113557896386,1412,1129,UAB,Boise St,1691.9488346004314,1700.0188591915337,12,10
2024_1160_1412,0.4515667322333037,1412,1160,UAB,Colorado,1691.9488346004314,1691.489482772901,12,10
2024_1301_1412,0.513256560683099,1412,1301,UAB,NC State,1691.9488346004314,1668.8867935722649,12,11
2024_1241_1412,0.44735721104859527,1412,1241,UAB,James Madison,1691.9488346004314,1724.075357479141,12,12
2024_1412_1436,0.4759830082898205,1412,1436,UAB,Vermont,1691.9488346004314,1721.5627066358347,12,13
2024_1324_1412,0.7000710117850679,1412,1324,UAB,Oakland,1691.9488346004314,1593.105556226391,12,14
2024_1412_1443,0.7612741941173967,1412,1443,UAB,WKU,1691.9488346004314,1560.6742255595832,12,15
2024_1255_1412,0.826346718632757,1412,1255,UAB,Longwood,1691.9488346004314,1514.8310751595295,12,16
2024_1287_1463,0.6302316772384653,1463,1287,Yale,Morehead St,1674.379477395046,1608.3297936801964,13,14
2024_1355_1463,0.6703030799730542,1463,1355,Yale,S Dakota St,1674.379477395046,1596.5247636870092,13,15
2024_1391_1463,0.7816785484495651,1463,1391,Yale,Stetson,1674.379477395046,1525.5033531179756,13,16
2024_1314_1463,0.1880506781366693,1463,1314,Yale,North Carolina,1674.379477395046,1796.7183842336785,13,1
2024_1112_1463,0.1769030643759108,1463,1112,Yale,Arizona,1674.379477395046,1808.0799474914206,13,2
2024_1124_1463,0.22412302492079803,1463,1124,Yale,Baylor,1674.379477395046,1763.136713391782,13,3
2024_1104_1463,0.21809462440939184,1463,1104,Yale,Alabama,1674.379477395046,1768.457710582419,13,4
2024_1388_1463,0.19589677187281124,1463,1388,Yale,St Mary's CA,1674.379477395046,1789.029061560117,13,5
2024_1155_1463,0.3579411764755486,1463,1155,Yale,Clemson,1674.379477395046,1663.1965825094412,13,6
2024_1173_1463,0.3100026324789584,1463,1173,Yale,Dayton,1674.379477395046,1705.9981956054135,13,7
2024_1280_1463,0.39801349081679316,1463,1280,Yale,Mississippi St,1674.379477395046,1662.2706153949302,13,8
2024_1277_1463,0.4180911572890072,1463,1277,Yale,Michigan St,1674.379477395046,1664.6338684936895,13,9
2024_1305_1463,0.3448080382893268,1463,1305,Yale,Nevada,1674.379477395046,1726.9563900095893,13,10
2024_1307_1463,0.41342571894781116,1463,1307,Yale,New Mexico,1674.379477395046,1697.5534117279865,13,11
2024_1213_1463,0.38272498867631194,1463,1213,Yale,Grand Canyon,1674.379477395046,1732.036634427032,13,12
2024_1158_1463,0.3988399221026031,1463,1158,Yale,Col Charleston,1674.379477395046,1736.7465056472172,13,13
2024_1159_1463,0.5722358519706139,1463,1159,Yale,Colgate,1674.379477395046,1645.1497388831576,13,14
2024_1253_1463,0.751235423026966,1463,1253,Yale,Long Beach St,1674.379477395046,1536.3838456317214,13,15
2024_1224_1463,0.838579697571964,1463,1224,Yale,Howard,1674.379477395046,1468.9243119213404,13,16
2024_1447_1463,0.8644872644715429,1463,1447,Yale,Wagner,1674.379477395046,1437.7070067970449,13,16
2024_1345_1463,0.09439154292243664,1463,1345,Yale,Purdue,1674.379477395046,1918.0820619455849,13,1
2024_1397_1463,0.18860052451731885,1463,1397,Yale,Tennessee,1674.379477395046,1796.1716166367228,13,2
2024_1166_1463,0.2116582421292636,1463,1166,Yale,Creighton,1674.379477395046,1774.2572486824401,13,3
2024_1242_1463,0.1944481342135547,1463,1242,Yale,Kansas,1674.379477395046,1790.430882041691,13,4
2024_1211_1463,0.15476385111659993,1463,1211,Yale,Gonzaga,1674.379477395046,1832.4374644706545,13,5
2024_1376_1463,0.2925373168512551,1463,1376,Yale,South Carolina,1674.379477395046,1708.6122694955204,13,6
2024_1400_1463,0.281376102104105,1463,1400,Yale,Texas,1674.379477395046,1726.9045336821805,13,7
2024_1429_1463,0.2591378582170033,1463,1429,Yale,Utah St,1674.379477395046,1759.0517656316995,13,8
2024_1395_1463,0.38859025219771337,1463,1395,Yale,TCU,1674.379477395046,1683.2736371228686,13,9
2024_1161_1463,0.46215520351542855,1463,1161,Yale,Colorado St,1674.379477395046,1652.4336708176806,13,10
2024_1438_1463,0.37933755194914165,1463,1438,Yale,Virginia,1674.379477395046,1704.2198489087848,13,10
2024_1332_1463,0.4158610698562487,1463,1332,Yale,Oregon,1674.379477395046,1696.02823693555,13,11
2024_1270_1463,0.597382694409012,1463,1270,Yale,McNeese St,1674.379477395046,1599.4034076580233,13,12
2024_1359_1463,0.4665399897123372,1463,1359,Yale,Samford,1674.379477395046,1694.7540251390158,13,13
2024_1103_1463,0.6127741147782294,1463,1103,Yale,Akron,1674.379477395046,1619.611866900276,13,14
2024_1389_1463,0.7592880111305841,1463,1389,Yale,St Peter's,1674.379477395046,1529.7613899190612,13,15
2024_1212_1463,0.7848169766543256,1463,1212,Yale,Grambling,1674.379477395046,1522.6933430845452,13,16
2024_1286_1463,0.7968512919603336,1463,1286,Yale,Montana St,1674.379477395046,1511.6323516504287,13,16
2024_1222_1463,0.07735980761596602,1463,1222,Yale,Houston,1674.379477395046,1951.160423382593,13,1
2024_1266_1463,0.16232269561006066,1463,1266,Yale,Marquette,1674.379477395046,1823.8236033934306,13,2
2024_1246_1463,0.2405639322683402,1463,1246,Yale,Kentucky,1674.379477395046,1749.1207241450747,13,3
2024_1181_1463,0.2189035113341655,1463,1181,Yale,Duke,1674.379477395046,1767.737662533171,13,4
2024_1458_1463,0.31438170490151673,1463,1458,Yale,Wisconsin,1674.379477395046,1692.8982739485298,13,5
2024_1403_1463,0.27002730770481026,1463,1403,Yale,Texas Tech,1674.379477395046,1725.5441020131711,13,6
2024_1196_1463,0.3074001659657498,1463,1196,Yale,Florida,1674.379477395046,1707.8518773217063,13,7
2024_1304_1463,0.37548193431130156,1463,1304,Yale,Nebraska,1674.379477395046,1676.714063191751,13,8
2024_1401_1463,0.36694334128106343,1463,1401,Yale,Texas A&M,1674.379477395046,1697.2747268986864,13,9
2024_1129_1463,0.3858659036887328,1463,1129,Yale,Boise St,1674.379477395046,1700.0188591915337,13,10
2024_1160_1463,0.3992454141723453,1463,1160,Yale,Colorado,1674.379477395046,1691.489482772901,13,10
2024_1301_1463,0.4597798165708221,1463,1301,Yale,NC State,1674.379477395046,1668.8867935722649,13,11
2024_1241_1463,0.3951721935069966,1463,1241,Yale,James Madison,1674.379477395046,1724.075357479141,13,12
2024_1436_1463,0.42301473520831534,1463,1436,Yale,Vermont,1674.379477395046,1721.5627066358347,13,13
2024_1324_1463,0.6532528151840253,1463,1324,Yale,Oakland,1674.379477395046,1593.105556226391,13,14
2024_1443_1463,0.7201911964433758,1463,1443,Yale,WKU,1674.379477395046,1560.6742255595832,13,15
2024_1255_1463,0.7934234478690907,1463,1255,Yale,Longwood,1674.379477395046,1514.8310751595295,13,16
2024_1287_1355,0.5439724359929473,1287,1355,Morehead St,S Dakota St,1608.3297936801964,1596.5247636870092,14,15
2024_1287_1391,0.6774907822120629,1287,1391,Morehead St,Stetson,1608.3297936801964,1525.5033531179756,14,16
2024_1287_1314,0.13041946339892496,1287,1314,Morehead St,North Carolina,1608.3297936801964,1796.7183842336785,14,1
2024_1112_1287,0.12217415706358742,1287,1112,Morehead St,Arizona,1608.3297936801964,1808.0799474914206,14,2
2024_1124_1287,0.15758238487038156,1287,1124,Morehead St,Baylor,1608.3297936801964,1763.136713391782,14,3
2024_1104_1287,0.15299085736040502,1287,1104,Morehead St,Alabama,1608.3297936801964,1768.457710582419,14,4
2024_1287_1388,0.13626453644800057,1287,1388,Morehead St,St Mary's CA,1608.3297936801964,1789.029061560117,14,5
2024_1155_1287,0.2652534386817379,1287,1155,Morehead St,Clemson,1608.3297936801964,1663.1965825094412,14,6
2024_1173_1287,0.21409370766019178,1287,1173,Morehead St,Dayton,1608.3297936801964,1705.9981956054135,14,7
2024_1280_1287,0.27949660684545763,1287,1280,Morehead St,Mississippi St,1608.3297936801964,1662.2706153949302,14,8
2024_1277_1287,0.2965407805428593,1287,1277,Morehead St,Michigan St,1608.3297936801964,1664.6338684936895,14,9
2024_1287_1305,0.235925133896695,1287,1305,Morehead St,Nevada,1608.3297936801964,1726.9563900095893,14,10
2024_1287_1307,0.29254980790631274,1287,1307,Morehead St,New Mexico,1608.3297936801964,1697.5534117279865,14,11
2024_1213_1287,0.2667433531901766,1287,1213,Morehead St,Grand Canyon,1608.3297936801964,1732.036634427032,14,12
2024_1158_1287,0.2801914908916667,1287,1158,Morehead St,Col Charleston,1608.3297936801964,1736.7465056472172,14,13
2024_1159_1287,0.43973648364295653,1287,1159,Morehead St,Colgate,1608.3297936801964,1645.1497388831576,14,14
2024_1253_1287,0.6392248289871412,1287,1253,Morehead St,Long Beach St,1608.3297936801964,1536.3838456317214,14,15
2024_1224_1287,0.7529647264745367,1287,1224,Morehead St,Howard,1608.3297936801964,1468.9243119213404,14,16
2024_1287_1447,0.7891584314788695,1287,1447,Morehead St,Wagner,1608.3297936801964,1437.7070067970449,14,16
2024_1287_1345,0.0632285032751046,1287,1345,Morehead St,Purdue,1608.3297936801964,1918.0820619455849,14,1
2024_1287_1397,0.1308279519646606,1287,1397,Morehead St,Tennessee,1608.3297936801964,1796.1716166367228,14,2
2024_1166_1287,0.14811186220145886,1287,1166,Morehead St,Creighton,1608.3297936801964,1774.2572486824401,14,3
2024_1242_1287,0.13518273844262643,1287,1242,Morehead St,Kansas,1608.3297936801964,1790.430882041691,14,4
2024_1211_1287,0.10600212465049333,1287,1211,Morehead St,Gonzaga,1608.3297936801964,1832.4374644706545,14,5
2024_1287_1376,0.21121432501723544,1287,1376,Morehead St,South Carolina,1608.3297936801964,1708.6122694955204,14,6
2024_1287_1400,0.19186103749467326,1287,1400,Morehead St,Texas,1608.3297936801964,1726.9045336821805,14,7
2024_1287_1429,0.17027702479032975,1287,1429,Morehead St,Utah St,1608.3297936801964,1759.0517656316995,14,8
2024_1287_1395,0.2716132971897926,1287,1395,Morehead St,TCU,1608.3297936801964,1683.2736371228686,14,9
2024_1161_1287,0.33517298623495473,1287,1161,Morehead St,Colorado St,1608.3297936801964,1652.4336708176806,14,10
2024_1287_1438,0.26394351034300706,1287,1438,Morehead St,Virginia,1608.3297936801964,1704.2198489087848,14,10
2024_1287_1332,0.2946307703096651,1287,1332,Morehead St,Oregon,1608.3297936801964,1696.02823693555,14,11
2024_1270_1287,0.4653955600037198,1287,1270,Morehead St,McNeese St,1608.3297936801964,1599.4034076580233,14,12
2024_1287_1359,0.33911261388934427,1287,1359,Morehead St,Samford,1608.3297936801964,1694.7540251390158,14,13
2024_1103_1287,0.4814528470462739,1287,1103,Morehead St,Akron,1608.3297936801964,1619.611866900276,14,14
2024_1287_1389,0.6492101573523862,1287,1389,Morehead St,St Peter's,1608.3297936801964,1529.7613899190612,14,15
2024_1212_1287,0.681516710549483,1287,1212,Morehead St,Grambling,1608.3297936801964,1522.6933430845452,14,16
2024_1286_1287,0.6970984840968601,1287,1286,Morehead St,Montana St,1608.3297936801964,1511.6323516504287,14,16
2024_1222_1287,0.051499970261913566,1287,1222,Morehead St,Houston,1608.3297936801964,1951.160423382593,14,1
2024_1266_1287,0.11149354000252472,1287,1266,Morehead St,Marquette,1608.3297936801964,1823.8236033934306,14,2
2024_1246_1287,0.17021293929612108,1287,1246,Morehead St,Kentucky,1608.3297936801964,1749.1207241450747,14,3
2024_1181_1287,0.1536057175405862,1287,1181,Morehead St,Duke,1608.3297936801964,1767.737662533171,14,4
2024_1287_1458,0.22895137332914392,1287,1458,Morehead St,Wisconsin,1608.3297936801964,1692.8982739485298,14,5
2024_1287_1403,0.19325257103756985,1287,1403,Morehead St,Texas Tech,1608.3297936801964,1725.5441020131711,14,6
2024_1196_1287,0.21204895621625722,1287,1196,Morehead St,Florida,1608.3297936801964,1707.8518773217063,14,7
2024_1287_1304,0.26076799023025765,1287,1304,Morehead St,Nebraska,1608.3297936801964,1676.714063191751,14,8
2024_1287_1401,0.2537779927433162,1287,1401,Morehead St,Texas A&M,1608.3297936801964,1697.2747268986864,14,9
2024_1129_1287,0.269347769924289,1287,1129,Morehead St,Boise St,1608.3297936801964,1700.0188591915337,14,10
2024_1160_1287,0.2805326466309929,1287,1160,Morehead St,Colorado,1608.3297936801964,1691.489482772901,14,10
2024_1287_1301,0.33304611829306585,1287,1301,Morehead St,NC State,1608.3297936801964,1668.8867935722649,14,11
2024_1241_1287,0.2771119013501342,1287,1241,Morehead St,James Madison,1608.3297936801964,1724.075357479141,14,12
2024_1287_1436,0.30077280189465444,1287,1436,Morehead St,Vermont,1608.3297936801964,1721.5627066358347,14,13
2024_1287_1324,0.5250184478152271,1287,1324,Morehead St,Oakland,1608.3297936801964,1593.105556226391,14,14
2024_1287_1443,0.601615127469056,1287,1443,Morehead St,WKU,1608.3297936801964,1560.6742255595832,14,15
2024_1255_1287,0.6926366963255037,1287,1255,Morehead St,Longwood,1608.3297936801964,1514.8310751595295,14,16
2024_1355_1391,0.6378209520940821,1355,1391,S Dakota St,Stetson,1596.5247636870092,1525.5033531179756,15,16
2024_1314_1355,0.1218616084050517,1355,1314,S Dakota St,North Carolina,1596.5247636870092,1796.7183842336785,15,1
2024_1112_1355,0.11408635917408226,1355,1112,S Dakota St,Arizona,1596.5247636870092,1808.0799474914206,15,2
2024_1124_1355,0.14754457658315542,1355,1124,S Dakota St,Baylor,1596.5247636870092,1763.136713391782,15,3
2024_1104_1355,0.1431958084105839,1355,1104,S Dakota St,Alabama,1596.5247636870092,1768.457710582419,15,4
2024_1355_1388,0.12737932243747474,1355,1388,S Dakota St,St Mary's CA,1596.5247636870092,1789.029061560117,15,5
2024_1155_1355,0.2503957025839822,1355,1155,S Dakota St,Clemson,1596.5247636870092,1663.1965825094412,15,6
2024_1173_1355,0.20131643385193757,1355,1173,S Dakota St,Dayton,1596.5247636870092,1705.9981956054135,15,7
2024_1280_1355,0.25154085069703747,1355,1280,S Dakota St,Mississippi St,1596.5247636870092,1662.2706153949302,15,8
2024_1277_1355,0.2611171011374795,1355,1277,S Dakota St,Michigan St,1596.5247636870092,1664.6338684936895,15,9
2024_1305_1355,0.20562580820009976,1355,1305,S Dakota St,Nevada,1596.5247636870092,1726.9563900095893,15,10
2024_1307_1355,0.2574284116400563,1355,1307,S Dakota St,New Mexico,1596.5247636870092,1697.5534117279865,15,11
2024_1213_1355,0.23369666448254536,1355,1213,S Dakota St,Grand Canyon,1596.5247636870092,1732.036634427032,15,12
2024_1158_1355,0.24603775890847498,1355,1158,S Dakota St,Col Charleston,1596.5247636870092,1736.7465056472172,15,13
2024_1159_1355,0.3968573325369111,1355,1159,S Dakota St,Colgate,1596.5247636870092,1645.1497388831576,15,14
2024_1253_1355,0.5976435086696948,1355,1253,S Dakota St,Long Beach St,1596.5247636870092,1536.3838456317214,15,15
2024_1224_1355,0.7187241826028294,1355,1224,S Dakota St,Howard,1596.5247636870092,1468.9243119213404,15,16
2024_1355_1447,0.7583243737768857,1355,1447,S Dakota St,Wagner,1596.5247636870092,1437.7070067970449,15,16
2024_1345_1355,0.058781546741404525,1355,1345,S Dakota St,Purdue,1596.5247636870092,1918.0820619455849,15,1
2024_1355_1397,0.12224706097213241,1355,1397,S Dakota St,Tennessee,1596.5247636870092,1796.1716166367228,15,2
2024_1166_1355,0.13857807812168135,1355,1166,S Dakota St,Creighton,1596.5247636870092,1774.2572486824401,15,3
2024_1242_1355,0.12635774439522757,1355,1242,S Dakota St,Kansas,1596.5247636870092,1790.430882041691,15,4
2024_1211_1355,0.09886432583575083,1355,1211,S Dakota St,Gonzaga,1596.5247636870092,1832.4374644706545,15,5
2024_1355_1376,0.19856547725042403,1355,1376,S Dakota St,South Carolina,1596.5247636870092,1708.6122694955204,15,6
2024_1355_1400,0.18010654843344306,1355,1400,S Dakota St,Texas,1596.5247636870092,1726.9045336821805,15,7
2024_1355_1429,0.15095678778672897,1355,1429,S Dakota St,Utah St,1596.5247636870092,1759.0517656316995,15,8
2024_1355_1395,0.23815923480978735,1355,1395,S Dakota St,TCU,1596.5247636870092,1683.2736371228686,15,9
2024_1161_1355,0.2970833832405954,1355,1161,S Dakota St,Colorado St,1596.5247636870092,1652.4336708176806,15,10
2024_1355_1438,0.2311343532900137,1355,1438,S Dakota St,Virginia,1596.5247636870092,1704.2198489087848,15,10
2024_1332_1355,0.2593511347440842,1355,1332,S Dakota St,Oregon,1596.5247636870092,1696.02823693555,15,11
2024_1270_1355,0.42189849398893364,1355,1270,S Dakota St,McNeese St,1596.5247636870092,1599.4034076580233,15,12
2024_1355_1359,0.3007778540690581,1355,1359,S Dakota St,Samford,1596.5247636870092,1694.7540251390158,15,13
2024_1103_1355,0.4376837026426758,1355,1103,S Dakota St,Akron,1596.5247636870092,1619.611866900276,15,14
2024_1355_1389,0.6080740753614241,1355,1389,S Dakota St,St Peter's,1596.5247636870092,1529.7613899190612,15,15
2024_1212_1355,0.6420804673723292,1355,1212,S Dakota St,Grambling,1596.5247636870092,1522.6933430845452,15,16
2024_1286_1355,0.6586252035113477,1355,1286,S Dakota St,Montana St,1596.5247636870092,1511.6323516504287,15,16
2024_1222_1355,0.04783577686951049,1355,1222,S Dakota St,Houston,1596.5247636870092,1951.160423382593,15,1
2024_1266_1355,0.10402899726289626,1355,1266,S Dakota St,Marquette,1596.5247636870092,1823.8236033934306,15,2
2024_1246_1355,0.15952293230065837,1355,1246,S Dakota St,Kentucky,1596.5247636870092,1749.1207241450747,15,3
2024_1181_1355,0.14377798516989004,1355,1181,S Dakota St,Duke,1596.5247636870092,1767.737662533171,15,4
2024_1355_1458,0.215530560103356,1355,1458,S Dakota St,Wisconsin,1596.5247636870092,1692.8982739485298,15,5
2024_1355_1403,0.18143196862954616,1355,1403,S Dakota St,Texas Tech,1596.5247636870092,1725.5441020131711,15,6
2024_1196_1355,0.19936275848324855,1355,1196,S Dakota St,Florida,1596.5247636870092,1707.8518773217063,15,7
2024_1304_1355,0.2340769167841414,1355,1304,S Dakota St,Nebraska,1596.5247636870092,1676.714063191751,15,8
2024_1355_1401,0.2218515875622284,1355,1401,S Dakota St,Texas A&M,1596.5247636870092,1697.2747268986864,15,9
2024_1129_1355,0.23608230630446445,1355,1129,S Dakota St,Boise St,1596.5247636870092,1700.0188591915337,15,10
2024_1160_1355,0.24635156199688274,1355,1160,S Dakota St,Colorado,1596.5247636870092,1691.489482772901,15,10
2024_1301_1355,0.2950909344461167,1355,1301,S Dakota St,NC State,1596.5247636870092,1668.8867935722649,15,11
