ID,Pred,Team1ID,Team2ID,Team1Name,Team2Name,Team1ELO,Team2ELO,Team1Seed,Team2Seed
2024_1104_1412,0.4739366336242966,1412,1104,UAB,Alabama,1691.9488346004314,1768.457710582419,12,4
2024_1388_1412,0.4832525015856265,1412,1388,UAB,St Mary's CA,1691.9488346004314,1789.029061560117,12,5
2024_1155_1412,0.4732911923777962,1412,1155,UAB,Clemson,1691.9488346004314,1663.1965825094412,12,6
2024_1173_1412,0.5131506410067199,1412,1173,UAB,Dayton,1691.9488346004314,1705.9981956054135,12,7
2024_1280_1412,0.49123350204561034,1412,1280,UAB,Mississippi St,1691.9488346004314,1662.2706153949302,12,8
2024_1277_1412,0.529130954909943,1412,1277,UAB,Michigan St,1691.9488346004314,1664.6338684936895,12,9
2024_1305_1412,0.5667797555399272,1412,1305,UAB,Nevada,1691.9488346004314,1726.9563900095893,12,10
2024_1307_1412,0.572572200413607,1412,1307,UAB,New Mexico,1691.9488346004314,1697.5534117279865,12,11
2024_1213_1412,0.5652386307716377,1412,1213,UAB,Grand Canyon,1691.9488346004314,1732.036634427032,12,12
2024_1158_1412,0.44234674978647526,1412,1158,UAB,Col Charleston,1691.9488346004314,1736.7465056472172,12,13
2024_1159_1412,0.6271792094039601,1412,1159,UAB,Colgate,1691.9488346004314,1645.1497388831576,12,14
2024_1253_1412,0.6794940011018306,1412,1253,UAB,Long Beach St,1691.9488346004314,1536.3838456317214,12,15
2024_1224_1412,0.7031738984432443,1412,1224,UAB,Howard,1691.9488346004314,1468.9243119213404,12,16
2024_1412_1447,0.7121219563331826,1412,1447,UAB,Wagner,1691.9488346004314,1437.7070067970449,12,16
2024_1345_1412,0.40518073956240025,1412,1345,UAB,Purdue,1691.9488346004314,1918.0820619455849,12,1
2024_1397_1412,0.4281670806344591,1412,1397,UAB,Tennessee,1691.9488346004314,1796.1716166367228,12,2
2024_1166_1412,0.446605151750298,1412,1166,UAB,Creighton,1691.9488346004314,1774.2572486824401,12,3
2024_1242_1412,0.4714659316913895,1412,1242,UAB,Kansas,1691.9488346004314,1790.430882041691,12,4
2024_1211_1412,0.4816420734907626,1412,1211,UAB,Gonzaga,1691.9488346004314,1832.4374644706545,12,5
2024_1376_1412,0.49019852670549396,1412,1376,UAB,South Carolina,1691.9488346004314,1708.6122694955204,12,6
2024_1400_1412,0.5091534343187927,1412,1400,UAB,Texas,1691.9488346004314,1726.9045336821805,12,7
2024_1412_1429,0.5311530721339969,1412,1429,UAB,Utah St,1691.9488346004314,1759.0517656316995,12,8
2024_1395_1412,0.5309655560738071,1412,1395,UAB,TCU,1691.9488346004314,1683.2736371228686,12,9
2024_1161_1412,0.5233111311865184,1412,1161,UAB,Colorado St,1691.9488346004314,1652.4336708176806,12,10
2024_1412_1438,0.5630613793802592,1412,1438,UAB,Virginia,1691.9488346004314,1704.2198489087848,12,10
2024_1332_1412,0.5365267683228477,1412,1332,UAB,Oregon,1691.9488346004314,1696.02823693555,12,11
2024_1270_1412,0.5115565121173866,1412,1270,UAB,McNeese St,1691.9488346004314,1599.4034076580233,12,12
2024_1359_1412,0.5884843300620108,1412,1359,UAB,Samford,1691.9488346004314,1694.7540251390158,12,13
2024_1103_1412,0.47863638799664193,1412,1103,UAB,Akron,1691.9488346004314,1619.611866900276,12,14
2024_1389_1412,0.6876559035295039,1412,1389,UAB,St Peter's,1691.9488346004314,1529.7613899190612,12,15
2024_1212_1412,0.7057867574539407,1412,1212,UAB,Grambling,1691.9488346004314,1522.6933430845452,12,16
2024_1286_1412,0.6952361988868936,1412,1286,UAB,Montana St,1691.9488346004314,1511.6323516504287,12,16
2024_1222_1412,0.4087668530153116,1412,1222,UAB,Houston,1691.9488346004314,1951.160423382593,12,1
2024_1266_1412,0.41785172199569565,1412,1266,UAB,Marquette,1691.9488346004314,1823.8236033934306,12,2
2024_1246_1412,0.44971329555675554,1412,1246,UAB,Kentucky,1691.9488346004314,1749.1207241450747,12,3
2024_1181_1412,0.46576456860468907,1412,1181,UAB,Duke,1691.9488346004314,1767.737662533171,12,4
2024_1412_1458,0.46790657053246487,1412,1458,UAB,Wisconsin,1691.9488346004314,1692.8982739485298,12,5
2024_1403_1412,0.49340922030328754,1412,1403,UAB,Texas Tech,1691.9488346004314,1725.5441020131711,12,6
2024_1196_1412,0.5239048686449645,1412,1196,UAB,Florida,1691.9488346004314,1707.8518773217063,12,7
2024_1304_1412,0.5305404555949954,1412,1304,UAB,Nebraska,1691.9488346004314,1676.714063191751,12,8
2024_1401_1412,0.5267847968822941,1412,1401,UAB,Texas A&M,1691.9488346004314,1697.2747268986864,12,9
2024_1129_1412,0.5560645540428493,1412,1129,UAB,Boise St,1691.9488346004314,1700.0188591915337,12,10
2024_1160_1412,0.5667856862020824,1412,1160,UAB,Colorado,1691.9488346004314,1691.489482772901,12,10
2024_1301_1412,0.5123676646908745,1412,1301,UAB,NC State,1691.9488346004314,1668.8867935722649,12,11
2024_1241_1412,0.5747056961059578,1412,1241,UAB,James Madison,1691.9488346004314,1724.075357479141,12,12
2024_1412_1436,0.5406587700882941,1412,1436,UAB,Vermont,1691.9488346004314,1721.5627066358347,12,13
2024_1324_1412,0.630848381929366,1412,1324,UAB,Oakland,1691.9488346004314,1593.105556226391,12,14
2024_1412_1443,0.6680400447362452,1412,1443,UAB,WKU,1691.9488346004314,1560.6742255595832,12,15
2024_1255_1412,0.704285733684562,1412,1255,UAB,Longwood,1691.9488346004314,1514.8310751595295,12,16
2024_1287_1463,0.6340354363957434,1463,1287,Yale,Morehead St,1674.379477395046,1608.3297936801964,13,14
2024_1355_1463,0.6534269938993138,1463,1355,Yale,S Dakota St,1674.379477395046,1596.5247636870092,13,15
2024_1391_1463,0.686414994429925,1463,1391,Yale,Stetson,1674.379477395046,1525.5033531179756,13,16
2024_1314_1463,0.3938619011183107,1463,1314,Yale,North Carolina,1674.379477395046,1796.7183842336785,13,1
2024_1112_1463,0.4132099024461588,1463,1112,Yale,Arizona,1674.379477395046,1808.0799474914206,13,2
2024_1124_1463,0.43347490405403,1463,1124,Yale,Baylor,1674.379477395046,1763.136713391782,13,3
2024_1104_1463,0.4543825446145253,1463,1104,Yale,Alabama,1674.379477395046,1768.457710582419,13,4
2024_1388_1463,0.46375654772685093,1463,1388,Yale,St Mary's CA,1674.379477395046,1789.029061560117,13,5
2024_1155_1463,0.47511944780602444,1463,1155,Yale,Clemson,1674.379477395046,1663.1965825094412,13,6
2024_1173_1463,0.49667308124422077,1463,1173,Yale,Dayton,1674.379477395046,1705.9981956054135,13,7
2024_1280_1463,0.5037312295858978,1463,1280,Yale,Mississippi St,1674.379477395046,1662.2706153949302,13,8
2024_1277_1463,0.5237432015094546,1463,1277,Yale,Michigan St,1674.379477395046,1664.6338684936895,13,9
2024_1305_1463,0.5542341812139973,1463,1305,Yale,Nevada,1674.379477395046,1726.9563900095893,13,10
2024_1307_1463,0.5698944260549876,1463,1307,Yale,New Mexico,1674.379477395046,1697.5534117279865,13,11
2024_1213_1463,0.5703837413748726,1463,1213,Yale,Grand Canyon,1674.379477395046,1732.036634427032,13,12
2024_1158_1463,0.46485154181718896,1463,1158,Yale,Col Charleston,1674.379477395046,1736.7465056472172,13,13
2024_1159_1463,0.620840428356269,1463,1159,Yale,Colgate,1674.379477395046,1645.1497388831576,13,14
2024_1253_1463,0.6748658309507054,1463,1253,Yale,Long Beach St,1674.379477395046,1536.3838456317214,13,15
2024_1224_1463,0.6923980192655116,1463,1224,Yale,Howard,1674.379477395046,1468.9243119213404,13,16
2024_1447_1463,0.6915999726766139,1463,1447,Yale,Wagner,1674.379477395046,1437.7070067970449,13,16
2024_1345_1463,0.39233378703788163,1463,1345,Yale,Purdue,1674.379477395046,1918.0820619455849,13,1
2024_1397_1463,0.4113366774724802,1463,1397,Yale,Tennessee,1674.379477395046,1796.1716166367228,13,2
2024_1166_1463,0.43415579771362167,1463,1166,Yale,Creighton,1674.379477395046,1774.2572486824401,13,3
2024_1242_1463,0.4553310035245137,1463,1242,Yale,Kansas,1674.379477395046,1790.430882041691,13,4
2024_1211_1463,0.47145252064631504,1463,1211,Yale,Gonzaga,1674.379477395046,1832.4374644706545,13,5
2024_1376_1463,0.47726512561097134,1463,1376,Yale,South Carolina,1674.379477395046,1708.6122694955204,13,6
2024_1400_1463,0.5032155552756692,1463,1400,Yale,Texas,1674.379477395046,1726.9045336821805,13,7
2024_1429_1463,0.5226096001093505,1463,1429,Yale,Utah St,1674.379477395046,1759.0517656316995,13,8
2024_1395_1463,0.5354578983936099,1463,1395,Yale,TCU,1674.379477395046,1683.2736371228686,13,9
2024_1161_1463,0.5100242836958393,1463,1161,Yale,Colorado St,1674.379477395046,1652.4336708176806,13,10
2024_1438_1463,0.5489539845472797,1463,1438,Yale,Virginia,1674.379477395046,1704.2198489087848,13,10
2024_1332_1463,0.5693771471453044,1463,1332,Yale,Oregon,1674.379477395046,1696.02823693555,13,11
2024_1270_1463,0.5151064683159813,1463,1270,Yale,McNeese St,1674.379477395046,1599.4034076580233,13,12
2024_1359_1463,0.5926795214414604,1463,1359,Yale,Samford,1674.379477395046,1694.7540251390158,13,13
2024_1103_1463,0.5268555562535315,1463,1103,Yale,Akron,1674.379477395046,1619.611866900276,13,14
2024_1389_1463,0.6675961206483525,1463,1389,Yale,St Peter's,1674.379477395046,1529.7613899190612,13,15
2024_1212_1463,0.697419770192483,1463,1212,Yale,Grambling,1674.379477395046,1522.6933430845452,13,16
2024_1286_1463,0.689873702954629,1463,1286,Yale,Montana St,1674.379477395046,1511.6323516504287,13,16
2024_1222_1463,0.39043880636886,1463,1222,Yale,Houston,1674.379477395046,1951.160423382593,13,1
2024_1266_1463,0.4088315836595377,1463,1266,Yale,Marquette,1674.379477395046,1823.8236033934306,13,2
2024_1246_1463,0.4324496445592485,1463,1246,Yale,Kentucky,1674.379477395046,1749.1207241450747,13,3
2024_1181_1463,0.4551695345418172,1463,1181,Yale,Duke,1674.379477395046,1767.737662533171,13,4
2024_1458_1463,0.4601179523842148,1463,1458,Yale,Wisconsin,1674.379477395046,1692.8982739485298,13,5
2024_1403_1463,0.48307443270936,1463,1403,Yale,Texas Tech,1674.379477395046,1725.5441020131711,13,6
2024_1196_1463,0.5081025401008035,1463,1196,Yale,Florida,1674.379477395046,1707.8518773217063,13,7
2024_1304_1463,0.5210958507483123,1463,1304,Yale,Nebraska,1674.379477395046,1676.714063191751,13,8
2024_1401_1463,0.5409018588218478,1463,1401,Yale,Texas A&M,1674.379477395046,1697.2747268986864,13,9
2024_1129_1463,0.5491907341963276,1463,1129,Yale,Boise St,1674.379477395046,1700.0188591915337,13,10
2024_1160_1463,0.5655866010672077,1463,1160,Yale,Colorado,1674.379477395046,1691.489482772901,13,10
2024_1301_1463,0.5521534909677837,1463,1301,Yale,NC State,1674.379477395046,1668.8867935722649,13,11
2024_1241_1463,0.5712744433840736,1463,1241,Yale,James Madison,1674.379477395046,1724.075357479141,13,12
2024_1436_1463,0.4911687135696418,1463,1436,Yale,Vermont,1674.379477395046,1721.5627066358347,13,13
2024_1324_1463,0.617359740618804,1463,1324,Yale,Oakland,1674.379477395046,1593.105556226391,13,14
2024_1443_1463,0.6648010502385777,1463,1443,Yale,WKU,1674.379477395046,1560.6742255595832,13,15
2024_1255_1463,0.6963346974366694,1463,1255,Yale,Longwood,1674.379477395046,1514.8310751595295,13,16
2024_1287_1355,0.621403275016883,1287,1355,Morehead St,S Dakota St,1608.3297936801964,1596.5247636870092,14,15
2024_1287_1391,0.6624641607331914,1287,1391,Morehead St,Stetson,1608.3297936801964,1525.5033531179756,14,16
2024_1287_1314,0.37229569690279796,1287,1314,Morehead St,North Carolina,1608.3297936801964,1796.7183842336785,14,1
2024_1112_1287,0.39130921299651505,1287,1112,Morehead St,Arizona,1608.3297936801964,1808.0799474914206,14,2
2024_1124_1287,0.41021295110452977,1287,1124,Morehead St,Baylor,1608.3297936801964,1763.136713391782,14,3
2024_1104_1287,0.4319569823678575,1287,1104,Morehead St,Alabama,1608.3297936801964,1768.457710582419,14,4
2024_1287_1388,0.43853831873104143,1287,1388,Morehead St,St Mary's CA,1608.3297936801964,1789.029061560117,14,5
2024_1155_1287,0.4671832485573105,1287,1155,Morehead St,Clemson,1608.3297936801964,1663.1965825094412,14,6
2024_1173_1287,0.4754479290033816,1287,1173,Morehead St,Dayton,1608.3297936801964,1705.9981956054135,14,7
2024_1280_1287,0.49979782494424824,1287,1280,Morehead St,Mississippi St,1608.3297936801964,1662.2706153949302,14,8
2024_1277_1287,0.5171824183886169,1287,1277,Morehead St,Michigan St,1608.3297936801964,1664.6338684936895,14,9
2024_1287_1305,0.5448465240154056,1287,1305,Morehead St,Nevada,1608.3297936801964,1726.9563900095893,14,10
2024_1287_1307,0.5546681328302845,1287,1307,Morehead St,New Mexico,1608.3297936801964,1697.5534117279865,14,11
2024_1213_1287,0.555452026910815,1287,1213,Morehead St,Grand Canyon,1608.3297936801964,1732.036634427032,14,12
2024_1158_1287,0.5193577398022636,1287,1158,Morehead St,Col Charleston,1608.3297936801964,1736.7465056472172,14,13
2024_1159_1287,0.5604190587997444,1287,1159,Morehead St,Colgate,1608.3297936801964,1645.1497388831576,14,14
2024_1253_1287,0.6443791072407752,1287,1253,Morehead St,Long Beach St,1608.3297936801964,1536.3838456317214,14,15
2024_1224_1287,0.6719029436635655,1287,1224,Morehead St,Howard,1608.3297936801964,1468.9243119213404,14,16
2024_1287_1447,0.6648148189115208,1287,1447,Morehead St,Wagner,1608.3297936801964,1437.7070067970449,14,16
2024_1287_1345,0.3703536583667262,1287,1345,Morehead St,Purdue,1608.3297936801964,1918.0820619455849,14,1
2024_1287_1397,0.3893066161413515,1287,1397,Morehead St,Tennessee,1608.3297936801964,1796.1716166367228,14,2
2024_1166_1287,0.4115350119279703,1287,1166,Morehead St,Creighton,1608.3297936801964,1774.2572486824401,14,3
2024_1242_1287,0.4335538206037126,1287,1242,Morehead St,Kansas,1608.3297936801964,1790.430882041691,14,4
2024_1211_1287,0.4494809268490987,1287,1211,Morehead St,Gonzaga,1608.3297936801964,1832.4374644706545,14,5
2024_1287_1376,0.45848812297747654,1287,1376,Morehead St,South Carolina,1608.3297936801964,1708.6122694955204,14,6
2024_1287_1400,0.48352051387085904,1287,1400,Morehead St,Texas,1608.3297936801964,1726.9045336821805,14,7
2024_1287_1429,0.4999558070552254,1287,1429,Morehead St,Utah St,1608.3297936801964,1759.0517656316995,14,8
2024_1287_1395,0.5128729429667114,1287,1395,Morehead St,TCU,1608.3297936801964,1683.2736371228686,14,9
2024_1161_1287,0.5141103905591754,1287,1161,Morehead St,Colorado St,1608.3297936801964,1652.4336708176806,14,10
2024_1287_1438,0.5325728845748691,1287,1438,Morehead St,Virginia,1608.3297936801964,1704.2198489087848,14,10
2024_1287_1332,0.5483568652159199,1287,1332,Morehead St,Oregon,1608.3297936801964,1696.02823693555,14,11
2024_1270_1287,0.5247953017425868,1287,1270,Morehead St,McNeese St,1608.3297936801964,1599.4034076580233,14,12
2024_1287_1359,0.5693756778201088,1287,1359,Morehead St,Samford,1608.3297936801964,1694.7540251390158,14,13
2024_1103_1287,0.5789413213729866,1287,1103,Morehead St,Akron,1608.3297936801964,1619.611866900276,14,14
2024_1287_1389,0.637020973447898,1287,1389,Morehead St,St Peter's,1608.3297936801964,1529.7613899190612,14,15
2024_1212_1287,0.6742984543370885,1287,1212,Morehead St,Grambling,1608.3297936801964,1522.6933430845452,14,16
2024_1286_1287,0.664485056214301,1287,1286,Morehead St,Montana St,1608.3297936801964,1511.6323516504287,14,16
2024_1222_1287,0.3660615278964503,1287,1222,Morehead St,Houston,1608.3297936801964,1951.160423382593,14,1
2024_1266_1287,0.38701493675902726,1287,1266,Morehead St,Marquette,1608.3297936801964,1823.8236033934306,14,2
2024_1246_1287,0.40965835968721714,1287,1246,Morehead St,Kentucky,1608.3297936801964,1749.1207241450747,14,3
2024_1181_1287,0.43272880291305404,1287,1181,Morehead St,Duke,1608.3297936801964,1767.737662533171,14,4
2024_1287_1458,0.4416836558358388,1287,1458,Morehead St,Wisconsin,1608.3297936801964,1692.8982739485298,14,5
2024_1287_1403,0.4668089015857987,1287,1403,Morehead St,Texas Tech,1608.3297936801964,1725.5441020131711,14,6
2024_1196_1287,0.48381642112984646,1287,1196,Morehead St,Florida,1608.3297936801964,1707.8518773217063,14,7
2024_1287_1304,0.5055223742377664,1287,1304,Morehead St,Nebraska,1608.3297936801964,1676.714063191751,14,8
2024_1287_1401,0.5182228770678161,1287,1401,Morehead St,Texas A&M,1608.3297936801964,1697.2747268986864,14,9
2024_1129_1287,0.5392166268977908,1287,1129,Morehead St,Boise St,1608.3297936801964,1700.0188591915337,14,10
2024_1160_1287,0.545349289194086,1287,1160,Morehead St,Colorado,1608.3297936801964,1691.489482772901,14,10
2024_1287_1301,0.5466097040659412,1287,1301,Morehead St,NC State,1608.3297936801964,1668.8867935722649,14,11
2024_1241_1287,0.5589626510811183,1287,1241,Morehead St,James Madison,1608.3297936801964,1724.075357479141,14,12
2024_1287_1436,0.551684035774134,1287,1436,Morehead St,Vermont,1608.3297936801964,1721.5627066358347,14,13
2024_1287_1324,0.5194962978363045,1287,1324,Morehead St,Oakland,1608.3297936801964,1593.105556226391,14,14
2024_1287_1443,0.6295758168736487,1287,1443,Morehead St,WKU,1608.3297936801964,1560.6742255595832,14,15
2024_1255_1287,0.6707398186254185,1287,1255,Morehead St,Longwood,1608.3297936801964,1514.8310751595295,14,16
2024_1355_1391,0.6398757677117377,1355,1391,S Dakota St,Stetson,1596.5247636870092,1525.5033531179756,15,16
2024_1314_1355,0.3499017481004386,1355,1314,S Dakota St,North Carolina,1596.5247636870092,1796.7183842336785,15,1
2024_1112_1355,0.37002359764628245,1355,1112,S Dakota St,Arizona,1596.5247636870092,1808.0799474914206,15,2
2024_1124_1355,0.3868741505880678,1355,1124,S Dakota St,Baylor,1596.5247636870092,1763.136713391782,15,3
2024_1104_1355,0.4134034387277445,1355,1104,S Dakota St,Alabama,1596.5247636870092,1768.457710582419,15,4
2024_1355_1388,0.4131043908532701,1355,1388,S Dakota St,St Mary's CA,1596.5247636870092,1789.029061560117,15,5
2024_1155_1355,0.43774825916454363,1355,1155,S Dakota St,Clemson,1596.5247636870092,1663.1965825094412,15,6
2024_1173_1355,0.45627053216860813,1355,1173,S Dakota St,Dayton,1596.5247636870092,1705.9981956054135,15,7
2024_1280_1355,0.4719706536318301,1355,1280,S Dakota St,Mississippi St,1596.5247636870092,1662.2706153949302,15,8
2024_1277_1355,0.48526129516481403,1355,1277,S Dakota St,Michigan St,1596.5247636870092,1664.6338684936895,15,9
2024_1305_1355,0.5141436841910003,1355,1305,S Dakota St,Nevada,1596.5247636870092,1726.9563900095893,15,10
2024_1307_1355,0.5348378908786563,1355,1307,S Dakota St,New Mexico,1596.5247636870092,1697.5534117279865,15,11
2024_1213_1355,0.5410222156530842,1355,1213,S Dakota St,Grand Canyon,1596.5247636870092,1732.036634427032,15,12
2024_1158_1355,0.5617834557962749,1355,1158,S Dakota St,Col Charleston,1596.5247636870092,1736.7465056472172,15,13
2024_1159_1355,0.5741220254858955,1355,1159,S Dakota St,Colgate,1596.5247636870092,1645.1497388831576,15,14
2024_1253_1355,0.48036805391311715,1355,1253,S Dakota St,Long Beach St,1596.5247636870092,1536.3838456317214,15,15
2024_1224_1355,0.658475218299964,1355,1224,S Dakota St,Howard,1596.5247636870092,1468.9243119213404,15,16
2024_1355_1447,0.6482573132554084,1355,1447,S Dakota St,Wagner,1596.5247636870092,1437.7070067970449,15,16
2024_1345_1355,0.3495445076619773,1355,1345,S Dakota St,Purdue,1596.5247636870092,1918.0820619455849,15,1
2024_1355_1397,0.36929189102701976,1355,1397,S Dakota St,Tennessee,1596.5247636870092,1796.1716166367228,15,2
2024_1166_1355,0.3913394027490938,1355,1166,S Dakota St,Creighton,1596.5247636870092,1774.2572486824401,15,3
2024_1242_1355,0.41434620539415684,1355,1242,S Dakota St,Kansas,1596.5247636870092,1790.430882041691,15,4
2024_1211_1355,0.42980173801742416,1355,1211,S Dakota St,Gonzaga,1596.5247636870092,1832.4374644706545,15,5
2024_1355_1376,0.43490961775943804,1355,1376,S Dakota St,South Carolina,1596.5247636870092,1708.6122694955204,15,6
2024_1355_1400,0.45658515528605503,1355,1400,S Dakota St,Texas,1596.5247636870092,1726.9045336821805,15,7
2024_1355_1429,0.4799814880873202,1355,1429,S Dakota St,Utah St,1596.5247636870092,1759.0517656316995,15,8
