Season,TeamID,TeamName,DayNum,ELO
2004,1274,Miami FL,75,1497.3605534133392
2004,1439,Virginia Tech,75,1479.1014557116785
2004,1277,Michigan St,75,1541.3912360079667
2004,1276,Michigan,75,1533.9105543000642
2004,1280,Mississippi St,75,1594.286656827395
2004,1261,LSU,75,1566.66564440015
2004,1281,Missouri,75,1552.574055537312
2004,1328,Oklahoma,75,1595.4741987076334
2004,1284,Monmouth NJ,75,1527.266665442463
2004,1384,St Francis PA,75,1478.5185858825155
2004,1288,Morgan St,75,1438.5871109645861
2004,1354,S Carolina St,75,1505.9770890620034
2004,1290,MS Valley St,75,1519.335673796987
2004,1108,Alcorn St,75,1448.5885451759623
2004,1291,Mt St Mary's,75,1453.402713401304
2004,1357,Sacred Heart,75,1457.9777365192936
2004,1293,Murray St,75,1546.0186099791342
2004,1240,Jacksonville St,75,1505.105325617905
2004,1301,NC State,75,1551.4316089426616
2004,1155,Clemson,75,1507.080894134252
2004,1306,New Hampshire,75,1420.909723776001
2004,1127,Binghamton,75,1476.1112324879332
2004,1313,Norfolk St,75,1451.058473628471
2004,1271,MD E Shore,75,1399.2985432561213
2004,1314,North Carolina,75,1554.032854092724
2004,1163,Connecticut,75,1611.9995440034718
2004,1318,Northeastern,75,1508.1614694149762
2004,1420,UMBC,75,1437.5679677195803
2004,1320,Northern Iowa,75,1490.7747767716567
2004,1179,Drake,75,1459.763801036767
2004,1322,Northwestern LA,75,1438.0536700558432
2004,1249,Lamar,75,1459.2477564067708
2004,1325,Ohio,75,1469.9080114918197
2004,1296,N Illinois,75,1492.4372965688342
2004,1326,Ohio St,75,1509.1284897967328
2004,1278,Minnesota,75,1505.5296986463236
2004,1329,Oklahoma St,75,1573.0965868943154
2004,1243,Kansas St,75,1493.284732051434
2004,1332,Oregon,75,1550.4859608475754
2004,1450,Washington St,75,1463.774390037298
2004,1334,Pacific,75,1495.1768329825952
2004,1225,Idaho,75,1457.2848521772016
2004,1337,Pepperdine,75,1481.2194021899
2004,1360,San Diego,75,1456.4275597136789
2004,1338,Pittsburgh,75,1626.8522271347044
2004,1353,Rutgers,75,1512.7390777162477
2004,1339,Portland,75,1477.2948805360932
2004,1362,San Francisco,75,1503.3546852880909
2004,1340,Portland St,75,1441.4389610180303
2004,1319,Northern Arizona,75,1485.2465826777207
2004,1344,Providence,75,1551.2932385011952
2004,1452,West Virginia,75,1502.9991229306863
2004,1350,Richmond,75,1511.1015376904393
2004,1396,Temple,75,1500.1205141653757
2004,1352,Robert Morris,75,1463.2235424346668
2004,1192,F Dickinson,75,1493.583654169993
2004,1356,S Illinois,75,1597.2706315448872
2004,1133,Bradley,75,1479.3905380746712
2004,1358,Sam Houston St,75,1506.9142296662383
2004,1419,ULM,75,1445.0611409583546
2004,1359,Samford,75,1488.680405855629
2004,1404,TN Martin,75,1451.4271369251946
2004,1361,San Diego St,75,1511.239345034133
2004,1424,UNLV,75,1531.0993168373307
2004,1364,UC Santa Barbara,75,1521.1315546134936
2004,1142,Cal Poly,75,1485.9857493790444
2004,1365,Santa Clara,75,1490.5516555703625
2004,1258,Loy Marymount,75,1480.3842422852306
2004,1372,SF Austin,75,1533.1117774515756
2004,1368,SE Louisiana,75,1488.0404300959851
2004,1374,SMU,75,1517.9809899775476
2004,1363,San Jose St,75,1423.8250806487345
2004,1375,South Alabama,75,1495.302373402635
2004,1308,New Mexico St,75,1505.4013189623954
2004,1376,South Carolina,75,1556.0167230842646
2004,1397,Tennessee,75,1540.98293944667
2004,1380,Southern Univ,75,1449.8775281782753
2004,1115,Ark Pine Bluff,75,1400.6124825887357
2004,1381,Southern Utah,75,1446.9552654538918
2004,1237,IUPUI,75,1521.0954378817466
2004,1382,St Bonaventure,75,1485.0535097860131
2004,1348,Rhode Island,75,1539.664361471757
2004,1383,Team 1383,75,1485.3886152108644
2004,1148,Central Conn,75,1484.2290665026103
2004,1386,St Joseph's PA,75,1675.4505557197338
2004,1462,Xavier,75,1586.8989103244278
2004,1387,St Louis,75,1519.0348373831832
2004,1378,South Florida,75,1491.3631089309542
2004,1390,Stanford,75,1645.8099087881574
2004,1143,California,75,1522.499264163764
2004,1391,Stetson,75,1433.0943787422423
2004,1205,Gardner Webb,75,1403.3299683839484
2004,1393,Syracuse,75,1640.019218168815
2004,1323,Notre Dame,75,1577.2434774062244
2004,1394,TAM C. Christi,75,1490.8837876844898
2004,1236,PFW,75,1414.528683516566
2004,1398,Tennessee St,75,1407.9116995296954
2004,1183,E Illinois,75,1443.2628614622786
2004,1400,Texas,75,1607.474901115085
2004,1304,Nebraska,75,1508.3770395280249
2004,1403,Texas Tech,75,1595.1354732068346
2004,1124,Baylor,75,1460.7189252439553
2004,1405,Toledo,75,1534.113889024174
2004,1103,Akron,75,1498.286040138575
2004,1409,Tulsa,75,1520.7838384260374
2004,1349,Rice,75,1544.6422962628574
2004,1411,TX Southern,75,1488.0970754156435
2004,1212,Grambling,75,1437.740049064869
2004,1414,UC Irvine,75,1528.3151118628082
2004,1168,CS Fullerton,75,1444.5659547682008
2004,1415,UC Riverside,75,1447.1066036588654
2004,1253,Long Beach St,75,1404.9460722528056
2004,1416,UCF,75,1564.8721303057098
2004,1252,Lipscomb,75,1421.97305275854
2004,1418,Louisiana,75,1527.5178383257892
2004,1309,New Orleans,75,1504.376246429083
2004,1421,UNC Asheville,75,1442.1942625476474
2004,1149,Charleston So,75,1429.831735791327
2004,1422,UNC Greensboro,75,1432.214459413623
2004,1111,Appalachian St,75,1497.3770605917516
2004,1423,UNC Wilmington,75,1557.4694961148193
2004,1220,Hofstra,75,1454.742883209781
2004,1426,UT Arlington,75,1475.0754185622707
2004,1270,McNeese St,75,1454.8882053993902
2004,1427,UT San Antonio,75,1442.7161329315047
2004,1311,Nicholls St,75,1392.6271823590266
2004,1428,Utah,75,1587.364223628484
2004,1461,Wyoming,75,1520.7291559861026
2004,1429,Utah St,75,1579.5992379892948
2004,1169,CS Northridge,75,1475.865636680679
2004,1431,UTEP,75,1472.9906689935979
2004,1201,Fresno St,75,1534.939537969592
2004,1433,VCU,75,1537.8346363639826
2004,1206,George Mason,75,1539.5563704793772
2004,1434,Valparaiso,75,1495.6957005418903
2004,1442,W Illinois,75,1400.9153006907381
2004,1435,Vanderbilt,75,1538.0491171178076
2004,1196,Florida,75,1602.1776504847192
2004,1436,Vermont,75,1538.5257510276942
2004,1131,Boston Univ,75,1552.8226477351348
2004,1443,WKU,75,1523.5565629821106
2004,1117,Arkansas St,75,1505.997815931191
2004,1444,W Michigan,75,1570.9758279559624
2004,1185,E Michigan,75,1470.0064898813569
2004,1449,Washington,75,1470.414962829883
2004,1333,Oregon St,75,1477.8434407438551
2004,1451,Weber St,75,1539.9369200689248
2004,1285,Montana,75,1455.3264015506077
2004,1454,WI Milwaukee,75,1570.591638500398
2004,1453,WI Green Bay,75,1487.48126225242
2004,1457,Winthrop,75,1519.6525230169318
2004,1157,Coastal Car,75,1475.07541664284
2004,1459,Wofford,75,1469.220543112144
2004,1172,Davidson,75,1495.4907096627576
2004,1460,Wright St,75,1484.8132260274874
2004,1260,Loyola-Chicago,75,1487.8776614317146
2004,1132,Bowling Green,76,1475.7147999066187
2004,1141,C Michigan,76,1497.5928141864485
2004,1145,Canisius,76,1467.556710487248
2004,1259,Loyola MD,76,1356.918872599851
2004,1182,Duquesne,76,1454.070497382562
2004,1269,Massachusetts,76,1445.806882724935
2004,1229,Illinois St,76,1445.810612423485
2004,1283,Missouri St,76,1525.0830198298047
2004,1263,Maine,76,1492.7271448906379
2004,1107,SUNY Albany,76,1411.309679539145
2004,1264,Manhattan,76,1571.3454556260979
2004,1193,Fairfield,76,1528.4174293543767
2004,1351,Rider,76,1499.8084476915467
2004,1310,Niagara,76,1537.386870647806
2004,1437,Villanova,76,1521.624512044591
2004,1385,St John's,76,1499.9488017938688
2004,1438,Virginia,76,1529.744027235234
2004,1199,Florida St,76,1526.6397832815105
2004,1108,Alcorn St,77,1454.3316840932237
2004,1115,Ark Pine Bluff,77,1394.8693436714743
2004,1140,BYU,77,1571.3488986579393
2004,1461,Wyoming,77,1517.734403132873
2004,1147,Team 1147,77,1492.5905598745337
2004,1222,Houston,77,1447.4997557009253
2004,1148,Central Conn,77,1490.2321248471214
2004,1254,LIU Brooklyn,77,1448.8839103808807
2004,1152,Chicago St,77,1395.8487139465424
2004,1394,TAM C. Christi,77,1485.8832755628046
2004,1157,Coastal Car,77,1478.2511952687407
2004,1421,UNC Asheville,77,1439.0184839217468
2004,1158,Col Charleston,77,1600.4877175202794
2004,1151,Chattanooga,77,1528.6375068656691
2004,1159,Colgate,77,1490.5325599100584
2004,1171,Dartmouth,77,1420.5859192466824
2004,1163,Connecticut,77,1615.7981325523378
2004,1338,Pittsburgh,77,1623.0536385858384
2004,1175,Delaware St,77,1502.9142383415285
2004,1126,Bethune-Cookman,77,1414.8680028953702
2004,1178,Detroit,77,1527.784294372602
2004,1156,Cleveland St,77,1412.771256566438
2004,1190,ETSU,77,1552.6095779514949
2004,1189,Elon,77,1445.1832990314992
2004,1192,F Dickinson,77,1496.9857334094165
2004,1384,St Francis PA,77,1475.116506643092
2004,1194,FL Atlantic,77,1444.861478946586
2004,1252,Lipscomb,77,1418.6286063804496
2004,1197,Florida A&M,77,1479.2012685260004
2004,1224,Howard,77,1436.8504176026186
2004,1202,Furman,77,1475.8907506792596
2004,1154,Citadel,77,1398.2763144058686
2004,1204,Ga Southern,77,1530.3484559543144
2004,1459,Wofford,77,1463.5834862657189
2004,1205,Gardner Webb,77,1407.7376790378614
2004,1239,Jacksonville,77,1457.5716351432286
2004,1214,Hampton,77,1484.9375805397617
2004,1271,MD E Shore,77,1396.7134740166266
2004,1216,Team 1216,77,1489.4622610846761
2004,1127,Binghamton,77,1472.641860829425
2004,1238,Jackson St,77,1474.5284080926508
2004,1411,TX Southern,77,1484.2638585713653
2004,1240,Jacksonville St,77,1507.2646018038731
2004,1366,Team 1366,77,1378.9268649433718
2004,1282,Missouri KC,77,1466.8962750986868
2004,1410,UTRGV,77,1415.9182436233325
2004,1284,Monmouth NJ,77,1530.0669748781186
2004,1352,Robert Morris,77,1460.4232329990111
2004,1288,Morgan St,77,1441.3403144724675
2004,1299,NC A&T,77,1367.7108069723015
2004,1290,MS Valley St,77,1522.073570496523
2004,1380,Southern Univ,77,1447.1396314787394
2004,1317,North Texas,77,1442.1785041730059
2004,1198,Florida Intl,77,1405.380610878095
2004,1341,Prairie View,77,1463.3699190403443
2004,1212,Grambling,77,1431.6017407803506
2004,1344,Providence,77,1554.1008369014621
2004,1260,Loyola-Chicago,77,1485.0700630314477
2004,1347,Radford,77,1456.8512690971277
2004,1128,Team 1128,77,1533.2184323601612
2004,1354,S Carolina St,77,1511.88956142705
2004,1164,Coppin St,77,1464.1879854961346
2004,1373,Siena,77,1498.1112480214556
2004,1233,Iona,77,1481.507213772794
2004,1389,St Peter's,77,1489.0827085936007
2004,1265,Marist,77,1452.9207050199066
2004,1391,Stetson,77,1438.8508271621556
2004,1144,Campbell,77,1380.3079832013505
2004,1403,Texas Tech,77,1598.7393165586957
2004,1328,Oklahoma,77,1591.8703553557723
2004,1405,Toledo,77,1539.6285953266356
2004,1185,E Michigan,77,1464.4917835788951
2004,1406,Towson,77,1423.8936667277892
2004,1423,UNC Wilmington,77,1551.9086441646932
2004,1407,Troy,77,1582.8483424367957
2004,1273,Mercer,77,1517.462844480949
2004,1416,UCF,77,1568.0594150271897
2004,1125,Belmont,77,1529.7250943509603
2004,1428,Utah,77,1590.0049856526955
2004,1161,Colorado St,77,1506.682029205894
2004,1441,W Carolina,77,1460.2648639653205
2004,1422,UNC Greensboro,77,1428.936672428658
2004,1447,Wagner,77,1485.684393362452
2004,1291,Mt St Mary's,77,1447.3568288115407
2004,1103,Akron,78,1501.5182613868503
2004,1325,Ohio,78,1466.6757902435443
2004,1123,Ball St,78,1501.4902516442946
2004,1296,N Illinois,78,1488.91090775136
2004,1130,Boston College,78,1567.2201139787508
2004,1301,NC State,78,1547.994376822258
2004,1137,Bucknell,78,1455.9210976343304
2004,1165,Cornell,78,1450.668875221008
2004,1150,Charlotte,78,1534.4885977781364
2004,1266,Marquette,78,1586.4404432816718
2004,1177,DePaul,78,1525.437564648203
2004,1395,TCU,78,1448.5448519727306
2004,1207,Georgetown,78,1558.5703292424107
2004,1385,St John's,78,1497.0509290362286
2004,1210,Georgia Tech,78,1608.7869734442834
2004,1448,Wake Forest,78,1642.4877177702156
2004,1231,Indiana,78,1578.1531497973767
2004,1326,Ohio St,78,1503.6051553800048
2004,1246,Kentucky,78,1639.885030535473
2004,1397,Tennessee,78,1535.8939116808226
2004,1251,Liberty,78,1465.1429864624533
2004,1440,VMI,78,1411.505825209717
2004,1272,Memphis,78,1576.1131081379906
2004,1408,Tulane,78,1472.72119427457
2004,1293,Murray St,78,1548.4784287089733
2004,1404,TN Martin,78,1448.9673181953556
2004,1323,Notre Dame,78,1582.2702156085231
2004,1439,Virginia Tech,78,1474.0747175093798
2004,1349,Rice,78,1547.8961725423574
2004,1374,SMU,78,1514.7271136980476
2004,1371,Seton Hall,78,1545.2973642973332
2004,1393,Syracuse,78,1635.0232794591454
2004,1400,Texas,78,1613.1203092401022
2004,1281,Missouri,78,1546.9286474122948
2004,1412,UAB,78,1544.4516673573958
2004,1378,South Florida,78,1488.3984467398154
2004,1438,Virginia,78,1533.048626199439
2004,1155,Clemson,78,1503.776295170047
2004,1102,Air Force,79,1531.769833775527
2004,1394,TAM C. Christi,79,1482.8303418161534
2004,1104,Alabama,79,1560.4517643535744
2004,1208,Georgia,79,1546.7026208621758
2004,1120,Auburn,79,1546.5513012402396
2004,1116,Arkansas,79,1480.5612109685128
2004,1127,Binghamton,79,1479.4989067466695
2004,1318,Northeastern,79,1501.3044234977317
2004,1131,Boston Univ,79,1555.6690006844829
2004,1263,Maine,79,1489.8807919412898
2004,1139,Butler,79,1556.0654666983694
2004,1464,Youngstown St,79,1425.4685843097948
2004,1173,Dayton,79,1596.3289595175843
2004,1203,G Washington,79,1508.8414835493306
2004,1174,Delaware,79,1515.0019940100035
2004,1456,William & Mary,79,1448.6018346108838
2004,1180,Drexel,79,1532.6041742783755
2004,1406,Towson,79,1418.9478427593715
2004,1181,Duke,79,1639.5124122053794
2004,1268,Maryland,79,1557.9949686565203
2004,1182,Duquesne,79,1461.5133543847594
2004,1348,Rhode Island,79,1532.2215044695597
2004,1190,ETSU,79,1555.4909489890017
2004,1172,Davidson,79,1492.6093386252508
2004,1206,George Mason,79,1546.1191513542442
2004,1423,UNC Wilmington,79,1545.3458632898262
2004,1220,Hofstra,79,1461.118212583463
2004,1241,James Madison,79,1446.4611852792561
2004,1228,Illinois,79,1594.4845243923335
2004,1336,Penn St,79,1464.3768537184048
2004,1235,Iowa St,79,1533.6108568024915
2004,1234,Iowa,79,1524.02969970935
2004,1243,Kansas St,79,1496.9544874326048
2004,1401,Texas A&M,79,1494.9016259723853
2004,1245,Kent,79,1563.3588322016237
2004,1444,W Michigan,79,1567.2243713835
2004,1257,Louisville,79,1604.017046924755
2004,1153,Cincinnati,79,1578.6700561725856
2004,1264,Manhattan,79,1577.1594787751453
2004,1193,Fairfield,79,1522.6034062053293
2004,1274,Miami FL,79,1501.1662751017604
2004,1353,Rutgers,79,1508.9333560278264
2004,1275,Miami OH,79,1503.3531359385488
2004,1141,C Michigan,79,1491.1835626950676
2004,1277,Michigan St,79,1546.9448114085776
2004,1321,Northwestern,79,1474.4623568105649
2004,1279,Mississippi,79,1502.4596592668347
2004,1261,LSU,79,1562.114051013611
2004,1280,Mississippi St,79,1600.7912765705487
2004,1196,Florida,79,1595.6730307415655
2004,1283,Missouri St,79,1528.1011625011058
2004,1133,Bradley,79,1476.37239540337
2004,1304,Nebraska,79,1511.3713923698083
2004,1124,Baylor,79,1457.7245724021718
2004,1320,Northern Iowa,79,1496.581030456766
2004,1191,Evansville,79,1441.4860635199698
2004,1329,Oklahoma St,79,1576.2881315542302
2004,1160,Colorado,79,1538.285975400058
2004,1344,Providence,79,1557.2816681325548
2004,1437,Villanova,79,1518.4436808134983
2004,1345,Purdue,79,1590.3472777465047
2004,1278,Minnesota,79,1502.935453571024
2004,1346,Quinnipiac,79,1469.0347460298074
2004,1357,Sacred Heart,79,1454.4779871086018
2004,1356,S Illinois,79,1601.5354307004109
2004,1229,Illinois St,79,1441.5458132679614
2004,1368,SE Louisiana,79,1494.051074664291
2004,1249,Lamar,79,1453.237111838465
2004,1386,St Joseph's PA,79,1676.7543801564168
2004,1269,Massachusetts,79,1444.5030582882519
2004,1392,Stony Brook,79,1455.0652932424673
2004,1107,SUNY Albany,79,1408.2303435833508
2004,1396,Temple,79,1507.2181137112107
2004,1335,Penn,79,1548.3645782215995
2004,1402,Texas St,79,1496.4971544384812
2004,1427,UT San Antonio,79,1436.9738764654
2004,1420,UMBC,79,1443.7448648790482
2004,1306,New Hampshire,79,1414.7328266165332
2004,1426,UT Arlington,79,1477.9327826199192
2004,1410,UTRGV,79,1413.060879565684
2004,1433,VCU,79,1543.793322250101
2004,1330,Old Dominion,79,1499.3271042693946
2004,1436,Vermont,79,1543.2678052968192
2004,1171,Dartmouth,79,1415.8438649775574
2004,1452,West Virginia,79,1507.8190388941323
2004,1267,Marshall,79,1485.6602713255113
2004,1455,Wichita St,79,1529.7939987958287
2004,1166,Creighton,79,1631.230394115975
2004,1457,Winthrop,79,1522.1636319167594
2004,1149,Charleston So,79,1427.3206268914994
2004,1458,Wisconsin,79,1604.3561184481416
2004,1276,Michigan,79,1531.1523433100529
2004,1460,Wright St,79,1489.3763816896428
2004,1227,IL Chicago,79,1549.8174244190225
2004,1462,Xavier,79,1589.1503118901555
2004,1247,La Salle,79,1469.9394324846396
2004,1112,Arizona,80,1623.7217738322206
2004,1333,Oregon St,80,1475.8716812506852
2004,1122,Austin Peay,80,1541.032059696004
2004,1183,E Illinois,80,1440.8107820749126
2004,1125,Belmont,80,1531.9042376505236
2004,1205,Gardner Webb,80,1405.5585357382981
2004,1128,Team 1128,80,1535.9721832261434
2004,1251,Liberty,80,1462.389235596471
2004,1129,Boise St,80,1504.3602440913892
2004,1363,San Jose St,80,1418.4684779093714
2004,1143,California,80,1525.671380697758
2004,1425,USC,80,1486.152360975941
2004,1176,Denver,80,1509.2771514689298
2004,1117,Arkansas St,80,1499.5553245269277
2004,1199,Florida St,80,1530.6098355503657
2004,1314,North Carolina,80,1550.0628018238688
2004,1209,Georgia St,80,1515.4186282231185
2004,1239,Jacksonville,80,1451.8875212149544
2004,1218,Hawaii,80,1549.6445916656653
2004,1431,UTEP,80,1470.3040780981244
2004,1225,Idaho,80,1463.5494421928436
2004,1415,UC Riverside,80,1440.8420136432235
2004,1226,Idaho St,80,1474.118288413654
2004,1170,CS Sacramento,80,1456.2927693177212
2004,1232,Indiana St,80,1455.4415983311385
2004,1179,Drake,80,1456.0573010975297
2004,1237,IUPUI,80,1526.7507731784638
2004,1282,Missouri KC,80,1461.2409398019697
2004,1240,Jacksonville St,80,1510.1417443888224
2004,1184,E Kentucky,80,1446.910312965739
2004,1252,Lipscomb,80,1421.7369156422037
2004,1144,Campbell,80,1377.1996739395963
2004,1254,LIU Brooklyn,80,1453.613377372986
2004,1284,Monmouth NJ,80,1525.3375078860133
2004,1270,McNeese St,80,1460.4291869929007
2004,1311,Nicholls St,80,1387.0862007655162
2004,1287,Morehead St,80,1504.91246303394
2004,1359,Samford,80,1482.412938174798
2004,1292,MTSU,80,1509.412914573368
2004,1375,South Alabama,80,1489.0059929291053
2004,1305,Nevada,80,1527.597173622874
2004,1409,Tulsa,80,1517.2275687173665
2004,1309,New Orleans,80,1508.2336919891134
2004,1443,WKU,80,1519.6991174220802
2004,1317,North Texas,80,1449.3747120135943
2004,1114,Ark Little Rock,80,1498.725448809195
2004,1319,Northern Arizona,80,1492.3364524947135
2004,1451,Weber St,80,1532.847050251932
2004,1322,Northwestern LA,80,1445.3089283594722
2004,1358,Sam Houston St,80,1499.6589713626092
2004,1331,Oral Roberts,80,1543.3016061567864
2004,1324,Oakland,80,1474.0749341509068
2004,1332,Oregon,80,1556.4065816651882
2004,1113,Arizona St,80,1509.2746090532505
2004,1334,Pacific,80,1498.6552169290303
2004,1142,Cal Poly,80,1482.5073654326093
2004,1349,Rice,80,1554.1232610086965
2004,1201,Fresno St,80,1528.7124495032529
2004,1350,Richmond,80,1518.9938083225475
2004,1242,Kansas,80,1632.564115999237
2004,1351,Rider,80,1505.77125145402
2004,1145,Canisius,80,1461.5939067247746
2004,1362,San Francisco,80,1506.3578726637609
2004,1360,San Diego,80,1453.4243723380089
2004,1364,UC Santa Barbara,80,1524.1548740877233
2004,1169,CS Northridge,80,1472.8423172064493
2004,1383,Team 1383,80,1491.9415835408868
