Season,Team1ID,Team2ID,Team1Seed,Team2Seed,SeedDiff,Result,Team1WinPct,Team2WinPct,WinPctDiff,Team1SOS,Team2SOS,SOSDiff,Team1Last10,Team2Last10,Last10Diff,Team1ExpWinPct,Team2ExpWinPct,ExpWinPctDiff,Team1Momentum,Team2Momentum,MomentumDiff,Team1ScoringTrend,Team2ScoringTrend,ScoringTrendDiff,Team1RecentMargin,Team2RecentMargin,RecentMarginDiff,Team1Streak,Team2Streak,StreakDiff,Team1ConfWinPct,Team2ConfWinPct,ConfWinPctDiff,Team1ConfDepth,Team2ConfDepth,ConfDepthDiff,Team1LateWinPct,Team2LateWinPct,LateWinPctDiff,Team1AvgRank,Team2AvgRank,RankDiff,Team1ELO,Team2ELO,ELODiff,ELOWinProb,ELO_residual,Team1_eFG%,Team2_eFG%,eFG%_Diff,Team1_Def_eFG%,Team2_Def_eFG%,Def_eFG%_Diff,Team1_TOV%,Team2_TOV%,TOV%_Diff,Team1_Def_TOV%,Team2_Def_TOV%,Def_TOV%_Diff,Team1_ORB%,Team2_ORB%,ORB%_Diff,Team1_FTRate,Team2_FTRate,FTRate_Diff,Team1_Def_FTRate,Team2_Def_FTRate,Def_FTRate_Diff,Team1_OffEff,Team2_OffEff,OffEff_Diff,Team1_DefEff,Team2_DefEff,DefEff_Diff,Team1_NetEff,Team2_NetEff,NetEff_Diff,Team1_Pace,Team2_Pace,Pace_Diff,Team1_FG%,Team2_FG%,FG%_Diff,Team1_Def_FG%,Team2_Def_FG%,Def_FG%_Diff,Team1_3P%,Team2_3P%,3P%_Diff,Team1_Def_3P%,Team2_Def_3P%,Def_3P%_Diff,Team1_FT%,Team2_FT%,FT%_Diff,Team1_Def_FT%,Team2_Def_FT%,Def_FT%_Diff,Team1_PointsPerGame,Team2_PointsPerGame,PointsPerGame_Diff,Team1_PointsAllowedPerGame,Team2_PointsAllowedPerGame,PointsAllowedPerGame_Diff,Team1_AstRate,Team2_AstRate,AstRate_Diff,Team1_BlkRate,Team2_BlkRate,BlkRate_Diff,Team1_StlRate,Team2_StlRate,StlRate_Diff
2017,1139,1314,4,1,-3,0,0.7419354838709677,0.7878787878787878,-0.045943304007820096,5.5484429695134585,5.307434697828526,0.24100827168493222,0.6,0.8,-0.20000000000000007,0.5057837292649927,0.9455823134180847,-0.43979858415309203,-0.4,0.4,-0.8,-6.123529411764707,-6.523076923076914,0.3995475113122069,-0.4,5.6,-6.0,-1,6,-7,0.3333333333333333,0.5,-0.16666666666666669,11,12,-1,0.6111111111111112,0.8260869565217391,-0.21497584541062797,5.426666666666667,21.826666666666668,16.400000000000002,1663.364102428921,1799.4878765543322,-136.12377412541127,0.2899693179574937,-0.2899693179574937,0.5461011591148578,0.5165434021019852,0.029557757012872554,0.5081654872074034,0.48102630444156963,0.02713918276583377,0.15264077361520406,0.16404667484522553,-0.01140590123002147,0.196926032660903,0.18773957279450532,0.009186459866397684,0.271523178807947,0.41251682368775233,-0.1409936448798053,0.37091675447839834,0.34332425068119893,0.027592503797199408,0.37016875340228633,0.31565329883570503,0.0545154545665813,114.48058021140305,116.72277538443981,-2.2421951730367624,102.21814688673479,98.4296849395101,3.7884619472246897,12.262433324668265,18.293090444929717,-6.030657120261452,67.01411764705882,71.93794871794871,-4.923831070889889,0.4773445732349842,0.4628260023355391,0.014518570899445082,0.44529123571039736,0.41440275981026303,0.030888475900134327,0.36554621848739494,0.35475578406169667,0.01079043442569827,0.3333333333333333,0.3391877058177827,-0.005854372484449366,0.7414772727272727,0.7018140589569161,0.03966321377035664,0.6970588235294117,0.726775956284153,-0.029717132754741304,76.32352941176471,83.92307692307692,-7.59954751131221,68.8529411764706,70.84615384615384,-1.9932126696832455,0.5,0.592094196804037,-0.09209419680403697,0.08391608391608392,0.09588068181818182,-0.011964597902097904,0.0899484761156231,0.09654160194935663,-0.006593125833733532
2017,1376,1124,7,3,-4,1,0.6774193548387096,0.7741935483870968,-0.09677419354838712,3.7694391157299614,6.556563365247727,-2.7871242495177655,0.6,0.5,0.09999999999999998,0.5961060919927754,0.5230619494271288,0.07304414256564662,0.4,0.19999999999999996,0.20000000000000007,7.50555555555556,0.5470588235294116,6.958496732026148,10.0,1.4,8.6,-1,-1,0,0.3333333333333333,0.6666666666666666,-0.3333333333333333,12,11,1,0.6363636363636364,0.6,0.036363636363636376,38.09722222222222,14.346666666666666,-23.750555555555557,1605.8395245992217,1680.048086478629,-74.2085618794074,0.380316664101685,0.6196833358983149,0.47301736274049744,0.5246031746031746,-0.05158581186267719,0.45542737283691664,0.4611955951756686,-0.0057682223387519604,0.18527609304977116,0.20768810347968666,-0.022412010429915502,0.2467551105016424,0.17333162593297236,0.07342348456867004,0.33884297520661155,0.39779005524861877,-0.058947080042007216,0.40309713749413423,0.3386243386243386,0.06447279886979562,0.4452018877818563,0.30099632931305714,0.14420555846879918,103.60417425454085,111.26799052650756,-7.663816271966709,93.75896928915394,99.47131567393532,-5.712346384781384,9.845204965386912,11.796674852572238,-1.9514698871853255,69.9238888888889,64.4435294117647,5.480359477124196,0.41717503519474425,0.4666666666666667,-0.049491631471922426,0.4022024121657053,0.40534871525957,-0.0031463030938647107,0.3338008415147265,0.3532258064516129,-0.01942496493688639,0.3057228915662651,0.3217522658610272,-0.01602937429476209,0.69965075669383,0.71875,-0.019099243306169966,0.7243816254416962,0.7247386759581882,-0.0003570505164920412,72.69444444444444,71.8529411764706,0.8415032679738488,65.33333333333333,63.970588235294116,1.3627450980392126,0.5050618672665916,0.5918367346938775,-0.0867748674272859,0.10619469026548672,0.13172690763052208,-0.02553221736503536,0.11241509072934273,0.08094907068637494,0.03146602004296779
2017,1124,1376,3,7,4,0,0.7741935483870968,0.6774193548387096,0.09677419354838712,6.556563365247727,3.7694391157299614,2.7871242495177655,0.5,0.6,-0.09999999999999998,0.5230619494271288,0.5961060919927754,-0.07304414256564662,0.19999999999999996,0.4,-0.20000000000000007,0.5470588235294116,7.50555555555556,-6.958496732026148,1.4,10.0,-8.6,-1,-1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,11,12,-1,0.6,0.6363636363636364,-0.036363636363636376,38.09722222222222,14.346666666666666,-23.750555555555557,1680.048086478629,1605.8395245992217,74.2085618794074,0.6196833358983149,-0.6196833358983149,0.5246031746031746,0.47301736274049744,0.05158581186267719,0.4611955951756686,0.45542737283691664,0.0057682223387519604,0.20768810347968666,0.18527609304977116,0.022412010429915502,0.17333162593297236,0.2467551105016424,-0.07342348456867004,0.39779005524861877,0.33884297520661155,0.058947080042007216,0.3386243386243386,0.40309713749413423,-0.06447279886979562,0.30099632931305714,0.4452018877818563,-0.14420555846879918,111.26799052650756,103.60417425454085,7.663816271966709,99.47131567393532,93.75896928915394,5.712346384781384,11.796674852572238,9.845204965386912,1.9514698871853255,64.4435294117647,69.9238888888889,-5.480359477124196,0.4666666666666667,0.41717503519474425,0.049491631471922426,0.40534871525957,0.4022024121657053,0.0031463030938647107,0.3532258064516129,0.3338008415147265,0.01942496493688639,0.3217522658610272,0.3057228915662651,0.01602937429476209,0.71875,0.69965075669383,0.019099243306169966,0.7247386759581882,0.7243816254416962,0.0003570505164920412,71.8529411764706,72.69444444444444,-0.8415032679738488,63.970588235294116,65.33333333333333,-1.3627450980392126,0.5918367346938775,0.5050618672665916,0.0867748674272859,0.13172690763052208,0.10619469026548672,0.02553221736503536,0.08094907068637494,0.11241509072934273,-0.03146602004296779
2017,1211,1462,1,11,10,1,0.9696969696969697,0.6176470588235294,0.3520499108734403,0.5243152286121666,5.307525642536227,-4.78321041392406,0.8,0.6,0.20000000000000007,0.6914095830726869,0.5934987961793263,0.09791078689336052,0.0,0.0,0.0,-9.615384615384613,-0.43157894736842195,-9.183805668016191,6.2,2.2,4.0,-1,-1,0,1.0,0.5,0.5,9,12,-3,0.9166666666666666,0.4782608695652174,0.4384057971014492,2.013333333333333,41.875,39.861666666666665,1782.8700838753875,1672.15200290412,110.71808097126745,0.6744526870500117,0.3255473129499883,0.5664182376150811,0.5188547486033519,0.04756348901172924,0.4112130054189245,0.515625,-0.10441199458107547,0.1633486472690148,0.18649437395633378,-0.023145726687318985,0.17313222606960504,0.1758299639045096,-0.0026977378349045678,0.3,0.3453292496171516,-0.045329249617151623,0.39017974572555897,0.4106145251396648,-0.02043477941410582,0.2692788661942476,0.333955223880597,-0.06467635768634938,117.47976372784949,110.64812647283738,6.831637255012112,87.95997417688832,104.99450047249462,-17.034526295606298,29.519789550961164,5.653626000342754,23.86616355061841,70.11333333333333,67.69894736842105,2.4143859649122845,0.5037264357737834,0.45670391061452514,0.047022525159258255,0.36473530637765733,0.4496268656716418,-0.08489155929398445,0.3818424566088118,0.3445161290322581,0.037326327576553686,0.2896103896103896,0.33412042502951594,-0.04451003541912635,0.7168539325842697,0.6882086167800453,0.02864531580422436,0.6578947368421053,0.6983240223463687,-0.04042928550426339,82.61538461538461,74.63157894736842,7.983805668016188,61.48717948717949,71.34210526315789,-9.854925775978401,0.5178416013925152,0.5708460754332314,-0.053004474040716176,0.11233885819521179,0.07710100231303008,0.035237855882181715,0.09720347438229944,0.088302272621648,0.008901201760651442
2017,1462,1211,11,1,-10,0,0.6176470588235294,0.9696969696969697,-0.3520499108734403,5.307525642536227,0.5243152286121666,4.78321041392406,0.6,0.8,-0.20000000000000007,0.5934987961793263,0.6914095830726869,-0.09791078689336052,0.0,0.0,-0.0,-0.43157894736842195,-9.615384615384613,9.183805668016191,2.2,6.2,-4.0,-1,-1,0,0.5,1.0,-0.5,12,9,3,0.4782608695652174,0.9166666666666666,-0.4384057971014492,2.013333333333333,41.875,39.861666666666665,1672.15200290412,1782.8700838753875,-110.71808097126745,0.3255473129499883,-0.3255473129499883,0.5188547486033519,0.5664182376150811,-0.04756348901172924,0.515625,0.4112130054189245,0.10441199458107547,0.18649437395633378,0.1633486472690148,0.023145726687318985,0.1758299639045096,0.17313222606960504,0.0026977378349045678,0.3453292496171516,0.3,0.045329249617151623,0.4106145251396648,0.39017974572555897,0.02043477941410582,0.333955223880597,0.2692788661942476,0.06467635768634938,110.64812647283738,117.47976372784949,-6.831637255012112,104.99450047249462,87.95997417688832,17.034526295606298,5.653626000342754,29.519789550961164,-23.86616355061841,67.69894736842105,70.11333333333333,-2.4143859649122845,0.45670391061452514,0.5037264357737834,-0.047022525159258255,0.4496268656716418,0.36473530637765733,0.08489155929398445,0.3445161290322581,0.3818424566088118,-0.037326327576553686,0.33412042502951594,0.2896103896103896,0.04451003541912635,0.6882086167800453,0.7168539325842697,-0.02864531580422436,0.6983240223463687,0.6578947368421053,0.04042928550426339,74.63157894736842,82.61538461538461,-7.983805668016188,71.34210526315789,61.48717948717949,9.854925775978401,0.5708460754332314,0.5178416013925152,0.053004474040716176,0.07710100231303008,0.11233885819521179,-0.035237855882181715,0.088302272621648,0.09720347438229944,-0.008901201760651442
2017,1332,1242,3,1,-2,1,0.8484848484848485,0.875,-0.02651515151515149,3.3358715594104313,5.395007983117945,-2.0591364237075136,0.8,0.8,0.0,0.6505237785746907,0.6285589912194917,0.021964787355199022,0.0,-0.4,0.4,-1.0999999999999943,2.805555555555557,-3.9055555555555515,6.6,14.6,-8.0,-1,-1,0,0.75,0.6666666666666666,0.08333333333333337,13,11,2,0.8181818181818182,0.8095238095238095,0.008658008658008698,11.946666666666667,6.04,-5.906666666666667,1721.1088841117607,1814.4814105581004,-93.37252644633963,0.35108336930916084,0.6489166306908392,0.5549001814882033,0.560875512995896,-0.005975331507692694,0.46417445482866043,0.4809090909090909,-0.016734636080430465,0.1726562017180644,0.1775590305899944,-0.004902828871929998,0.1941531079875742,0.1882013715710723,0.0059517364165019015,0.3235294117647059,0.34103585657370517,-0.017506444808999266,0.3443738656987296,0.359781121751026,-0.015407256052296425,0.2630173564753004,0.3,-0.0369826435246996,115.22001112415796,116.62045978443712,-1.400448660279153,96.53830775382156,100.84164588528678,-4.303338131465225,18.681703370336407,15.778813899150336,2.9028894711860715,68.28947368421052,71.31333333333333,-3.0238596491228122,0.4809437386569873,0.4883720930232558,-0.007428354366268486,0.4054294615042279,0.42,-0.014570538495772112,0.38039673278879815,0.4040660736975858,-0.02366934090878764,0.31242603550295855,0.3559096945551129,-0.043483659052154344,0.7075098814229249,0.6780735107731305,0.02943637064979443,0.7191201353637902,0.7151515151515152,0.003968620212274954,78.5,83.19444444444444,-4.694444444444443,66.07894736842105,71.88888888888889,-5.809941520467831,0.5613207547169812,0.5452847805788982,0.016035974138082998,0.16975748930099857,0.11195577055977886,0.05780171874121971,0.09534647679389782,0.09741271820448877,-0.0020662414105909466
2017,1242,1332,1,3,2,0,0.875,0.8484848484848485,0.02651515151515149,5.395007983117945,3.3358715594104313,2.0591364237075136,0.8,0.8,-0.0,0.6285589912194917,0.6505237785746907,-0.021964787355199022,-0.4,0.0,-0.4,2.805555555555557,-1.0999999999999943,3.9055555555555515,14.6,6.6,8.0,-1,-1,0,0.6666666666666666,0.75,-0.08333333333333337,11,13,-2,0.8095238095238095,0.8181818181818182,-0.008658008658008698,11.946666666666667,6.04,-5.906666666666667,1814.4814105581004,1721.1088841117607,93.37252644633963,0.6489166306908392,-0.6489166306908392,0.560875512995896,0.5549001814882033,0.005975331507692694,0.4809090909090909,0.46417445482866043,0.016734636080430465,0.1775590305899944,0.1726562017180644,0.004902828871929998,0.1882013715710723,0.1941531079875742,-0.0059517364165019015,0.34103585657370517,0.3235294117647059,0.017506444808999266,0.359781121751026,0.3443738656987296,0.015407256052296425,0.3,0.2630173564753004,0.0369826435246996,116.62045978443712,115.22001112415796,1.400448660279153,100.84164588528678,96.53830775382156,4.303338131465225,15.778813899150336,18.681703370336407,-2.9028894711860715,71.31333333333333,68.28947368421052,3.0238596491228122,0.4883720930232558,0.4809437386569873,0.007428354366268486,0.42,0.4054294615042279,0.014570538495772112,0.4040660736975858,0.38039673278879815,0.02366934090878764,0.3559096945551129,0.31242603550295855,0.043483659052154344,0.6780735107731305,0.7075098814229249,-0.02943637064979443,0.7151515151515152,0.7191201353637902,-0.003968620212274954,83.19444444444444,78.5,4.694444444444443,71.88888888888889,66.07894736842105,5.809941520467831,0.5452847805788982,0.5613207547169812,-0.016035974138082998,0.11195577055977886,0.16975748930099857,-0.05780171874121971,0.09741271820448877,0.09534647679389782,0.0020662414105909466
2017,1314,1246,1,2,1,1,0.7878787878787878,0.8529411764705882,-0.06506238859180036,5.307434697828526,4.516767080789281,0.7906676170392455,0.8,0.9,-0.09999999999999998,0.9455823134180847,0.706044753049694,0.2395375603683907,0.4,-0.19999999999999996,0.6,-6.523076923076914,-7.868421052631575,1.345344129554661,5.6,7.6,-2.0,6,-1,7,0.5,1.0,-0.5,12,14,-2,0.8260869565217391,0.8260869565217391,0.0,5.426666666666667,4.8133333333333335,-0.6133333333333333,1806.385896622484,1814.5888106794032,-8.202914056919099,0.4865119106636901,0.5134880893363098,0.5165434021019852,0.5290066777963273,-0.012463275694342024,0.48102630444156963,0.47488090082286705,0.006145403618702583,0.16404667484522553,0.1581781307129799,0.005868544132245634,0.18773957279450532,0.1945942852237119,-0.006854712429206572,0.41251682368775233,0.33499643620812547,0.07752038747962686,0.34332425068119893,0.40943238731218695,-0.06610813663098802,0.31565329883570503,0.3352100476396708,-0.019556748803965796,116.72277538443981,115.15225091407679,1.5705244703630257,98.4296849395101,97.15405857860321,1.2756263609068839,18.293090444929717,17.998192335473576,0.2948981094561418,71.93794871794871,73.63421052631578,-1.696261808367069,0.4628260023355391,0.4732888146911519,-0.010462812355612805,0.41440275981026303,0.42399307059333047,-0.009590310783067435,0.35475578406169667,0.3531746031746032,0.0015811808870934696,0.3391877058177827,0.3059895833333333,0.033198122484449366,0.7018140589569161,0.7033639143730887,-0.0015498554161725853,0.726775956284153,0.6757105943152455,0.05106536196890754,83.92307692307692,84.86842105263158,-0.9453441295546554,70.84615384615384,71.47368421052632,-0.6275303643724754,0.592094196804037,0.5158730158730159,0.07622118093102104,0.09588068181818182,0.13043478260869565,-0.034554100790513825,0.09654160194935663,0.08191560903718755,0.01462599291216908
2017,1246,1314,2,1,-1,0,0.8529411764705882,0.7878787878787878,0.06506238859180036,4.516767080789281,5.307434697828526,-0.7906676170392455,0.9,0.8,0.09999999999999998,0.706044753049694,0.9455823134180847,-0.2395375603683907,-0.19999999999999996,0.4,-0.6,-7.868421052631575,-6.523076923076914,-1.345344129554661,7.6,5.6,2.0,-1,6,-7,1.0,0.5,0.5,14,12,2,0.8260869565217391,0.8260869565217391,-0.0,5.426666666666667,4.8133333333333335,-0.6133333333333333,1814.5888106794032,1806.385896622484,8.202914056919099,0.5134880893363098,-0.5134880893363098,0.5290066777963273,0.5165434021019852,0.012463275694342024,0.47488090082286705,0.48102630444156963,-0.006145403618702583,0.1581781307129799,0.16404667484522553,-0.005868544132245634,0.1945942852237119,0.18773957279450532,0.006854712429206572,0.33499643620812547,0.41251682368775233,-0.07752038747962686,0.40943238731218695,0.34332425068119893,0.06610813663098802,0.3352100476396708,0.31565329883570503,0.019556748803965796,115.15225091407679,116.72277538443981,-1.5705244703630257,97.15405857860321,98.4296849395101,-1.2756263609068839,17.998192335473576,18.293090444929717,-0.2948981094561418,73.63421052631578,71.93794871794871,1.696261808367069,0.4732888146911519,0.4628260023355391,0.010462812355612805,0.42399307059333047,0.41440275981026303,0.009590310783067435,0.3531746031746032,0.35475578406169667,-0.0015811808870934696,0.3059895833333333,0.3391877058177827,-0.033198122484449366,0.7033639143730887,0.7018140589569161,0.0015498554161725853,0.6757105943152455,0.726775956284153,-0.05106536196890754,84.86842105263158,83.92307692307692,0.9453441295546554,71.47368421052632,70.84615384615384,0.6275303643724754,0.5158730158730159,0.592094196804037,-0.07622118093102104,0.13043478260869565,0.09588068181818182,0.034554100790513825,0.08191560903718755,0.09654160194935663,-0.01462599291216908
2017,1376,1196,7,4,-3,1,0.6774193548387096,0.75,-0.07258064516129037,3.7694391157299614,5.131936909839478,-1.3624977941095167,0.6,0.6,0.0,0.5961060919927754,0.5445325979836501,0.051573494009125365,0.4,0.0,0.4,7.50555555555556,-5.688888888888883,13.194444444444443,10.0,5.0,5.0,-1,-1,0,0.3333333333333333,0.3333333333333333,0.0,12,12,0,0.6363636363636364,0.7142857142857143,-0.07792207792207795,38.09722222222222,11.946666666666667,-26.150555555555556,1619.1539201129622,1687.5944004902783,-68.44048037731613,0.3892996094794851,0.6107003905205148,0.47301736274049744,0.5153374233128835,-0.04232006057238602,0.45542737283691664,0.4575289575289575,-0.0021015846920408587,0.18527609304977116,0.1718199358964137,0.013456157153357462,0.2467551105016424,0.21127872995813918,0.035476380543503216,0.33884297520661155,0.3207401696222051,0.018102805584406467,0.40309713749413423,0.4016045304388863,0.001492607055247952,0.4452018877818563,0.34025096525096526,0.10495092253089106,103.60417425454085,111.7826218685717,-8.178447614030844,93.75896928915394,94.54229523734303,-0.7833259481890877,9.845204965386912,17.24032663122867,-7.3951216658417565,69.9238888888889,70.00888888888888,-0.08499999999997954,0.41717503519474425,0.44974044360547427,-0.03256540841073002,0.4022024121657053,0.40974903474903474,-0.007546622583329443,0.3338008415147265,0.3582474226804124,-0.024446581165685877,0.3057228915662651,0.3050847457627119,0.0006381458035532028,0.69965075669383,0.7285546415981199,-0.028903884904289856,0.7243816254416962,0.7063829787234043,0.017998646718291877,72.69444444444444,77.88888888888889,-5.194444444444443,65.33333333333333,66.5,-1.1666666666666714,0.5050618672665916,0.4732423924449108,0.03181947482168085,0.10619469026548672,0.12087139845397049,-0.014676708188483767,0.11241509072934273,0.10702156227786115,0.005393528451481583
2017,1196,1376,4,7,3,0,0.75,0.6774193548387096,0.07258064516129037,5.131936909839478,3.7694391157299614,1.3624977941095167,0.6,0.6,-0.0,0.5445325979836501,0.5961060919927754,-0.051573494009125365,0.0,0.4,-0.4,-5.688888888888883,7.50555555555556,-13.194444444444443,5.0,10.0,-5.0,-1,-1,0,0.3333333333333333,0.3333333333333333,-0.0,12,12,0,0.7142857142857143,0.6363636363636364,0.07792207792207795,38.09722222222222,11.946666666666667,-26.150555555555556,1687.5944004902783,1619.1539201129622,68.44048037731613,0.6107003905205148,-0.6107003905205148,0.5153374233128835,0.47301736274049744,0.04232006057238602,0.4575289575289575,0.45542737283691664,0.0021015846920408587,0.1718199358964137,0.18527609304977116,-0.013456157153357462,0.21127872995813918,0.2467551105016424,-0.035476380543503216,0.3207401696222051,0.33884297520661155,-0.018102805584406467,0.4016045304388863,0.40309713749413423,-0.001492607055247952,0.34025096525096526,0.4452018877818563,-0.10495092253089106,111.7826218685717,103.60417425454085,8.178447614030844,94.54229523734303,93.75896928915394,0.7833259481890877,17.24032663122867,9.845204965386912,7.3951216658417565,70.00888888888888,69.9238888888889,0.08499999999997954,0.44974044360547427,0.41717503519474425,0.03256540841073002,0.40974903474903474,0.4022024121657053,0.007546622583329443,0.3582474226804124,0.3338008415147265,0.024446581165685877,0.3050847457627119,0.3057228915662651,-0.0006381458035532028,0.7285546415981199,0.69965075669383,0.028903884904289856,0.7063829787234043,0.7243816254416962,-0.017998646718291877,77.88888888888889,72.69444444444444,5.194444444444443,66.5,65.33333333333333,1.1666666666666714,0.4732423924449108,0.5050618672665916,-0.03181947482168085,0.12087139845397049,0.10619469026548672,0.014676708188483767,0.10702156227786115,0.11241509072934273,-0.005393528451481583
