Season,TeamID1,TeamID2,result,win_pct_A_1,win_pct_N_1,win_pct_H_1,win_pct_All_1,win_pct_A_2,win_pct_N_2,win_pct_H_2,win_pct_All_2,Score_A_1,relScore_A_1,Score_N_1,relScore_N_1,Score_H_1,relScore_H_1,Score_All_1,relScore_All_1,Score_A_2,relScore_A_2,Score_N_2,relScore_N_2,Score_H_2,relScore_H_2,Score_All_2,relScore_All_2,win_pct_A_diff,win_pct_N_diff,win_pct_H_diff,win_pct_All_diff,Score_A_diff,Score_N_diff,Score_H_diff,Score_All_diff,relScore_A_diff,relScore_N_diff,relScore_H_diff,relScore_All_diff,FGM_1,FGA_1,FGM3_1,FGA3_1,FTM_1,FTA_1,OR_1,DR_1,Ast_1,TO_1,Stl_1,Blk_1,PF_1,goal_rate_1,3p_goal_rate_1,ft_goal_rate_1,FGM_2,FGA_2,FGM3_2,FGA3_2,FTM_2,FTA_2,OR_2,DR_2,Ast_2,TO_2,Stl_2,Blk_2,PF_2,goal_rate_2,3p_goal_rate_2,ft_goal_rate_2,OrdinalRank_127_128_1,maxRank_127_128_1,RankMax_1,RankMin_1,RankStd_1,RankMean_1,RankTrans_50_51_to_127_128_1,RankTrans_15_16_to_127_128_1,OrdinalRank_127_128_2,maxRank_127_128_2,RankMax_2,RankMin_2,RankStd_2,RankMean_2,RankTrans_50_51_to_127_128_2,RankTrans_15_16_to_127_128_2,OrdinalRank_127_128_diff,magic1,magic2,magic3,magic11,magic21,magic31,magic12,magic22,magic32
2006,1412,1246,0,0.5833333333333334,1.0,0.9285714285714286,0.7931034482758621,0.6,0.625,0.6666666666666666,0.6363636363636364,66.75,2.5,72.66666666666667,8.666666666666666,80.35714285714286,13.642857142857142,73.93103448275862,8.517241379310345,72.7,3.1,67.5,1.875,70.53333333333333,7.6,70.45454545454545,4.848484848484849,-0.016666666666666607,0.375,0.261904761904762,0.15673981191222575,-5.950000000000003,5.166666666666671,9.82380952380953,3.476489028213166,-0.6000000000000001,6.791666666666666,6.042857142857143,3.6687565308254966,26.20689655172414,58.172413793103445,7.103448275862069,20.586206896551722,14.413793103448276,22.20689655172414,10.655172413793103,20.20689655172414,15.275862068965518,12.862068965517242,11.10344827586207,3.5517241379310347,18.20689655172414,0.4549492903763401,0.34607115769060903,0.6570901164674434,25.90909090909091,57.484848484848484,7.636363636363637,21.484848484848484,11.0,16.757575757575758,12.666666666666666,23.21212121212121,14.181818181818182,13.393939393939394,5.96969696969697,3.090909090909091,16.90909090909091,0.45397366492801955,0.35571189073511056,0.6522590338485356,0.1347305389221557,334.0,0.218562874251497,0.11377245508982035,0.033703664524205625,0.15058119056005637,-0.06707668999350697,0.01240637990074897,0.0658682634730539,334.0,0.11077844311377245,0.020958083832335328,0.03446270969291968,0.060936949630151456,0.038759829738114135,0.03834532769323738,0.0688622754491018,-0.08171891511095457,0.08964424092990492,0.007925325818950342,0.010369363421800289,0.009175958424406393,0.004196257010459532,0.45730994152046783,2.471098265895954,1.1300578034682083
2006,1331,1272,0,0.42857142857142855,0.6666666666666666,0.8571428571428571,0.6451612903225806,0.9090909090909091,0.5,0.95,0.9090909090909091,73.07142857142857,1.5,66.66666666666667,8.333333333333334,77.21428571428571,11.142857142857142,74.3225806451613,6.516129032258065,86.0909090909091,13.727272727272727,77.5,2.5,78.4,17.0,80.9090909090909,15.030303030303031,-0.4805194805194805,0.16666666666666663,-0.09285714285714286,-0.26392961876832843,-13.019480519480524,-10.833333333333329,-1.1857142857142975,-6.586510263929611,-12.227272727272727,5.833333333333334,-5.857142857142858,-8.514173998044967,25.93548387096774,57.225806451612904,6.548387096774194,17.0,15.903225806451612,22.35483870967742,13.483870967741936,23.903225806451612,15.838709677419354,14.419354838709678,6.645161290322581,4.129032258064516,17.612903225806452,0.4590820212736433,0.3824143303922091,0.7140547710614897,28.060606060606062,62.666666666666664,7.606060606060606,21.606060606060606,17.181818181818183,25.09090909090909,15.818181818181818,26.242424242424242,15.727272727272727,15.818181818181818,9.787878787878787,6.757575757575758,20.21212121212121,0.4493961421752772,0.3609584634803023,0.6862375775441432,0.3263473053892216,334.0,0.41916167664670656,0.24550898203592814,0.04838200635608523,0.33409651285663966,-0.011002092201139846,0.023595011811239908,0.03592814371257485,334.0,0.1347305389221557,0.020958083832335328,0.030804919720243153,0.0445579429376541,-0.00021643460067816145,-0.043582559651339524,0.2904191616766467,-0.04367735117999294,0.2895385699189856,0.2458612187389926,0.09702802918291631,0.01488665335553537,0.012940480433989366,0.8692672641012125,7.4980237154150196,6.517786561264822
2006,1143,1301,0,0.6,0.4,0.8,0.6666666666666666,0.5,0.5,0.8333333333333334,0.7,63.5,3.0,69.2,-3.2,73.0,8.0,69.2,4.466666666666667,70.6,0.1,66.0,1.0,79.61111111111111,13.222222222222221,75.7,8.033333333333333,0.09999999999999998,-0.09999999999999998,-0.033333333333333326,-0.033333333333333326,-7.099999999999994,3.200000000000003,-6.611111111111114,-6.5,2.9,-4.2,-5.222222222222221,-3.5666666666666664,23.233333333333334,51.7,5.466666666666667,14.533333333333333,17.266666666666666,23.533333333333335,9.733333333333333,22.8,13.1,12.366666666666667,5.166666666666667,2.7333333333333334,16.666666666666668,0.45057071651351704,0.3865355011370626,0.7204287512797846,25.0,53.53333333333333,9.333333333333334,24.633333333333333,16.366666666666667,21.633333333333333,9.033333333333333,24.2,16.0,13.666666666666666,7.366666666666666,4.866666666666666,17.7,0.4717714811139498,0.37770410755701544,0.7430062840626028,0.1467065868263473,334.0,0.38023952095808383,0.1377245508982036,0.08123849135954828,0.2368791828108489,-0.10931750955919489,-0.24167261806661905,0.0748502994011976,334.0,0.0748502994011976,0.017964071856287425,0.014609067685199775,0.03311025008805917,0.05075391385902892,0.050385467596916256,0.0718562874251497,-0.1650228953856992,0.20376893272278973,0.038746037337090526,0.01702125864509094,0.007843128983522294,0.002379179647046168,0.3033457249070632,7.1542553191489375,2.170212765957447
2006,1293,1314,0,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.7931034482758621,0.8,0.5,0.7647058823529411,0.7586206896551724,71.58333333333333,6.333333333333333,65.33333333333333,3.6666666666666665,71.92857142857143,13.857142857142858,71.10344827586206,9.689655172413794,77.3,5.6,80.5,4.5,82.17647058823529,15.764705882352942,80.37931034482759,11.482758620689655,-0.13333333333333341,0.16666666666666663,0.16386554621848748,0.034482758620689724,-5.716666666666669,-15.166666666666671,-10.24789915966386,-9.275862068965523,0.7333333333333334,-0.8333333333333335,-1.9075630252100844,-1.7931034482758612,25.93103448275862,57.44827586206897,7.413793103448276,20.79310344827586,11.827586206896552,18.17241379310345,12.96551724137931,23.896551724137932,16.0,12.448275862068966,7.896551724137931,4.827586206896552,18.448275862068964,0.45194033609823037,0.36145965398198554,0.6551925904600187,28.20689655172414,58.51724137931034,6.896551724137931,18.103448275862068,17.06896551724138,24.275862068965516,14.03448275862069,25.96551724137931,17.96551724137931,16.620689655172413,7.896551724137931,3.9310344827586206,17.379310344827587,0.48397115678868613,0.37431436152069647,0.697198726703077,0.32335329341317365,334.0,0.44011976047904194,0.2904191616766467,0.0460736345586035,0.3620993307502642,0.031184618714378443,-0.12312988701496091,0.0029940119760479044,334.0,0.059880239520958084,0.0029940119760479044,0.016471068071717453,0.03751320887636492,-0.03616261452997619,-0.05510996355912029,0.3203592814371257,-0.04174004931313846,0.32458612187389924,0.2828460725607608,0.11600188140801876,0.013583507828426607,0.01201770464003307,0.8847276264591439,9.652582159624414,8.539906103286384
2006,1234,1322,0,0.36363636363636365,0.8,1.0,0.7575757575757576,0.625,0.5,1.0,0.7586206896551724,62.27272727272727,-5.636363636363637,62.6,3.4,70.17647058823529,17.470588235294116,66.39393939393939,7.636363636363637,72.0,2.375,74.5,3.5,81.45454545454545,12.181818181818182,75.75862068965517,6.172413793103448,-0.26136363636363635,0.30000000000000004,0.0,-0.0010449320794148065,-9.727272727272727,-11.899999999999999,-11.278074866310163,-9.364681295715783,-8.011363636363637,-0.10000000000000009,5.288770053475934,1.4639498432601883,23.12121212121212,53.63636363636363,5.606060606060606,16.727272727272727,14.545454545454545,20.606060606060606,11.0,26.848484848484848,14.909090909090908,14.757575757575758,6.696969696969697,4.909090909090909,15.121212121212121,0.43327979567087826,0.3325951303849651,0.7019784333649655,26.620689655172413,57.3448275862069,6.586206896551724,18.137931034482758,15.931034482758621,23.689655172413794,13.068965517241379,22.586206896551722,16.655172413793103,15.793103448275861,8.827586206896552,3.2758620689655173,20.896551724137932,0.4649916498387968,0.36629266564587604,0.6809433327906492,0.038922155688622756,334.0,0.09580838323353294,0.03293413173652695,0.019683343424027857,0.06199365973934484,-0.02131880816679893,-0.0008331959933344305,0.3772455089820359,334.0,0.5029940119760479,0.37425149700598803,0.04104138626744711,0.43060936949630146,-0.07757376812639782,-0.12428354300573163,-0.3383233532934131,-0.40031701303275796,-0.3686157097569566,-0.7689327227897146,-0.020973902845946007,0.026695050733127532,-0.14568520584755107,-5.457386363636362,0.1439672801635992,-0.7856850715746421
2006,1172,1326,0,0.3076923076923077,1.0,0.9166666666666666,0.6296296296296297,0.6666666666666666,0.75,0.9411764705882353,0.8333333333333334,73.23076923076923,-3.769230769230769,72.5,16.0,78.66666666666667,13.583333333333334,75.5925925925926,5.407407407407407,75.44444444444444,5.0,61.25,1.0,77.47058823529412,16.88235294117647,74.7,11.2,-0.3589743589743589,0.25,-0.02450980392156865,-0.20370370370370372,-2.2136752136752165,11.25,1.1960784313725554,0.8925925925925924,-8.76923076923077,15.0,-3.299019607843137,-5.792592592592592,26.74074074074074,59.48148148148148,8.62962962962963,23.85185185185185,13.481481481481481,17.555555555555557,12.25925925925926,26.25925925925926,17.666666666666668,13.296296296296296,4.481481481481482,1.5555555555555556,18.333333333333332,0.45260320830480977,0.3593741503965069,0.7686172969085616,26.266666666666666,55.96666666666667,8.4,22.666666666666668,13.766666666666667,19.133333333333333,10.1,23.933333333333334,15.7,12.133333333333333,7.0,2.7,15.4,0.469736903825463,0.37559159009373183,0.7115400110802171,0.38323353293413176,334.0,0.40718562874251496,0.2634730538922156,0.039882349712044345,0.3300457907713984,0.10010100281364981,0.04684209562526326,0.020958083832335328,334.0,0.12574850299401197,0.020958083832335328,0.0388789488419777,0.06287425149700598,-0.04530697640862853,-0.10748228314014174,0.36227544910179643,0.03222965833039804,0.2671715392743924,0.29940119760479045,0.1195674870758659,0.02075138205448912,0.02277779769801714,1.0976520811099253,5.249299719887956,5.761904761904763
2006,1245,1338,0,0.6153846153846154,0.8,0.8571428571428571,0.75,0.5,0.75,0.9411764705882353,0.7741935483870968,68.84615384615384,2.3076923076923075,70.6,7.2,75.57142857142857,11.142857142857142,72.0625,6.9375,67.9,1.9,64.5,6.5,77.0,15.0,72.45161290322581,9.67741935483871,0.11538461538461542,0.050000000000000044,-0.08403361344537819,-0.024193548387096753,0.9461538461538339,6.099999999999994,-1.4285714285714306,-0.3891129032258078,0.4076923076923076,0.7000000000000002,-3.8571428571428577,-2.73991935483871,24.5,55.1875,6.9375,19.59375,16.125,22.375,11.0625,22.375,13.4375,13.25,7.71875,2.3125,20.09375,0.4436070453052383,0.3497696833397214,0.727118319111731,25.29032258064516,55.96774193548387,6.258064516129032,17.774193548387096,15.612903225806452,22.677419354838708,13.096774193548388,26.096774193548388,16.516129032258064,13.741935483870968,6.354838709677419,3.838709677419355,17.06451612903226,0.45206350247866806,0.35505428712941556,0.6962921945270245,0.2155688622754491,334.0,0.3502994011976048,0.2155688622754491,0.048845028562526135,0.28989080662205,-0.11876848712214125,-0.1085901591312787,0.041916167664670656,334.0,0.15568862275449102,0.03293413173652695,0.04637166430208225,0.07907713983797111,-0.05446937450400405,-0.11710523906315809,0.17365269461077845,-0.11623811201127157,0.21081366678407892,0.09457555477280734,0.05034031971281108,0.022923735852994093,0.01373195841497702,0.5990279465370596,3.665924276169265,2.1959910913140313
2006,1335,1400,0,0.6363636363636364,-1.0,0.75,0.7037037037037037,0.7,0.6666666666666666,0.9411764705882353,0.8181818181818182,66.27272727272727,5.2727272727272725,0.0,0.0,70.875,11.4375,69.0,8.925925925925926,66.9,7.8,71.5,-3.6666666666666665,83.17647058823529,27.823529411764707,76.12121212121212,16.03030303030303,-0.0636363636363636,-1.0,-0.19117647058823528,-0.11447811447811451,-0.6272727272727394,-71.5,-12.30147058823529,-7.121212121212125,-2.5272727272727273,3.6666666666666665,-16.386029411764707,-7.104377104377106,24.703703703703702,55.0,6.592592592592593,20.703703703703702,13.0,19.22222222222222,10.518518518518519,21.74074074074074,14.407407407407407,13.592592592592593,10.037037037037036,2.7037037037037037,17.962962962962962,0.44921713623933035,0.3153093750753074,0.6575116591606772,26.96969696969697,57.696969696969695,7.424242424242424,19.545454545454547,14.757575757575758,20.454545454545453,14.06060606060606,26.181818181818183,14.909090909090908,13.696969696969697,8.151515151515152,5.121212121212121,15.303030303030303,0.4656637267365338,0.3792306376757361,0.7302105397037922,0.36227544910179643,334.0,0.36227544910179643,0.18862275449101795,0.05073802053162819,0.26963719619584364,0.07311882259577235,0.06869746745042027,0.008982035928143712,334.0,0.10479041916167664,0.005988023952095809,0.029429423969637807,0.03187742162733357,-0.05427097612004905,-0.06441245948470033,0.3532934131736527,0.08365621697780906,0.23775977456851008,0.3214159915463191,0.09526104536260345,0.008595338589546971,0.011262083089896291,1.3102547354670149,8.458563535911603,11.082872928176796
2006,1284,1437,0,0.5294117647058824,0.3333333333333333,0.6666666666666666,0.5625,0.8333333333333334,0.75,0.9230769230769231,0.8620689655172413,62.588235294117645,0.058823529411764705,63.333333333333336,-0.6666666666666666,68.41666666666667,2.3333333333333335,64.84375,0.84375,71.16666666666667,6.083333333333333,75.5,11.0,79.3076923076923,16.923076923076923,75.41379310344827,11.620689655172415,-0.303921568627451,-0.4166666666666667,-0.2564102564102565,-0.2995689655172413,-8.578431372549026,-12.166666666666664,-10.891025641025635,-10.57004310344827,-6.0245098039215685,-11.666666666666666,-14.58974358974359,-10.776939655172415,23.3125,52.59375,6.34375,18.78125,11.875,17.84375,8.84375,23.8125,14.65625,15.09375,7.65625,3.4375,16.9375,0.4455509944234453,0.3431844581779907,0.6449315797968678,25.03448275862069,58.793103448275865,9.10344827586207,23.551724137931036,16.24137931034483,21.620689655172413,13.482758620689655,22.75862068965517,12.620689655172415,11.275862068965518,7.586206896551724,5.0344827586206895,18.379310344827587,0.4284285526691841,0.38262303424360666,0.7551768606284569,0.6287425149700598,334.0,0.7275449101796407,0.6167664670658682,0.032091801111996415,0.6722437477985206,-0.01583579828295223,-0.0562727755498178,0.017964071856287425,334.0,0.017964071856287425,0.0029940119760479044,0.0049716404502625116,0.007749207467418105,0.011939975470745256,0.014905967880752257,0.6107784431137724,-0.0614653046847482,0.6644945403311024,0.6030292356463542,0.41059198967334787,0.005209356270365429,0.00473304887231525,0.9085669373853811,86.75,78.81818181818181
2006,1356,1452,0,0.5384615384615384,0.8,0.8461538461538461,0.7096774193548387,0.5555555555555556,0.3333333333333333,0.8571428571428571,0.6551724137931034,59.30769230769231,-0.6153846153846154,66.6,6.8,60.0,10.0,60.774193548387096,5.032258064516129,65.88888888888889,1.5555555555555556,68.0,-0.5,74.85714285714286,10.857142857142858,70.65517241379311,5.620689655172414,-0.017094017094017144,0.46666666666666673,-0.01098901098901095,0.05450500556173532,-6.581196581196579,-1.4000000000000057,-14.857142857142861,-9.880978865406014,-2.170940170940171,7.3,-0.8571428571428577,-0.5884315906562847,21.29032258064516,51.806451612903224,5.67741935483871,16.870967741935484,12.516129032258064,18.193548387096776,11.838709677419354,20.967741935483872,12.290322580645162,14.32258064516129,8.580645161290322,3.193548387096774,19.64516129032258,0.4145020914410997,0.33741548840457775,0.6923419655550386,25.517241379310345,57.310344827586206,10.03448275862069,29.310344827586206,9.586206896551724,12.862068965517242,7.827586206896552,19.724137931034484,17.586206896551722,8.344827586206897,7.896551724137931,2.689655172413793,13.0,0.4467143222564648,0.3445868003189161,0.7480135960106467,0.15568862275449102,334.0,0.24251497005988024,0.1317365269461078,0.030442249380736683,0.17541387812610074,-0.049130654353942704,0.008899631928802942,0.05089820359281437,334.0,0.08383233532934131,0.02694610778443114,0.01584698208081066,0.055477280732652345,-0.033439145804775985,0.0019685399842516785,0.10479041916167665,-0.07062345896442408,0.11993659739344839,0.04931313842902431,0.01838169381560936,0.009731484961204954,0.005813487501924648,0.5973895582329318,3.1619047619047618,1.8888888888888888
2006,1285,1130,0,0.6153846153846154,1.0,0.9166666666666666,0.7777777777777778,0.7272727272727273,0.6666666666666666,0.8666666666666667,0.78125,75.0,2.3846153846153846,77.0,13.0,81.75,10.583333333333334,78.14814814814815,6.814814814814815,70.45454545454545,4.181818181818182,79.0,3.1666666666666665,75.73333333333333,12.0,74.53125,7.65625,-0.11188811188811187,0.33333333333333337,0.04999999999999993,-0.00347222222222221,4.545454545454547,-2.0,6.016666666666666,3.6168981481481524,-1.797202797202797,9.833333333333334,-1.416666666666666,-0.8414351851851851,27.814814814814813,56.851851851851855,7.444444444444445,19.444444444444443,15.074074074074074,21.14814814814815,11.074074074074074,24.074074074074073,17.703703703703702,14.148148148148149,7.296296296296297,2.925925925925926,18.814814814814813,0.4948132916315301,0.38444451152053494,0.7052695066315579,26.375,53.90625,6.0,16.09375,15.78125,23.5,13.03125,22.15625,17.8125,13.3125,5.9375,4.28125,16.5,0.48931598595993553,0.3826283271474099,0.6630964227716403,0.36826347305389223,334.0,0.5568862275449101,0.3502994011976048,0.06963136988221047,0.4174004931313843,-0.023302792006348716,-0.20054386639564908,0.06287425149700598,334.0,0.08383233532934131,0.029940119760479042,0.013965502329251665,0.061113067981683686,-0.012426953322271131,0.007828379937372953,0.30538922155688625,-0.11201127157449803,0.3562874251497006,0.24427615357520255,0.12746961167485388,0.02550862471232658,0.01866327225787945,0.7316455696202533,6.829971181556196,4.997118155619598
2006,1203,1181,0,0.9090909090909091,0.5,1.0,0.9285714285714286,0.8333333333333334,1.0,0.9333333333333333,0.9090909090909091,79.27272727272727,8.636363636363637,65.5,-3.5,80.53333333333333,17.066666666666666,78.96428571428571,12.285714285714286,83.08333333333333,8.583333333333334,80.16666666666667,10.333333333333334,83.0,18.8,82.51515151515152,13.545454545454545,0.07575757575757569,-0.5,0.06666666666666665,0.019480519480519543,-3.8106060606060623,-14.666666666666671,-2.4666666666666686,-3.5508658008658074,0.05303030303030276,-13.833333333333334,-1.7333333333333343,-1.2597402597402585,28.321428571428573,60.0,5.964285714285714,16.821428571428573,16.357142857142858,25.5,13.821428571428571,24.357142857142858,17.321428571428573,14.142857142857142,9.428571428571429,4.678571428571429,17.892857142857142,0.47628300862522327,0.34657558561715535,0.6487882623836965,27.757575757575758,56.15151515151515,7.818181818181818,19.757575757575758,19.181818181818183,25.21212121212121,9.545454545454545,23.363636363636363,15.363636363636363,13.393939393939394,9.545454545454545,5.424242424242424,17.484848484848484,0.49587917121562963,0.39172594751728734,0.7604111759569204,0.08682634730538923,334.0,0.1347305389221557,0.06287425149700598,0.022652356477779745,0.08876364917224375,-0.015583291248827638,0.02260616381915069,0.011976047904191617,334.0,0.011976047904191617,0.0029940119760479044,0.0024891324454213754,0.0052835505459668895,0.008963999711420534,0.005859839953121281,0.07485029940119761,-0.013913349771046135,0.08348009862627685,0.06956674885523072,0.006643985716485311,0.0004689872270460219,0.0003954753402669828,0.8432539682539684,16.8,14.16666666666667
